"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
25,17,"25017338300","Census Tract 3383, Middlesex County, Massachusetts",2036,31,123,81,123,795,820,27,27,0,0,0,0,0,759,94,499,9,27,0,0,0,128676,NA,2998,19,30,3,3028,30,"Census Tract 3383, Middlesex County, Massachusetts","25017338300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",7.56385068762279,10.0196463654224,79.3222003929273,100,0,0,8.18759936406995,0,0.633755837224817,10
25,17,"25017337202","Census Tract 3372.02, Middlesex County, Massachusetts",3715,481,467,460,681,737,651,16,0,0,16,0,0,0,1391,80,1311,50,0,0,0,0,79688,NA,4764,134,31,0,4787,31,"Census Tract 3372.02, Middlesex County, Massachusetts","25017337202","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",25.5181695827725,30.7133243606999,37.3620457604307,0,100,0,4.81125092524056,NA,2.8127623845508,0
25,17,"25017301101","Census Tract 3011.01, Middlesex County, Massachusetts",2682,371,417,425,425,392,497,1,0,0,0,0,0,0,1113,50,949,27,0,0,0,0,73400,NA,3865,222,1,1,3879,1,"Census Tract 3011.01, Middlesex County, Massachusetts","25017301101","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",29.3810589112603,31.6927665920954,33.1469052945563,0,0,0,3.73423860329777,NA,5.74385510996119,100
25,17,"25017310100","Census Tract 3101, Middlesex County, Massachusetts",2685,173,303,359,334,623,365,277,0,64,51,39,49,0,1161,182,996,69,140,10,146,0,36055,NA,3332,914,501,145,3676,586,"Census Tract 3101, Middlesex County, Massachusetts","25017310100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",17.7281191806331,25.8100558659218,36.7970204841713,23.1046931407942,32.4909747292419,17.6895306859206,11.6365322206769,3.4965034965035,27.4309723889556,28.9421157684631
25,17,"25017310300","Census Tract 3103, Middlesex County, Massachusetts",2450,504,409,341,337,189,229,454,155,24,17,128,35,53,996,127,869,69,175,31,177,12,37468,48750,3836,1065,794,204,3836,907,"Census Tract 3103, Middlesex County, Massachusetts","25017310300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",37.265306122449,27.6734693877551,17.0612244897959,39.4273127753304,31.9383259911894,19.3832599118943,10.5093833780161,12.2159090909091,27.7632950990615,25.6926952141058
25,17,"25017324102","Census Tract 3241.02, Middlesex County, Massachusetts",2954,229,251,295,398,899,857,15,0,0,8,7,0,0,1173,71,1064,85,8,0,7,0,106442,NA,4003,115,22,0,4013,25,"Census Tract 3241.02, Middlesex County, Massachusetts","25017324102","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",16.249153689912,23.4597156398104,59.4448205822613,0,100,0,6.97362539114886,0,2.87284536597552,0
25,17,"25017363102","Census Tract 3631.02, Middlesex County, Massachusetts",3062,246,168,241,260,909,1209,141,23,0,0,29,89,0,1126,61,846,71,112,0,26,0,84637,NA,3659,324,192,0,3803,195,"Census Tract 3631.02, Middlesex County, Massachusetts","25017363102","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",13.5205747877204,16.3618549967342,69.1704768125408,16.3120567375887,20.5673758865248,63.1205673758865,6.69371196754564,0,8.8548783820716,0
25,17,"25017363103","Census Tract 3631.03, Middlesex County, Massachusetts",1712,48,31,152,123,659,691,36,0,0,0,0,16,20,705,44,628,52,16,0,0,0,125000,NA,2537,41,71,0,2544,71,"Census Tract 3631.03, Middlesex County, Massachusetts","25017363103","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",4.61448598130841,16.0630841121495,78.8551401869159,0,0,100,7.20180045011253,0,1.61608198659834,0
25,17,"25017374600","Census Tract 3746, Middlesex County, Massachusetts",2945,259,185,159,272,852,1053,65,0,7,13,0,22,23,1145,102,1196,40,31,0,30,0,114521,172656,4058,104,135,10,4058,135,"Census Tract 3746, Middlesex County, Massachusetts","25017374600","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",15.0764006791171,14.634974533107,64.6859083191851,10.7692307692308,20,69.2307692307692,6.06578385305425,0,2.56283883686545,7.40740740740741
25,17,"25017310200","Census Tract 3102, Middlesex County, Massachusetts",3108,785,654,360,415,138,397,278,99,85,50,32,0,0,1346,138,1139,12,156,21,107,0,56701,58781,4757,316,307,0,4918,342,"Census Tract 3102, Middlesex County, Massachusetts","25017310200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",46.2998712998713,24.9356499356499,17.2136422136422,66.1870503597122,29.4964028776978,0,6.03621730382294,7.98479087452472,6.64284212739121,0
25,17,"25017382200","Census Tract 3822, Middlesex County, Massachusetts",3225,135,222,240,226,1100,1204,58,0,19,12,0,0,14,1268,68,1212,6,12,0,46,0,107007,NA,4562,36,58,0,4562,58,"Census Tract 3822, Middlesex County, Massachusetts","25017382200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",11.0697674418605,14.4496124031008,71.4418604651163,32.7586206896552,20.6896551724138,24.1379310344828,2.98387096774194,0,0.789127575624726,0
25,17,"25017374500","Census Tract 3745, Middlesex County, Massachusetts",2690,220,228,199,252,874,861,118,16,11,13,6,36,29,939,47,808,44,62,7,32,0,121528,NA,3500,105,149,23,3596,158,"Census Tract 3745, Middlesex County, Massachusetts","25017374500","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",16.6542750929368,16.7657992565056,64.4981412639405,22.8813559322034,16.1016949152542,55.0847457627119,5.20892959358901,7.4468085106383,3,15.4362416107383
25,17,"25017373200","Census Tract 3732, Middlesex County, Massachusetts",2554,236,310,186,283,695,689,114,0,29,0,51,25,9,973,64,973,38,18,0,103,0,78886,21299,3608,157,157,7,3616,157,"Census Tract 3732, Middlesex County, Massachusetts","25017373200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",21.3782302270948,18.363351605325,54.1895066562255,25.4385964912281,44.7368421052632,29.8245614035088,5.2415210688592,0,4.35144124168514,4.45859872611465
25,17,"25017301102","Census Tract 3011.02, Middlesex County, Massachusetts",3520,638,516,507,519,610,625,7,0,0,0,0,0,7,1531,91,1323,25,0,0,7,0,98666,NA,5124,157,25,0,5160,25,"Census Tract 3011.02, Middlesex County, Massachusetts","25017301102","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",32.7840909090909,29.1477272727273,35.0852272727273,0,0,100,4.06447091800981,0,3.064012490242,0
25,17,"25017374200","Census Tract 3742, Middlesex County, Massachusetts",2657,12,62,81,95,1115,1283,30,0,0,0,0,16,14,959,44,974,42,0,0,0,0,164052,NA,3798,70,51,0,3798,51,"Census Tract 3742, Middlesex County, Massachusetts","25017374200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",2.78509597290177,6.62401204365826,90.2521640948438,0,0,100,4.44904293843766,NA,1.84307530279094,0
25,17,"25017338200","Census Tract 3382, Middlesex County, Massachusetts",2327,182,207,240,343,606,662,55,16,9,0,0,0,26,864,28,731,38,0,0,26,0,100658,NA,2999,57,42,0,3182,55,"Census Tract 3382, Middlesex County, Massachusetts","25017338200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",16.7168027503223,25.0537172324882,54.490760636012,45.4545454545455,0,47.2727272727273,4.13793103448276,0,1.90063354451484,0
25,17,"25017326102","Census Tract 3261.02, Middlesex County, Massachusetts",4680,321,362,481,581,1440,1453,0,0,0,0,0,0,0,1827,117,1452,59,0,0,0,0,113021,NA,6568,218,0,0,6568,0,"Census Tract 3261.02, Middlesex County, Massachusetts","25017326102","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",14.5940170940171,22.6923076923077,61.8162393162393,NA,NA,NA,5.3674900884416,NA,3.31912302070646,NA
25,17,"25017382300","Census Tract 3823, Middlesex County, Massachusetts",3742,139,183,164,283,1501,1458,108,0,13,16,24,28,27,1306,15,1112,12,48,0,38,0,132212,NA,5305,336,103,11,5338,112,"Census Tract 3823, Middlesex County, Massachusetts","25017382300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",8.60502405130946,11.9454836985569,79.0753607696419,12.037037037037,37.037037037037,50.9259259259259,1.1166253101737,0,6.33364750235627,10.6796116504854
25,17,"25017336402","Census Tract 3364.02, Middlesex County, Massachusetts",3499,600,255,349,503,676,929,57,4,0,1,52,0,0,1522,75,1112,62,0,0,52,0,85000,NA,4639,127,119,16,4727,123,"Census Tract 3364.02, Middlesex County, Massachusetts","25017336402","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",24.4355530151472,24.3498142326379,45.8702486424693,7.01754385964912,92.9824561403509,0,5.20121488230828,0,2.73765897822807,13.4453781512605
25,17,"25017312300","Census Tract 3123, Middlesex County, Massachusetts",3041,683,456,343,312,519,354,90,29,0,0,0,51,0,1394,113,905,45,60,9,0,0,63421,NA,3599,177,60,1,3657,90,"Census Tract 3123, Middlesex County, Massachusetts","25017312300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",37.4547846103256,21.5389674449194,28.7076619533048,32.2222222222222,0,56.6666666666667,6.87255328403654,15,4.91803278688525,1.66666666666667
25,17,"25017324101","Census Tract 3241.01, Middlesex County, Massachusetts",3390,371,318,354,453,826,955,31,0,0,14,0,0,14,1203,58,1107,52,0,0,14,0,101776,NA,4466,132,28,0,4574,31,"Census Tract 3241.01, Middlesex County, Massachusetts","25017324101","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",20.3244837758112,23.8053097345133,52.5368731563422,0,45.1612903225806,45.1612903225806,4.76190476190476,0,2.95566502463054,0
25,17,"25017342500","Census Tract 3425, Middlesex County, Massachusetts",3136,617,814,361,381,250,339,1149,105,171,181,244,49,76,1119,180,1393,0,344,65,608,69,48877,38314,4343,377,1990,230,4387,1990,"Census Tract 3425, Middlesex County, Massachusetts","25017342500","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",45.6313775510204,23.6607142857143,18.781887755102,24.0208877284595,36.9886858137511,10.8790252393386,7.1656050955414,14.0756302521008,8.68063550541101,11.5577889447236
25,17,"25017312501","Census Tract 3125.01, Middlesex County, Massachusetts",2414,362,232,231,394,508,538,77,0,8,41,12,0,16,943,68,956,28,41,10,24,0,84559,55391,3393,169,106,22,3402,106,"Census Tract 3125.01, Middlesex County, Massachusetts","25017312501","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",24.6064623032312,25.890637945319,43.3305716652858,10.3896103896104,68.8311688311688,20.7792207792208,5.05529225908373,15.3846153846154,4.98084291187739,20.7547169811321
25,17,"25017337300","Census Tract 3373, Middlesex County, Massachusetts",3898,576,534,464,664,760,779,125,23,0,26,23,0,39,1389,112,1537,152,63,0,26,0,89229,NA,5002,194,125,0,5014,130,"Census Tract 3373, Middlesex County, Massachusetts","25017337300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",28.4761416110826,28.9379168804515,39.4817855310416,18.4,39.2,31.2,9.02255639097744,0,3.87844862055178,0
25,17,"25017336401","Census Tract 3364.01, Middlesex County, Massachusetts",3060,286,315,436,457,726,715,150,98,18,0,34,0,0,1349,103,1090,78,84,0,82,0,62169,NA,3780,262,231,49,3780,231,"Census Tract 3364.01, Middlesex County, Massachusetts","25017336401","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",19.640522875817,29.1830065359477,47.0915032679739,77.3333333333333,22.6666666666667,0,7.42107421074211,0,6.93121693121693,21.2121212121212
25,17,"25017338400","Census Tract 3384, Middlesex County, Massachusetts",3448,89,295,157,136,1339,1392,18,0,0,0,0,6,6,1114,61,1044,15,6,0,6,0,161012,NA,5107,74,30,0,5107,30,"Census Tract 3384, Middlesex County, Massachusetts","25017338400","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",11.1368909512761,8.49767981438515,79.2053364269142,0,0,66.6666666666667,3.52177942539388,0,1.44899158018406,0
25,17,"25017321400","Census Tract 3214, Middlesex County, Massachusetts",1929,142,220,192,243,480,551,18,5,0,13,0,0,0,656,51,712,38,13,0,0,0,86111,NA,2405,72,20,7,2552,27,"Census Tract 3214, Middlesex County, Massachusetts","25017321400","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",18.7662001036807,22.5505443234837,53.4473820632452,27.7777777777778,72.2222222222222,0,6.50584795321637,0,2.99376299376299,35
25,17,"25017338500","Census Tract 3385, Middlesex County, Massachusetts",3492,107,91,173,196,1425,1491,22,8,0,0,0,7,7,1455,67,1175,26,7,0,0,0,203839,NA,5340,184,22,0,5340,22,"Census Tract 3385, Middlesex County, Massachusetts","25017338500","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",5.67010309278351,10.5670103092784,83.5051546391753,36.3636363636364,0,63.6363636363636,3.5361216730038,0,3.44569288389513,0
25,17,"25017338100","Census Tract 3381, Middlesex County, Massachusetts",1559,111,162,91,155,483,532,22,0,0,10,0,0,12,607,20,529,45,10,0,12,0,160195,NA,2391,11,47,0,2391,47,"Census Tract 3381, Middlesex County, Massachusetts","25017338100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",17.5112251443233,15.7793457344452,65.1058370750481,0,45.4545454545455,54.5454545454545,5.72183098591549,0,0.460058552906734,0
25,17,"25017310602","Census Tract 3106.02, Middlesex County, Massachusetts",2841,600,439,414,476,307,305,182,59,7,51,0,0,4,1250,174,1101,59,147,0,18,18,57000,NA,3588,422,185,60,3750,200,"Census Tract 3106.02, Middlesex County, Massachusetts","25017310602","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",36.5716297078494,31.3269975360788,21.5417106652587,36.2637362637363,28.021978021978,2.1978021978022,9.91067630795406,10.9090909090909,11.7614269788183,32.4324324324324
25,17,"25017337201","Census Tract 3372.01, Middlesex County, Massachusetts",2262,356,243,299,289,436,469,43,0,0,0,0,18,25,809,31,627,0,18,0,25,0,61543,NA,2779,66,43,0,2779,63,"Census Tract 3372.01, Middlesex County, Massachusetts","25017337201","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",26.4809902740937,25.9946949602122,40.0088417329797,0,0,100,2.15877437325905,0,2.37495501979129,0
25,17,"25017336300","Census Tract 3363, Middlesex County, Massachusetts",4241,431,342,344,500,1200,1283,35,0,0,0,0,26,0,1603,57,1571,85,0,0,0,0,102807,NA,5737,98,35,0,5756,35,"Census Tract 3363, Middlesex County, Massachusetts","25017336300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",18.2268332940344,19.9009667531243,58.5475123791559,0,0,74.2857142857143,4.47385003150599,NA,1.70820986578351,0
25,17,"25017326101","Census Tract 3261.01, Middlesex County, Massachusetts",2499,151,256,179,225,844,824,21,0,0,0,0,11,10,1112,61,944,27,11,0,0,0,129259,NA,3774,192,43,0,3831,53,"Census Tract 3261.01, Middlesex County, Massachusetts","25017326101","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",16.2865146058423,16.1664665866347,66.7466986794718,0,0,100,4.28015564202335,0,5.08744038155803,0
25,17,"25017382400","Census Tract 3824, Middlesex County, Massachusetts",3147,326,307,288,288,806,1021,27,0,0,17,10,0,0,1107,21,1025,9,17,0,0,0,99922,NA,4344,163,70,0,4344,70,"Census Tract 3824, Middlesex County, Massachusetts","25017382400","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",20.1143946615825,18.3031458531935,58.0552907530982,0,100,0,1.40712945590994,0,3.75230202578269,0
25,17,"25017321100","Census Tract 3211, Middlesex County, Massachusetts",4017,316,572,488,716,933,808,123,0,0,67,0,8,32,1273,76,1421,80,38,0,0,0,86912,NA,5135,300,139,20,5221,139,"Census Tract 3211, Middlesex County, Massachusetts","25017321100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",22.1060492905153,29.9726163803834,43.3408015932288,0,54.4715447154472,32.520325203252,5.79064587973274,0,5.84225900681597,14.3884892086331
25,17,"25017361100","Census Tract 3611, Middlesex County, Massachusetts",3972,130,304,164,378,1387,1499,41,0,0,18,23,0,0,1126,9,905,68,18,0,23,0,134014,NA,5213,312,64,0,5468,64,"Census Tract 3611, Middlesex County, Massachusetts","25017361100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",10.9264853977845,13.6455186304129,72.6586102719033,0,100,0,3.79123584441162,0,5.98503740648379,0
25,17,"25017342400","Census Tract 3424, Middlesex County, Massachusetts",2648,519,692,307,230,203,283,1118,127,172,262,189,157,35,907,56,1138,43,743,40,478,56,39632,50417,4050,978,1769,298,4050,1769,"Census Tract 3424, Middlesex County, Massachusetts","25017342400","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",45.7326283987915,20.2794561933535,18.3534743202417,26.7441860465116,40.3398926654741,17.1735241502683,4.84107579462103,7.86240786240786,24.1481481481481,16.8456755228943
25,17,"25017318400","Census Tract 3184, Middlesex County, Massachusetts",2173,141,148,134,212,739,746,9,0,0,0,0,0,0,975,54,805,38,0,0,0,0,148272,NA,3348,39,75,0,3348,75,"Census Tract 3184, Middlesex County, Massachusetts","25017318400","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",13.2995858260469,15.9226875287621,68.3387022549471,0,0,0,5.1685393258427,NA,1.16487455197133,0
25,17,"25017315402","Census Tract 3154.02, Middlesex County, Massachusetts",2036,370,338,236,358,326,302,27,7,8,12,0,0,0,757,28,735,6,20,6,8,0,113393,NA,2838,97,39,0,2854,39,"Census Tract 3154.02, Middlesex County, Massachusetts","25017315402","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",34.7740667976424,29.1748526522593,30.8447937131631,55.5555555555556,44.4444444444444,0,2.27882037533512,21.4285714285714,3.41789992952784,0
25,17,"25017363202","Census Tract 3632.02, Middlesex County, Massachusetts",1958,59,100,164,156,691,782,37,0,0,0,36,1,0,800,34,806,10,1,0,36,0,137167,NA,2924,53,37,37,2924,37,"Census Tract 3632.02, Middlesex County, Massachusetts","25017363202","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",8.12053115423902,16.3432073544433,75.2298263534219,0,97.2972972972973,2.7027027027027,2.73972602739726,0,1.81258549931601,100
25,17,"25017321500","Census Tract 3215, Middlesex County, Massachusetts",4236,790,753,332,552,665,748,145,0,9,9,34,34,39,1708,123,1702,78,34,0,113,0,77306,NA,5499,367,278,34,5633,300,"Census Tract 3215, Middlesex County, Massachusetts","25017321500","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",36.4258734655335,20.8687440982059,33.356940509915,6.20689655172414,29.6551724137931,50.3448275862069,5.89442815249267,0,6.67394071649391,12.2302158273381
25,17,"25017363104","Census Tract 3631.04, Middlesex County, Massachusetts",3437,29,136,203,354,1349,1322,102,0,0,0,0,31,52,1274,68,1167,17,31,0,71,0,154183,118630,4795,86,122,0,4795,122,"Census Tract 3631.04, Middlesex County, Massachusetts","25017363104","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",4.80069828338667,16.205993599069,77.7131219086413,0,0,81.3725490196078,3.48217943465793,0,1.79353493222106,0
25,17,"25017374300","Census Tract 3743, Middlesex County, Massachusetts",2289,60,81,82,79,979,1003,44,0,0,0,0,31,13,787,21,625,24,12,0,13,0,188462,NA,3136,89,72,2,3136,72,"Census Tract 3743, Middlesex County, Massachusetts","25017374300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",6.15989515072084,7.03363914373089,86.5880297072958,0,0,100,3.18696883852691,0,2.83801020408163,2.77777777777778
25,17,"25017300100","Census Tract 3001, Middlesex County, Massachusetts",2242,491,365,296,375,230,334,12,0,3,4,0,0,0,913,68,742,30,15,4,0,0,89605,NA,3124,233,18,0,3129,18,"Census Tract 3001, Middlesex County, Massachusetts","25017300100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",38.1801962533452,29.92863514719,25.1561106155219,25,33.3333333333333,0,5.9214501510574,26.6666666666667,7.4583866837388,0
25,17,"25017362100","Census Tract 3621, Middlesex County, Massachusetts",3089,55,121,104,174,1288,1314,21,0,0,0,0,9,12,1033,18,1039,57,9,0,0,0,164167,NA,4390,90,33,0,4390,33,"Census Tract 3621, Middlesex County, Massachusetts","25017362100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",5.69763677565555,8.99967627063775,84.2343800582713,0,0,100,3.61969111969112,0,2.0501138952164,0
25,17,"25017320103","Census Tract 3201.03, Middlesex County, Massachusetts",1634,127,110,111,172,480,569,38,0,0,0,0,30,8,618,52,526,44,21,0,0,0,120163,NA,2401,113,47,0,2408,49,"Census Tract 3201.03, Middlesex County, Massachusetts","25017320103","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",14.5042839657283,17.3194614443084,64.1982864137087,0,0,100,8.39160839160839,0,4.70637234485631,0
25,17,"25017361300","Census Tract 3613, Middlesex County, Massachusetts",3833,98,46,239,203,1533,1668,77,37,0,27,0,0,0,1255,1,900,35,0,0,0,0,166723,NA,5196,233,2,2,5295,94,"Census Tract 3613, Middlesex County, Massachusetts","25017361300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",3.75684842160188,11.5314375163058,83.5116097051918,48.0519480519481,35.0649350649351,0,1.67053364269142,NA,4.48421862971517,100
25,17,"25017336200","Census Tract 3362, Middlesex County, Massachusetts",4264,166,362,466,500,1200,1377,8,0,0,0,0,0,0,1581,22,1412,36,0,0,0,0,115000,NA,5883,298,1,1,5989,8,"Census Tract 3362, Middlesex County, Massachusetts","25017336200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",12.3827392120075,22.6547842401501,60.4362101313321,0,0,0,1.93785499498831,NA,5.06544280129186,100
25,17,"25017368102","Census Tract 3681.02, Middlesex County, Massachusetts",2134,347,254,213,267,416,564,333,30,80,46,15,22,94,759,57,793,68,109,0,151,0,105375,NA,2701,67,433,2,2702,433,"Census Tract 3681.02, Middlesex County, Massachusetts","25017368102","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",28.1630740393627,22.4929709465792,45.9231490159325,33.033033033033,18.3183183183183,34.8348348348348,8.05412371134021,0,2.48056275453536,0.46189376443418
25,17,"25017314200","Census Tract 3142, Middlesex County, Massachusetts",3430,676,556,519,445,284,539,159,0,28,9,60,52,0,1451,83,1205,46,61,0,97,0,71032,NA,4878,368,362,0,4878,365,"Census Tract 3142, Middlesex County, Massachusetts","25017314200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",35.9183673469388,28.1049562682216,23.9941690962099,17.6100628930818,43.3962264150943,32.7044025157233,4.85692771084337,0,7.54407544075441,0
25,17,"25017342300","Census Tract 3423, Middlesex County, Massachusetts",3116,522,591,368,359,586,209,855,105,48,172,225,67,103,1662,46,1028,111,389,90,272,0,63816,66282,4394,692,1218,94,4401,1241,"Census Tract 3423, Middlesex County, Massachusetts","25017342300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",35.7188703465982,23.3311938382542,25.5134788189987,17.8947368421053,46.4327485380117,19.8830409356725,5.8364312267658,13.6157337367625,15.748748293127,7.7175697865353
25,17,"25017363201","Census Tract 3632.01, Middlesex County, Massachusetts",1838,21,97,143,152,711,688,0,0,0,0,0,0,0,778,43,572,17,0,0,0,0,156750,NA,2715,51,0,0,2715,0,"Census Tract 3632.01, Middlesex County, Massachusetts","25017363201","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",6.42002176278564,16.0500544069641,76.1153427638738,NA,NA,NA,4.44444444444444,NA,1.87845303867403,NA
25,17,"25017321300","Census Tract 3213, Middlesex County, Massachusetts",4015,633,680,474,344,586,711,184,0,18,78,14,7,28,1755,57,1518,30,86,0,51,0,60712,40824,5805,483,212,1,5805,212,"Census Tract 3213, Middlesex County, Massachusetts","25017321300","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",32.7023661270237,20.373599003736,32.3038605230386,9.78260869565217,50,19.0217391304348,2.65811182401467,0,8.32041343669251,0.471698113207547
25,17,"25017315403","Census Tract 3154.03, Middlesex County, Massachusetts",1222,229,272,188,198,120,160,0,0,0,0,0,0,0,476,21,497,73,0,0,0,0,102016,NA,1742,37,4,0,1742,4,"Census Tract 3154.03, Middlesex County, Massachusetts","25017315403","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",40.9983633387889,31.5875613747954,22.9132569558101,NA,NA,NA,9.66084275436793,NA,2.1239954075775,0
25,17,"25017323100","Census Tract 3231, Middlesex County, Massachusetts",4488,391,267,329,431,1390,1666,1,0,0,0,0,0,0,1613,111,1733,29,1,1,0,0,147888,NA,6567,305,1,0,6567,1,"Census Tract 3231, Middlesex County, Massachusetts","25017323100","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",14.6613190730838,16.9340463458111,68.0926916221034,0,0,0,4.18410041841004,100,4.6444342926755,0
25,17,"25017322400","Census Tract 3224, Middlesex County, Massachusetts",3299,612,534,312,492,464,567,55,21,0,8,16,0,0,1185,38,1166,85,39,10,0,0,82391,NA,4585,428,55,10,4585,55,"Census Tract 3224, Middlesex County, Massachusetts","25017322400","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",34.7377993331312,24.3710215216732,31.2518945134889,38.1818181818182,43.6363636363636,0,5.23181624840493,25.6410256410256,9.33478735005453,18.1818181818182
25,17,"25017318200","Census Tract 3182, Middlesex County, Massachusetts",2405,300,156,236,278,645,737,35,10,0,12,0,0,13,1105,10,983,9,22,0,13,0,103125,NA,3535,192,35,0,3543,35,"Census Tract 3182, Middlesex County, Massachusetts","25017318200","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",18.960498960499,21.3721413721414,57.4636174636175,28.5714285714286,34.2857142857143,37.1428571428571,0.909961685823755,0,5.43140028288543,0
25,17,"25017311800","Census Tract 3118, Middlesex County, Massachusetts",1058,157,189,121,161,72,98,56,0,0,21,0,0,0,323,40,425,32,36,2,0,0,35795,NA,1471,396,83,8,1471,83,"Census Tract 3118, Middlesex County, Massachusetts","25017311800","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",32.703213610586,26.6540642722117,16.0680529300567,0,37.5,0,9.62566844919786,5.55555555555556,26.9204622705642,9.63855421686747
25,17,"25017373800","Census Tract 3738, Middlesex County, Massachusetts",3180,54,51,99,202,1284,1457,68,0,12,0,11,11,32,1003,23,1062,31,11,0,2,0,126296,NA,4123,263,61,2,4211,75,"Census Tract 3738, Middlesex County, Massachusetts","25017373800","BOSTON-WORCESTER-LAWRENCE-LOWELL-BROCKTON, MA",3.30188679245283,9.46540880503145,86.1949685534591,17.6470588235294,16.1764705882353,63.2352941176471,2.61501210653753,0,6.37885035168567,3.27868852459016
