"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
8,31,"08031006810","Census Tract 68.10, Denver County, Colorado",3237,324,236,472,349,743,957,535,45,49,106,135,24,96,1384,25,1342,47,164,0,283,48,68047,56023,4266,83,843,45,4266,843,"Census Tract 68.10, Denver County, Colorado","08031006810","DENVER, CO",17.299969107198,25.3629904232314,52.5177633611369,17.5700934579439,45.0467289719626,22.4299065420561,2.64123257520176,10.738255033557,1.94561650257853,5.33807829181495
8,31,"08031015400","Census Tract 154, Denver County, Colorado",2513,299,207,388,308,523,607,25,0,0,15,0,0,10,1163,48,1128,41,18,0,10,0,63712,NA,3370,516,34,4,4002,46,"Census Tract 154, Denver County, Colorado","08031015400","DENVER, CO",20.1352964584162,27.6959808993235,44.9661758853959,0,60,40,3.88476647752073,0,15.3115727002967,11.7647058823529
8,31,"08031002902","Census Tract 29.02, Denver County, Colorado",3405,161,84,252,260,1259,1335,45,0,0,0,0,23,22,1434,12,1368,5,23,0,0,0,111439,NA,3992,153,45,0,3992,45,"Census Tract 29.02, Denver County, Colorado","08031002902","DENVER, CO",7.19530102790015,15.0367107195301,76.1820851688693,0,0,100,0.606709493219129,0,3.83266533066132,0
8,31,"08031004405","Census Tract 44.05, Denver County, Colorado",5093,121,229,326,397,1661,2238,265,21,19,62,88,0,56,1667,77,2149,93,112,0,115,43,79013,29227,6643,309,559,175,6656,562,"Census Tract 44.05, Denver County, Colorado","08031004405","DENVER, CO",6.87217749852739,14.1959552326723,76.5560573335951,15.0943396226415,56.6037735849057,21.1320754716981,4.45492662473795,18.942731277533,4.65151287069095,31.3059033989267
8,31,"08031004503","Census Tract 45.03, Denver County, Colorado",1888,373,319,157,191,69,136,16,16,0,0,0,0,0,863,9,371,0,0,0,0,0,35042,NA,3464,1222,16,16,3464,16,"Census Tract 45.03, Denver County, Colorado","08031004503","DENVER, CO",36.6525423728814,18.4322033898305,10.8580508474576,100,0,0,0.729335494327391,NA,35.2771362586605,100
8,31,"08031003201","Census Tract 32.01, Denver County, Colorado",4474,126,61,780,277,1503,1549,50,0,16,21,13,0,0,1884,119,1600,28,20,0,62,29,60370,10909,4899,599,219,199,4899,219,"Census Tract 32.01, Denver County, Colorado","08031003201","DENVER, CO",4.17970496200268,23.6253911488601,68.2163611980331,32,68,0,4.21928817451206,35.3658536585366,12.2269850989998,90.8675799086758
8,31,"08031001301","Census Tract 13.01, Denver County, Colorado",2902,392,488,214,233,265,233,17,1,0,1,15,0,0,1308,51,931,57,0,0,0,0,58324,NA,4238,914,50,49,4245,51,"Census Tract 13.01, Denver County, Colorado","08031001301","DENVER, CO",30.3239145416954,15.4031702274294,17.1605789110958,5.88235294117647,94.1176470588235,0,4.82358195623046,NA,21.5667767815007,98
8,31,"08031002801","Census Tract 28.01, Denver County, Colorado",2193,72,84,281,158,608,921,22,0,0,0,0,22,0,885,25,1019,79,11,0,0,0,60764,NA,2499,250,22,0,2499,22,"Census Tract 28.01, Denver County, Colorado","08031002801","DENVER, CO",7.11354309165527,20.0182398540812,69.7218422252622,0,0,100,5.46218487394958,0,10.0040016006403,0
8,31,"08031002802","Census Tract 28.02, Denver County, Colorado",3387,194,46,628,201,1045,1191,118,15,2,53,0,15,0,1751,84,1335,53,36,0,37,0,45729,NA,3959,536,155,55,3959,155,"Census Tract 28.02, Denver County, Colorado","08031002802","DENVER, CO",7.0859167404783,24.4759374077355,66.0171242987895,14.4067796610169,44.9152542372881,12.7118644067797,4.43940375891121,0,13.5387724172771,35.4838709677419
8,31,"08031006809","Census Tract 68.09, Denver County, Colorado",4493,315,223,785,479,1171,1426,568,0,58,320,0,117,71,1797,0,1402,122,349,21,36,15,53918,122522,5577,359,592,24,5577,592,"Census Tract 68.09, Denver County, Colorado","08031006809","DENVER, CO",11.9741820609838,28.132650790118,57.8010238148231,10.2112676056338,56.3380281690141,33.0985915492958,3.81369177868084,9.35064935064935,6.43715259099874,4.05405405405405
8,31,"08031002402","Census Tract 24.02, Denver County, Colorado",1025,65,21,143,105,266,382,325,38,32,63,107,31,19,420,24,457,16,99,14,113,16,89318,NA,1175,127,438,163,1239,450,"Census Tract 24.02, Denver County, Colorado","08031002402","DENVER, CO",8.39024390243902,24.1951219512195,63.219512195122,21.5384615384615,52.3076923076923,15.3846153846154,4.56100342075257,14.1509433962264,10.8085106382979,37.2146118721461
8,31,"08031006701","Census Tract 67.01, Denver County, Colorado",2156,22,108,335,343,809,539,147,5,0,36,0,43,63,1128,29,1160,26,69,0,63,0,65553,97798,2852,301,185,0,2852,185,"Census Tract 67.01, Denver County, Colorado","08031006701","DENVER, CO",6.02968460111317,31.4471243042672,62.5231910946197,3.40136054421769,24.4897959183673,72.108843537415,2.40384615384615,0,10.5539971949509,0
8,31,"08031002803","Census Tract 28.03, Denver County, Colorado",3543,108,108,409,324,1407,1168,87,0,0,0,0,34,53,1577,148,1472,15,34,0,52,0,58002,NA,4033,561,87,1,4033,87,"Census Tract 28.03, Denver County, Colorado","08031002803","DENVER, CO",6.0965283657917,20.6886819079876,72.6785210273779,0,0,100,5.34601508691374,0,13.9102405157451,1.14942528735632
8,31,"08031001000","Census Tract 10, Denver County, Colorado",2097,294,342,88,239,118,172,93,41,0,0,12,0,0,730,53,608,19,30,0,46,0,35160,36433,3520,921,142,6,3520,142,"Census Tract 10, Denver County, Colorado","08031001000","DENVER, CO",30.3290414878398,15.5937052932761,13.8292799237005,44.0860215053763,12.9032258064516,0,5.38116591928251,0,26.1647727272727,4.22535211267606
8,31,"08031004303","Census Tract 43.03, Denver County, Colorado",2686,42,34,69,145,1079,1281,26,0,0,0,0,18,8,894,44,769,55,12,0,0,0,176688,NA,3865,231,44,0,3865,44,"Census Tract 43.03, Denver County, Colorado","08031004303","DENVER, CO",2.82948622486969,7.96723752792256,87.8629932985853,0,0,100,5.95309681298858,0,5.97671410090556,0
8,31,"08031000600","Census Tract 6, Denver County, Colorado",1849,149,106,142,114,410,468,130,0,0,45,0,54,0,806,62,785,36,65,0,0,0,42778,NA,2319,709,130,65,2319,130,"Census Tract 6, Denver County, Colorado","08031000600","DENVER, CO",13.7912385073012,13.8453217955652,47.4851270957274,0,34.6153846153846,41.5384615384615,6.15964802011314,0,30.5735230702889,50
8,31,"08031000501","Census Tract 5.01, Denver County, Colorado",1480,58,107,123,108,499,505,27,0,0,0,0,9,18,594,18,551,11,9,0,18,4,96500,NA,1784,145,40,0,1784,40,"Census Tract 5.01, Denver County, Colorado","08031000501","DENVER, CO",11.1486486486486,15.6081081081081,67.8378378378378,0,0,100,2.53275109170306,14.8148148148148,8.12780269058296,0
8,31,"08031000402","Census Tract 4.02, Denver County, Colorado",3969,263,126,182,230,1285,1399,58,35,0,0,0,20,0,1587,45,1451,37,20,0,0,0,75643,NA,4608,626,48,28,4640,58,"Census Tract 4.02, Denver County, Colorado","08031000402","DENVER, CO",9.80095742000504,10.3804484756866,67.6240866717057,60.3448275862069,0,34.4827586206897,2.69914417379855,0,13.5850694444444,58.3333333333333
8,31,"08031000903","Census Tract 9.03, Denver County, Colorado",3389,462,524,299,394,68,239,46,13,0,24,9,0,0,1487,131,1108,111,37,0,9,0,34709,55885,5884,1898,70,0,5884,70,"Census Tract 9.03, Denver County, Colorado","08031000903","DENVER, CO",29.094128061375,20.4485098849218,9.05871938624963,28.2608695652174,71.7391304347826,0,9.32562620423892,0,32.2569680489463,0
8,31,"08031007037","Census Tract 70.37, Denver County, Colorado",1197,139,49,106,162,187,194,991,268,243,109,69,98,68,699,26,432,14,524,58,326,13,37589,31071,1837,643,1376,499,1837,1385,"Census Tract 70.37, Denver County, Colorado","08031007037","DENVER, CO",15.7059314954052,22.3893065998329,31.8295739348371,51.5640766902119,17.9616548940464,16.7507568113017,3.53669319186561,8.35294117647059,35.0027218290691,36.2645348837209
8,31,"08031003001","Census Tract 30.01, Denver County, Colorado",4499,196,140,395,343,1421,1952,67,1,0,0,0,66,0,1818,71,1973,49,66,0,0,0,105240,NA,5369,320,67,1,5404,67,"Census Tract 30.01, Denver County, Colorado","08031003001","DENVER, CO",7.46832629473216,16.403645254501,74.9722160480107,1.49253731343284,0,98.5074626865672,3.16539171722501,0,5.96014155336189,1.49253731343284
8,31,"08031002403","Census Tract 24.03, Denver County, Colorado",2234,73,133,284,252,780,562,335,94,53,111,8,0,13,1084,124,883,33,30,18,16,0,71959,9003,2606,472,413,353,2606,413,"Census Tract 24.03, Denver County, Colorado","08031002403","DENVER, CO",9.22112802148612,23.9928379588183,60.0716204118174,43.8805970149254,35.5223880597015,3.88059701492537,7.98169801728521,39.1304347826087,18.1120491174213,85.4721549636804
8,31,"08031980100","Census Tract 9801, Denver County, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9801, Denver County, Colorado","08031980100","DENVER, CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,31,"08031980000","Census Tract 9800, Denver County, Colorado",530,70,78,68,112,62,100,287,7,24,79,101,8,39,192,20,209,10,133,5,161,0,57639,51029,702,80,549,23,702,549,"Census Tract 9800, Denver County, Colorado","08031980000","DENVER, CO",27.9245283018868,33.9622641509434,30.5660377358491,10.801393728223,62.7177700348432,16.3763066202091,7.48129675810474,1.70068027210884,11.3960113960114,4.18943533697632
8,31,"08031006804","Census Tract 68.04, Denver County, Colorado",1851,76,32,232,321,629,541,37,0,0,31,0,6,0,690,31,516,23,18,0,0,0,83659,NA,2115,77,37,31,2115,37,"Census Tract 68.04, Denver County, Colorado","08031006804","DENVER, CO",5.83468395461913,29.8757428417072,63.2090761750405,0,83.7837837837838,16.2162162162162,4.47761194029851,0,3.64066193853428,83.7837837837838
8,31,"08031015600","Census Tract 156, Denver County, Colorado",3141,632,279,404,310,86,151,101,0,13,2,16,32,0,1492,104,744,138,54,0,69,56,28350,NA,5817,2645,256,174,5817,256,"Census Tract 156, Denver County, Colorado","08031015600","DENVER, CO",29.0035020694046,22.7316141356256,7.54536771728749,12.8712871287129,17.8217821782178,31.6831683168317,10.8228980322004,45.5284552845528,45.4701736290184,67.96875
8,31,"08031015500","Census Tract 155, Denver County, Colorado",1956,245,151,552,207,358,321,162,6,12,33,24,29,22,1235,104,778,48,58,34,89,0,42352,47802,2779,466,193,33,2790,193,"Census Tract 155, Denver County, Colorado","08031015500","DENVER, CO",20.2453987730061,38.8036809815951,34.7137014314928,11.1111111111111,35.1851851851852,31.4814814814815,7.55091902632886,23.1292517006803,16.7686218064052,17.0984455958549
8,31,"08031000902","Census Tract 9.02, Denver County, Colorado",3098,413,460,289,261,228,272,72,0,9,8,25,14,16,1295,56,1057,41,42,7,67,0,55938,86406,5102,1219,168,0,5107,168,"Census Tract 9.02, Denver County, Colorado","08031000902","DENVER, CO",28.1794706262105,17.7533892834087,16.1394448030988,12.5,45.8333333333333,41.6666666666667,4.12414965986394,6.42201834862385,23.8925911407291,0
8,31,"08031000702","Census Tract 7.02, Denver County, Colorado",2514,354,285,259,311,294,327,198,12,60,30,10,10,6,1095,76,862,68,118,0,102,37,27069,18199,3866,1691,619,426,3878,619,"Census Tract 7.02, Denver County, Colorado","08031000702","DENVER, CO",25.417661097852,22.673031026253,24.7016706443914,36.3636363636364,20.2020202020202,8.08080808080808,7.35820132856413,16.8181818181818,43.7403000517331,68.8206785137318
8,31,"08031001701","Census Tract 17.01, Denver County, Colorado",4324,198,145,432,168,1767,1449,74,55,0,0,0,19,0,1986,130,1372,69,19,0,0,0,91208,NA,4710,689,74,55,4758,74,"Census Tract 17.01, Denver County, Colorado","08031001701","DENVER, CO",7.93246993524514,13.8760407030527,74.3755781683626,74.3243243243243,0,25.6756756756757,5.9261465157832,0,14.6284501061571,74.3243243243243
8,31,"08031001500","Census Tract 15, Denver County, Colorado",1908,380,356,236,119,171,131,80,26,15,0,17,0,0,998,101,572,44,67,8,32,8,42396,20811,3073,863,204,153,3282,215,"Census Tract 15, Denver County, Colorado","08031001500","DENVER, CO",38.5744234800839,18.6058700209644,15.8280922431866,51.25,21.25,0,9.23566878980892,16.1616161616162,28.0833062154247,75
8,31,"08031000904","Census Tract 9.04, Denver County, Colorado",2145,243,350,219,243,77,98,141,27,9,27,43,10,10,847,92,644,76,64,0,24,0,25204,16016,3783,1509,195,73,3783,195,"Census Tract 9.04, Denver County, Colorado","08031000904","DENVER, CO",27.6456876456876,21.5384615384615,8.15850815850816,25.531914893617,49.645390070922,14.1843971631206,11.2676056338028,0,39.8889770023791,37.4358974358974
8,31,"08031003500","Census Tract 35, Denver County, Colorado",3065,547,303,137,285,170,145,221,20,20,31,50,35,7,1575,105,927,72,72,0,63,9,44762,79000,5516,1273,307,162,5617,315,"Census Tract 35, Denver County, Colorado","08031003500","DENVER, CO",27.7324632952692,13.768352365416,10.2773246329527,18.0995475113122,36.6515837104072,19.0045248868778,7.07434052757794,6.66666666666667,23.0783176214648,52.7687296416938
8,31,"08031006811","Census Tract 68.11, Denver County, Colorado",3440,166,324,580,462,915,952,444,39,68,156,85,79,17,1313,83,1371,18,275,0,83,61,63079,38318,4222,231,817,318,4270,817,"Census Tract 68.11, Denver County, Colorado","08031006811","DENVER, CO",14.2441860465116,30.2906976744186,54.2732558139535,24.0990990990991,54.2792792792793,21.6216216216216,3.76304023845007,17.0391061452514,5.47134059687352,38.9228886168911
8,31,"08031000303","Census Tract 3.03, Denver County, Colorado",3870,220,203,468,325,1128,1334,21,0,0,16,0,5,0,1503,94,1518,67,0,0,0,0,95938,NA,4648,675,16,5,4695,21,"Census Tract 3.03, Denver County, Colorado","08031000303","DENVER, CO",10.9302325581395,20.4909560723514,63.6175710594315,0,76.1904761904762,23.8095238095238,5.3293611386958,NA,14.5223752151463,31.25
8,31,"08031004107","Census Tract 41.07, Denver County, Colorado",3862,38,63,450,384,1372,1524,457,13,9,52,153,110,48,1674,22,1481,33,111,0,106,0,115840,NA,5566,196,548,91,5658,586,"Census Tract 41.07, Denver County, Colorado","08031004107","DENVER, CO",2.61522527187985,21.5950284826515,74.9870533402382,4.81400437636762,44.8577680525164,34.5733041575492,1.743264659271,0,3.52137980596479,16.6058394160584
8,31,"08031001102","Census Tract 11.02, Denver County, Colorado",2361,153,59,134,171,885,744,60,28,12,12,8,0,0,1179,46,1027,30,63,35,0,0,79028,NA,3120,312,106,78,3145,106,"Census Tract 11.02, Denver County, Colorado","08031001102","DENVER, CO",8.97924608216857,12.9182549767048,68.9961880559085,66.6666666666667,33.3333333333333,0,3.44514959202176,55.5555555555556,10,73.5849056603774
8,31,"08031001101","Census Tract 11.01, Denver County, Colorado",1264,214,138,88,85,204,207,92,18,0,11,47,0,0,598,3,353,33,16,0,41,0,44185,6250,1805,407,145,118,1892,166,"Census Tract 11.01, Denver County, Colorado","08031001101","DENVER, CO",27.8481012658228,13.6867088607595,32.5158227848101,19.5652173913043,63.0434782608696,0,3.78548895899054,0,22.5484764542936,81.3793103448276
8,31,"08031015700","Census Tract 157, Denver County, Colorado",3022,331,524,497,440,269,473,195,0,11,97,23,26,5,1114,157,1186,40,145,0,23,0,41576,NA,4470,951,223,60,4768,254,"Census Tract 157, Denver County, Colorado","08031015700","DENVER, CO",28.2925215089345,31.0059563203177,24.5532759761747,5.64102564102564,61.5384615384615,15.8974358974359,8.56521739130435,0,21.2751677852349,26.9058295964126
8,31,"08031000905","Census Tract 9.05, Denver County, Colorado",2264,457,276,162,319,349,111,66,0,0,13,19,25,0,1107,72,676,35,16,8,28,0,53359,NA,3489,657,120,0,3489,120,"Census Tract 9.05, Denver County, Colorado","08031000905","DENVER, CO",32.3763250883392,21.2455830388693,20.3180212014134,0,48.4848484848485,37.8787878787879,6.00112170499159,18.1818181818182,18.8306104901118,0
8,31,"08031004002","Census Tract 40.02, Denver County, Colorado",2425,90,47,151,285,786,1020,10,0,0,0,10,0,0,713,33,752,13,0,0,0,0,110761,NA,3180,100,25,3,3180,25,"Census Tract 40.02, Denver County, Colorado","08031004002","DENVER, CO",5.64948453608247,17.979381443299,74.4742268041237,0,100,0,3.13993174061433,NA,3.14465408805031,12
8,31,"08031003902","Census Tract 39.02, Denver County, Colorado",3062,139,140,268,165,1117,1201,41,0,0,12,0,8,21,1340,80,1044,26,20,9,21,0,94514,NA,4288,371,38,9,4332,47,"Census Tract 39.02, Denver County, Colorado","08031003902","DENVER, CO",9.11169170476813,14.1410842586545,75.7021554539517,0,29.2682926829268,70.7317073170732,4.44630872483221,21.9512195121951,8.65205223880597,23.6842105263158
8,31,"08031000701","Census Tract 7.01, Denver County, Colorado",2244,272,190,363,270,309,301,174,27,24,17,47,10,15,709,39,662,132,44,0,57,42,22465,8793,2952,760,178,81,2972,184,"Census Tract 7.01, Denver County, Colorado","08031000701","DENVER, CO",20.5882352941176,28.2085561497326,27.1836007130125,29.3103448275862,36.7816091954023,14.367816091954,12.472647702407,41.5841584158416,25.7452574525745,45.5056179775281
8,31,"08031005002","Census Tract 50.02, Denver County, Colorado",2926,219,182,381,526,903,602,1053,169,81,154,134,139,155,1054,147,900,21,478,46,383,127,46369,26250,3807,639,1542,478,3807,1542,"Census Tract 50.02, Denver County, Colorado","08031005002","DENVER, CO",13.7047163362953,30.9979494190021,51.4354066985646,23.7416904083571,27.3504273504274,27.9202279202279,8.59774820880246,20.0929152148664,16.7848699763593,30.9987029831388
8,31,"08031011902","Census Tract 119.02, Denver County, Colorado",3670,456,621,670,430,589,532,173,0,0,48,53,72,0,1742,109,1294,98,120,0,28,0,62342,NA,5222,361,451,217,5222,451,"Census Tract 119.02, Denver County, Colorado","08031011902","DENVER, CO",29.3460490463215,29.9727520435967,30.5449591280654,0,58.3815028901734,41.6184971098266,6.81818181818182,0,6.91306013021831,48.1152993348115
8,31,"08031007089","Census Tract 70.89, Denver County, Colorado",3668,315,652,436,681,482,1021,630,14,118,88,122,111,132,469,22,641,44,87,0,86,0,30573,45731,3768,201,724,40,3768,724,"Census Tract 70.89, Denver County, Colorado","08031007089","DENVER, CO",26.3631406761178,30.4525627044711,40.9760087241003,20.952380952381,33.3333333333333,38.5714285714286,5.94594594594595,0,5.3343949044586,5.52486187845304
8,31,"08031007088","Census Tract 70.88, Denver County, Colorado",2688,261,384,323,405,673,510,518,41,76,72,124,92,113,1119,0,797,0,200,0,225,0,65197,53625,3199,356,686,148,3233,686,"Census Tract 70.88, Denver County, Colorado","08031007088","DENVER, CO",23.9955357142857,27.0833333333333,44.0104166666667,22.5868725868726,37.8378378378378,39.5752895752896,0,0,11.1284776492654,21.5743440233236
8,31,"08031003102","Census Tract 31.02, Denver County, Colorado",2052,176,97,190,128,753,573,472,54,68,72,58,23,0,938,77,687,0,53,37,34,0,45766,9175,2312,634,479,356,2455,541,"Census Tract 31.02, Denver County, Colorado","08031003102","DENVER, CO",13.3040935672515,15.4970760233918,64.6198830409357,25.8474576271186,27.5423728813559,4.8728813559322,4.73846153846154,42.5287356321839,27.4221453287197,74.321503131524
8,31,"08031000302","Census Tract 3.02, Denver County, Colorado",3181,189,139,291,301,928,1243,212,0,0,101,0,0,55,1210,18,1415,63,101,26,111,0,81094,NA,3778,107,443,206,3792,449,"Census Tract 3.02, Denver County, Colorado","08031000302","DENVER, CO",10.3112228858849,18.6104998428167,68.2489783087079,0,47.6415094339623,25.9433962264151,3.08571428571429,12.2641509433962,2.83218634197988,46.5011286681716
8,31,"08031002702","Census Tract 27.02, Denver County, Colorado",4584,293,228,553,432,1703,1361,97,14,14,0,0,19,47,2105,117,1948,69,21,0,47,0,56241,23281,5162,729,94,14,5194,97,"Census Tract 27.02, Denver County, Colorado","08031002702","DENVER, CO",11.3656195462478,21.4877835951134,66.8411867364747,28.8659793814433,0,68.0412371134021,4.58919319022946,0,14.1224331654398,14.8936170212766
8,31,"08031002601","Census Tract 26.01, Denver County, Colorado",2196,209,26,287,295,763,565,285,40,17,59,30,89,0,1114,93,900,55,58,20,0,0,52432,8555,2625,557,285,184,2625,285,"Census Tract 26.01, Denver County, Colorado","08031002601","DENVER, CO",10.7012750455373,26.5027322404372,60.4735883424408,20,31.2280701754386,31.2280701754386,7.34856007944389,34.4827586206897,21.2190476190476,64.5614035087719
8,31,"08031004404","Census Tract 44.04, Denver County, Colorado",2325,389,184,287,335,413,535,857,207,138,142,167,26,44,934,82,986,144,262,55,543,72,52237,15573,3115,606,1779,854,3115,1779,"Census Tract 44.04, Denver County, Colorado","08031004404","DENVER, CO",24.6451612903226,26.752688172043,40.7741935483871,40.2567094515753,36.0560093348891,8.16802800466744,11.7708333333333,15.776397515528,19.454253611557,48.0044969083755
8,31,"08031004003","Census Tract 40.03, Denver County, Colorado",3097,151,282,414,428,916,868,81,0,0,37,44,0,0,1202,19,1085,25,106,43,37,0,78235,110647,3786,161,193,0,3786,193,"Census Tract 40.03, Denver County, Colorado","08031004003","DENVER, CO",13.9812721989022,27.1876009041007,57.6041330319664,0,100,0,1.92391779623962,30.0699300699301,4.25250924458531,0
8,31,"08031000800","Census Tract 8, Denver County, Colorado",287,18,43,11,55,3,28,143,23,25,5,26,0,0,39,6,74,19,35,19,75,4,9697,15972,735,561,484,451,750,484,"Census Tract 8, Denver County, Colorado","08031000800","DENVER, CO",21.2543554006969,22.9965156794425,10.801393728223,33.5664335664336,21.6783216783217,0,22.1238938053097,20.9090909090909,76.3265306122449,93.1818181818182
8,31,"08031008312","Census Tract 83.12, Denver County, Colorado",2853,450,311,538,366,91,61,1253,182,171,218,355,47,135,1545,0,831,95,458,16,439,34,51778,40000,4995,1467,2045,637,5037,2047,"Census Tract 83.12, Denver County, Colorado","08031008312","DENVER, CO",26.6736768314055,31.6859446196986,5.32772520154224,28.1723862729449,45.7302474062251,14.5251396648045,3.9983164983165,5.57413600891862,29.3693693693694,31.1491442542787
8,31,"08031008389","Census Tract 83.89, Denver County, Colorado",3458,353,413,496,631,511,499,1968,155,271,725,293,332,95,1556,103,1350,22,1051,0,708,127,82220,94143,5135,276,3319,352,5135,3336,"Census Tract 83.89, Denver County, Colorado","08031008389","DENVER, CO",22.1515326778485,32.5910931174089,29.2076344707924,21.6463414634146,51.7276422764228,21.6971544715447,4.30144528561597,7.22001137009665,5.37487828627069,10.6056040976198
8,31,"08031001403","Census Tract 14.03, Denver County, Colorado",1843,202,141,289,124,483,395,102,10,0,21,28,23,20,1052,50,722,20,64,0,43,0,52357,NA,2319,302,375,269,2319,375,"Census Tract 14.03, Denver County, Colorado","08031001403","DENVER, CO",18.6109603906674,22.4091155724362,47.6397178513294,9.80392156862745,48.0392156862745,42.156862745098,3.94588500563698,0,13.0228546787408,71.7333333333333
8,31,"08031000502","Census Tract 5.02, Denver County, Colorado",3817,250,386,494,318,973,1067,197,69,0,0,23,37,0,1422,105,1317,103,155,0,161,0,52566,NA,4588,891,606,488,4588,606,"Census Tract 5.02, Denver County, Colorado","08031000502","DENVER, CO",16.6623002357873,21.2732512444328,53.4451139638459,35.0253807106599,11.6751269035533,18.7817258883249,7.59401241328952,0,19.4202266782912,80.5280528052805
8,31,"08031003601","Census Tract 36.01, Denver County, Colorado",2227,139,157,325,242,428,397,482,149,97,60,45,16,62,942,66,896,53,146,13,114,15,57050,22861,3008,590,734,406,3008,734,"Census Tract 36.01, Denver County, Colorado","08031003601","DENVER, CO",13.2914234396048,25.4602604400539,37.0453524921419,51.0373443983402,21.7842323651452,16.1825726141079,6.47442872687704,10.7692307692308,19.6143617021277,55.3133514986376
8,31,"08031003004","Census Tract 30.04, Denver County, Colorado",3271,184,110,229,259,1266,1161,118,0,0,15,0,103,0,1790,109,1528,129,123,0,16,10,59036,NA,4447,629,145,6,5260,194,"Census Tract 30.04, Denver County, Colorado","08031003004","DENVER, CO",8.98807704066035,14.9189850198716,74.1974931213696,0,12.7118644067797,87.2881355932203,7.17299578059072,7.19424460431655,14.1443669889813,4.13793103448276
8,31,"08031001702","Census Tract 17.02, Denver County, Colorado",2311,88,24,336,227,835,769,198,67,0,43,35,18,0,1401,59,1206,81,113,0,0,0,54583,NA,2884,533,236,67,3364,236,"Census Tract 17.02, Denver County, Colorado","08031001702","DENVER, CO",4.84638684552142,24.3617481609693,69.407183037646,33.8383838383838,39.3939393939394,9.09090909090909,5.37015726889145,0,18.4812760055479,28.3898305084746
8,31,"08031003202","Census Tract 32.02, Denver County, Colorado",2582,101,33,382,216,725,1082,83,13,0,0,45,17,8,850,59,1005,7,13,0,37,0,55560,NA,2718,267,82,0,2789,91,"Census Tract 32.02, Denver County, Colorado","08031003202","DENVER, CO",5.18977536793184,23.1603408210689,69.9845081332301,15.6626506024096,54.2168674698795,30.1204819277108,3.55795148247978,0,9.8233995584989,0
8,31,"08031002703","Census Tract 27.03, Denver County, Colorado",3724,339,178,529,181,1213,1172,198,35,67,80,14,0,0,1957,92,1631,71,39,17,15,0,44946,NA,4223,597,472,276,4223,472,"Census Tract 27.03, Denver County, Colorado","08031002703","DENVER, CO",13.8829215896885,19.0655209452202,64.0440386680988,51.5151515151515,47.4747474747475,0,4.54292084726867,31.4814814814815,14.136869524035,58.4745762711864
8,31,"08031004005","Census Tract 40.05, Denver County, Colorado",1716,56,112,244,122,547,589,29,0,0,0,9,0,20,813,54,704,28,8,0,53,0,51094,NA,2443,487,70,0,2485,70,"Census Tract 40.05, Denver County, Colorado","08031004005","DENVER, CO",9.79020979020979,21.3286713286713,66.2004662004662,0,31.0344827586207,68.9655172413793,5.40540540540541,0,19.934506753991,0
8,31,"08031002300","Census Tract 23, Denver County, Colorado",3068,208,117,218,383,592,1246,677,101,49,112,139,60,56,1099,0,1696,8,192,5,183,74,79449,34732,4385,703,1060,426,4426,1060,"Census Tract 23, Denver County, Colorado","08031002300","DENVER, CO",10.5932203389831,19.5893089960887,59.9087353324641,22.1565731166913,37.0753323485968,17.1344165435746,0.286225402504472,21.0666666666667,16.0319270239453,40.188679245283
8,31,"08031000301","Census Tract 3.01, Denver County, Colorado",3999,200,355,380,259,1086,1298,0,0,0,0,0,0,0,1432,134,1516,46,0,0,0,0,61766,NA,4852,329,0,0,4878,7,"Census Tract 3.01, Denver County, Colorado","08031000301","DENVER, CO",13.8784696174044,15.9789947486872,59.6149037259315,NA,NA,NA,6.10583446404342,NA,6.78070898598516,NA
8,31,"08031005503","Census Tract 55.03, Denver County, Colorado",2901,316,572,419,518,460,485,165,44,10,0,70,36,0,935,62,1150,76,80,0,10,0,68092,NA,3796,261,201,85,3903,206,"Census Tract 55.03, Denver County, Colorado","08031005503","DENVER, CO",30.6101344364012,32.2992071699414,32.5749741468459,32.7272727272727,42.4242424242424,21.8181818181818,6.61870503597122,0,6.87565858798736,42.2885572139304
8,31,"08031002100","Census Tract 21, Denver County, Colorado",3881,414,314,318,136,1090,1117,119,0,0,89,0,30,0,1674,63,1529,23,108,0,0,0,57328,24767,4993,1024,119,0,4993,119,"Census Tract 21, Denver County, Colorado","08031002100","DENVER, CO",18.7580520484411,11.6980159752641,56.8667869105901,0,74.7899159663866,25.2100840336134,2.68498282859819,0,20.5087121970759,0
