"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
44,7,"44007000400","Census Tract 4, Providence County, Rhode Island",510,65,99,8,112,44,61,761,101,64,151,109,62,91,152,71,170,16,368,20,307,92,19875,24734,1028,506,1254,330,1028,1254,"Census Tract 4, Providence County, Rhode Island","44007000400","PROVIDENCE-WARWICK-PAWTUCKET, RI",32.156862745098,23.5294117647059,20.5882352941176,21.6819973718791,34.1655716162944,20.1051248357424,27.0186335403727,16.5925925925926,49.2217898832685,26.3157894736842
44,7,"44007000500","Census Tract 5, Providence County, Rhode Island",590,121,74,51,134,19,50,676,75,95,58,143,0,50,203,74,193,30,165,0,264,32,24702,29808,1028,332,1036,231,1028,1036,"Census Tract 5, Providence County, Rhode Island","44007000500","PROVIDENCE-WARWICK-PAWTUCKET, RI",33.0508474576271,31.3559322033898,11.6949152542373,25.1479289940828,29.7337278106509,7.39644970414201,26.2626262626263,7.45920745920746,32.295719844358,22.2972972972973
44,7,"44007016800","Census Tract 168, Providence County, Rhode Island",1904,327,401,243,264,200,217,147,45,0,37,6,24,35,628,115,708,119,43,0,54,0,40742,NA,2487,406,211,45,2520,211,"Census Tract 168, Providence County, Rhode Island","44007016800","PROVIDENCE-WARWICK-PAWTUCKET, RI",38.2352941176471,26.6281512605042,21.9012605042017,30.6122448979592,29.2517006802721,40.1360544217687,17.5149700598802,0,16.3248894250101,21.3270142180095
44,7,"44007016900","Census Tract 169, Providence County, Rhode Island",1335,181,233,178,140,221,260,5,0,0,0,0,0,0,445,13,471,18,0,0,11,0,75938,NA,1731,173,21,0,1734,24,"Census Tract 169, Providence County, Rhode Island","44007016900","PROVIDENCE-WARWICK-PAWTUCKET, RI",31.0112359550562,23.8202247191011,36.0299625468165,0,0,0,3.38427947598253,0,9.99422299248989,0
44,7,"44007010800","Census Tract 108, Providence County, Rhode Island",1474,179,382,89,121,112,124,541,94,65,46,84,0,59,487,45,430,42,220,23,283,64,26616,21776,2315,930,1159,449,2393,1167,"Census Tract 108, Providence County, Rhode Island","44007010800","PROVIDENCE-WARWICK-PAWTUCKET, RI",38.0597014925373,14.246947082768,16.010854816825,29.3900184842884,24.0295748613678,10.90573012939,9.48745910577972,17.2962226640159,40.1727861771058,38.7402933563417
44,7,"44007010900","Census Tract 109, Providence County, Rhode Island",1608,329,267,193,185,76,24,383,103,27,19,5,50,9,580,91,650,59,186,0,111,18,25927,40511,2517,846,756,105,2756,795,"Census Tract 109, Providence County, Rhode Island","44007010900","PROVIDENCE-WARWICK-PAWTUCKET, RI",37.0646766169154,23.5074626865672,6.21890547263682,33.9425587467363,6.26631853785901,15.4046997389034,12.1951219512195,6.06060606060606,33.611442193087,13.8888888888889
44,7,"44007003700","Census Tract 37, Providence County, Rhode Island",2188,29,124,252,60,772,764,68,0,21,0,9,0,36,927,79,713,33,38,0,50,0,53969,NA,2746,608,157,96,2786,157,"Census Tract 37, Providence County, Rhode Island","44007003700","PROVIDENCE-WARWICK-PAWTUCKET, RI",6.9926873857404,14.2595978062157,70.2010968921389,30.8823529411765,13.2352941176471,52.9411764705882,6.82926829268293,0,22.1412964311726,61.1464968152866
44,7,"44007018100","Census Tract 181, Providence County, Rhode Island",1626,432,321,84,272,39,95,100,18,22,30,0,10,0,476,41,602,123,58,6,21,0,34787,30500,2692,798,153,73,2692,153,"Census Tract 181, Providence County, Rhode Island","44007018100","PROVIDENCE-WARWICK-PAWTUCKET, RI",46.309963099631,21.8942189421894,8.24108241082411,40,30,10,15.2133580705009,7.59493670886076,29.6433878157504,47.7124183006536
44,7,"44007018000","Census Tract 180, Providence County, Rhode Island",1633,247,215,201,173,75,98,166,36,19,31,27,0,0,353,32,205,33,75,8,46,11,15494,30714,1922,857,174,52,1922,174,"Census Tract 180, Providence County, Rhode Island","44007018000","PROVIDENCE-WARWICK-PAWTUCKET, RI",28.2914880587875,22.902633190447,10.5939987752603,33.1325301204819,34.9397590361446,0,11.6487455197133,15.702479338843,44.5889698231009,29.8850574712644
44,7,"44007001500","Census Tract 15, Providence County, Rhode Island",918,126,121,73,121,134,163,305,31,18,26,77,56,54,453,97,426,94,113,31,155,28,47500,67132,1474,366,460,101,1474,460,"Census Tract 15, Providence County, Rhode Island","44007001500","PROVIDENCE-WARWICK-PAWTUCKET, RI",26.9063180827887,21.1328976034858,32.3529411764706,16.0655737704918,33.7704918032787,36.0655737704918,21.7292377701934,22.0149253731343,24.8303934871099,21.9565217391304
44,7,"44007001600","Census Tract 16, Providence County, Rhode Island",1706,286,279,155,177,83,82,476,0,29,101,109,0,23,705,101,500,73,121,0,221,52,40438,35809,2563,431,821,53,2563,821,"Census Tract 16, Providence County, Rhode Island","44007001600","PROVIDENCE-WARWICK-PAWTUCKET, RI",33.1184056271981,19.4607268464244,9.67174677608441,6.09243697478992,44.1176470588235,4.83193277310924,14.4398340248963,15.2046783625731,16.8162309793211,6.45554202192448
44,7,"44007013300","Census Tract 133, Providence County, Rhode Island",3346,493,432,569,455,434,700,29,4,2,19,0,0,0,1248,73,1137,70,19,0,0,0,81972,NA,4443,222,21,0,4455,29,"Census Tract 133, Providence County, Rhode Island","44007013300","PROVIDENCE-WARWICK-PAWTUCKET, RI",27.6449491930663,30.6037059175134,33.8912133891213,20.6896551724138,65.5172413793103,0,5.9958071278826,0,4.9966239027684,0
44,7,"44007013400","Census Tract 134, Providence County, Rhode Island",2663,335,176,365,260,677,774,61,0,8,10,7,0,14,1168,154,812,40,10,0,44,0,79828,13261,3407,280,137,107,3441,141,"Census Tract 134, Providence County, Rhode Island","44007013400","PROVIDENCE-WARWICK-PAWTUCKET, RI",19.1888847164852,23.4697709350357,54.4874202027788,13.1147540983607,27.8688524590164,22.9508196721311,9.7979797979798,0,8.21837393601409,78.1021897810219
44,7,"44007013600","Census Tract 136, Providence County, Rhode Island",1526,198,296,109,222,256,303,261,95,62,22,28,37,17,514,26,569,50,118,0,107,8,60671,97695,1996,217,280,9,2016,280,"Census Tract 136, Providence County, Rhode Island","44007013600","PROVIDENCE-WARWICK-PAWTUCKET, RI",32.3722149410223,21.6906946264744,36.6317169069463,60.1532567049808,19.1570881226054,20.6896551724138,7.01754385964912,3.55555555555556,10.8717434869739,3.21428571428571
44,7,"44007013701","Census Tract 137.01, Providence County, Rhode Island",2338,393,224,307,375,330,500,127,18,8,29,15,3,42,870,146,852,64,48,0,56,0,62861,44620,3287,455,182,2,3313,183,"Census Tract 137.01, Providence County, Rhode Island","44007013701","PROVIDENCE-WARWICK-PAWTUCKET, RI",26.3900769888794,29.1702309666382,35.5004277159966,20.4724409448819,34.6456692913386,35.4330708661417,12.1951219512195,0,13.8424094919379,1.0989010989011
44,7,"44007011500","Census Tract 115, Providence County, Rhode Island",4140,708,695,580,469,513,810,95,0,0,0,47,23,22,1331,89,1701,68,68,0,69,0,61482,NA,5865,400,259,3,6018,259,"Census Tract 115, Providence County, Rhode Island","44007011500","PROVIDENCE-WARWICK-PAWTUCKET, RI",33.8888888888889,25.3381642512077,31.9565217391304,0,49.4736842105263,47.3684210526316,5.17810026385224,0,6.82011935208866,1.15830115830116
44,7,"44007002102","Census Tract 21.02, Providence County, Rhode Island",1443,336,288,147,199,100,106,922,194,195,96,134,89,79,633,55,669,106,323,47,355,67,55333,28500,2285,447,1558,550,2285,1572,"Census Tract 21.02, Providence County, Rhode Island","44007002102","PROVIDENCE-WARWICK-PAWTUCKET, RI",43.2432432432432,23.977823977824,14.2758142758143,42.1908893709328,24.9457700650759,18.2212581344902,12.3655913978495,16.8141592920354,19.562363238512,35.3016688061617
44,7,"44007011701","Census Tract 117.01, Providence County, Rhode Island",3127,501,501,345,622,376,506,54,0,27,0,0,13,14,921,51,1071,44,13,0,41,0,51656,NA,4478,777,187,147,4486,187,"Census Tract 117.01, Providence County, Rhode Island","44007011701","PROVIDENCE-WARWICK-PAWTUCKET, RI",32.0434921650144,30.9242085065558,28.2059481931564,50,0,50,4.76907630522088,0,17.3514962036624,78.6096256684492
44,7,"44007011702","Census Tract 117.02, Providence County, Rhode Island",2914,337,504,443,488,443,443,25,0,2,0,0,16,7,1020,79,947,48,16,0,9,0,72582,NA,3930,249,56,2,3939,56,"Census Tract 117.02, Providence County, Rhode Island","44007011702","PROVIDENCE-WARWICK-PAWTUCKET, RI",28.8606726149623,31.9492107069321,30.4049416609471,8,0,92,6.45653279105236,0,6.33587786259542,3.57142857142857
44,7,"44007017500","Census Tract 175, Providence County, Rhode Island",2050,433,284,256,395,111,262,65,0,4,29,16,0,15,762,101,743,51,49,0,32,1,43659,NA,2771,403,85,1,2771,85,"Census Tract 175, Providence County, Rhode Island","44007017500","PROVIDENCE-WARWICK-PAWTUCKET, RI",34.9756097560976,31.7560975609756,18.1951219512195,6.15384615384615,69.2307692307692,23.0769230769231,10.0996677740864,1.23456790123457,14.5434861060989,1.17647058823529
44,7,"44007002300","Census Tract 23, Providence County, Rhode Island",2430,192,150,465,223,621,547,410,144,65,70,30,0,51,1002,37,842,82,149,0,227,0,45488,52685,3387,822,616,87,3561,623,"Census Tract 23, Providence County, Rhode Island","44007002300","PROVIDENCE-WARWICK-PAWTUCKET, RI",14.0740740740741,28.3127572016461,48.0658436213992,50.9756097560976,24.390243902439,12.4390243902439,6.45336225596529,0,24.2692648361382,14.1233766233766
44,7,"44007002400","Census Tract 24, Providence County, Rhode Island",3109,266,446,365,405,696,684,189,0,39,22,37,53,21,1345,53,1531,32,111,27,103,0,70147,145903,4311,237,189,21,5857,304,"Census Tract 24, Providence County, Rhode Island","44007002400","PROVIDENCE-WARWICK-PAWTUCKET, RI",22.9012544226439,24.7668060469604,44.3872627854616,20.6349206349206,31.2169312169312,39.1534391534392,2.95549374130737,12.6168224299065,5.49756437021573,11.1111111111111
44,7,"44007012102","Census Tract 121.02, Providence County, Rhode Island",3061,495,526,331,674,411,307,110,16,30,23,15,26,0,1009,18,1048,44,58,12,40,25,53021,NA,4058,353,182,34,4058,182,"Census Tract 121.02, Providence County, Rhode Island","44007012102","PROVIDENCE-WARWICK-PAWTUCKET, RI",33.3551127082653,32.8324077098987,23.4563868016988,41.8181818181818,34.5454545454545,23.6363636363636,3.01409820126398,37.7551020408163,8.69886643666831,18.6813186813187
44,7,"44007012103","Census Tract 121.03, Providence County, Rhode Island",2429,291,332,275,394,289,329,81,0,7,12,0,27,35,654,0,764,67,33,6,29,0,53388,36528,2417,216,75,15,2748,81,"Census Tract 121.03, Providence County, Rhode Island","44007012103","PROVIDENCE-WARWICK-PAWTUCKET, RI",25.6484149855908,27.5421984355702,25.4425689584191,8.64197530864197,14.8148148148148,76.5432098765432,4.72496473906911,9.67741935483871,8.93669838642946,20
44,7,"44007012104","Census Tract 121.04, Providence County, Rhode Island",2800,536,598,304,453,288,291,304,64,35,9,23,54,119,911,59,853,96,122,25,207,0,41543,72663,3554,486,533,72,3575,533,"Census Tract 121.04, Providence County, Rhode Island","44007012104","PROVIDENCE-WARWICK-PAWTUCKET, RI",40.5,27.0357142857143,20.6785714285714,32.5657894736842,10.5263157894737,56.9078947368421,8.78684807256236,7.59878419452887,13.6747326955543,13.5084427767355
44,7,"44007014600","Census Tract 146, Providence County, Rhode Island",4280,526,697,399,460,815,1121,50,0,0,0,0,17,32,1594,49,1989,140,17,0,32,0,111780,NA,6001,148,89,1,6035,89,"Census Tract 146, Providence County, Rhode Island","44007014600","PROVIDENCE-WARWICK-PAWTUCKET, RI",28.5747663551402,20.0700934579439,45.2336448598131,0,0,98,5.2749092938878,0,2.46625562406266,1.12359550561798
44,7,"44007010300","Census Tract 103, Providence County, Rhode Island",2072,322,352,208,346,163,263,308,25,155,73,40,0,0,620,18,761,78,73,0,10,0,39618,31061,2685,317,308,15,2685,308,"Census Tract 103, Providence County, Rhode Island","44007010300","PROVIDENCE-WARWICK-PAWTUCKET, RI",32.5289575289575,26.7374517374517,20.5598455598456,58.4415584415584,36.6883116883117,0,6.95148443157133,0,11.8063314711359,4.87012987012987
44,7,"44007010400","Census Tract 104, Providence County, Rhode Island",3783,499,689,373,539,189,360,359,29,0,76,142,40,16,1216,91,1263,47,177,72,153,0,50546,54167,4841,519,570,82,4969,570,"Census Tract 104, Providence County, Rhode Island","44007010400","PROVIDENCE-WARWICK-PAWTUCKET, RI",31.4036478984933,24.1078509119746,14.5122918318795,8.07799442896936,60.7242339832869,15.5988857938719,5.56676079064139,21.8181818181818,10.7209254286304,14.3859649122807
44,7,"44007010501","Census Tract 105.01, Providence County, Rhode Island",2544,391,484,224,388,237,219,258,14,78,0,46,49,36,794,44,842,72,30,0,171,35,52237,25781,3025,472,607,60,3269,614,"Census Tract 105.01, Providence County, Rhode Island","44007010501","PROVIDENCE-WARWICK-PAWTUCKET, RI",34.3946540880503,24.0566037735849,17.9245283018868,35.6589147286822,17.8294573643411,32.9457364341085,7.09046454767726,17.4129353233831,15.603305785124,9.88467874794069
44,7,"44007015200","Census Tract 152, Providence County, Rhode Island",1064,117,136,94,208,101,64,368,77,21,26,9,54,42,158,53,207,18,118,0,121,0,14486,NA,1345,617,494,250,1345,494,"Census Tract 152, Providence County, Rhode Island","44007015200","PROVIDENCE-WARWICK-PAWTUCKET, RI",23.7781954887218,28.3834586466165,15.5075187969925,26.6304347826087,9.51086956521739,26.0869565217391,19.4520547945205,0,45.8736059479554,50.6072874493927
44,7,"44007015300","Census Tract 153, Providence County, Rhode Island",939,223,186,105,117,25,54,258,57,60,2,45,22,8,307,29,312,4,147,16,99,0,25671,47679,1505,528,484,61,1527,485,"Census Tract 153, Providence County, Rhode Island","44007015300","PROVIDENCE-WARWICK-PAWTUCKET, RI",43.5569755058573,23.6421725239617,8.41320553780618,45.3488372093023,18.2170542635659,11.6279069767442,5.33117932148627,6.50406504065041,35.0830564784053,12.603305785124
44,7,"44007015400","Census Tract 154, Providence County, Rhode Island",615,133,136,46,58,56,28,578,78,116,45,94,36,52,209,27,236,25,260,29,213,40,34545,29688,927,202,840,269,927,840,"Census Tract 154, Providence County, Rhode Island","44007015400","PROVIDENCE-WARWICK-PAWTUCKET, RI",43.739837398374,16.9105691056911,13.6585365853659,33.5640138408304,24.0484429065744,15.2249134948097,11.685393258427,14.5877378435518,21.7907227615965,32.0238095238095
44,7,"44007015500","Census Tract 155, Providence County, Rhode Island",1991,513,344,243,458,64,77,123,17,0,0,45,29,24,875,114,668,47,90,0,69,8,51034,NA,2859,597,307,8,2859,307,"Census Tract 155, Providence County, Rhode Island","44007015500","PROVIDENCE-WARWICK-PAWTUCKET, RI",43.0436966348569,35.2084379708689,7.08186840783526,13.8211382113821,36.5853658536585,43.0894308943089,10.4342190537913,5.0314465408805,20.8814270724029,2.60586319218241
44,7,"44007015600","Census Tract 156, Providence County, Rhode Island",1392,313,246,241,152,91,140,68,32,14,0,0,0,0,582,51,498,39,22,0,8,0,44718,48152,1814,285,123,0,1814,123,"Census Tract 156, Providence County, Rhode Island","44007015600","PROVIDENCE-WARWICK-PAWTUCKET, RI",40.1580459770115,28.2327586206897,16.5948275862069,67.6470588235294,0,0,8.33333333333333,0,15.7111356119074,0
44,7,"44007015700","Census Tract 157, Providence County, Rhode Island",2040,373,417,223,388,199,221,80,36,0,11,0,0,26,719,42,708,61,36,0,72,36,56722,NA,2733,109,188,0,2733,218,"Census Tract 157, Providence County, Rhode Island","44007015700","PROVIDENCE-WARWICK-PAWTUCKET, RI",38.7254901960784,29.9509803921569,20.5882352941176,45,13.75,32.5,7.21793973370708,33.3333333333333,3.9882912550311,0
44,7,"44007015800","Census Tract 158, Providence County, Rhode Island",2373,335,385,315,440,157,314,43,0,2,0,0,10,31,830,127,818,13,10,0,31,0,52561,NA,3053,199,72,0,3127,72,"Census Tract 158, Providence County, Rhode Island","44007015800","PROVIDENCE-WARWICK-PAWTUCKET, RI",30.3413400758534,31.8162663295407,19.8482932996207,4.65116279069767,0,95.3488372093023,8.49514563106796,0,6.51817884048477,0
44,7,"44007012802","Census Tract 128.02, Providence County, Rhode Island",1617,238,237,174,329,280,236,2,0,1,0,0,0,0,575,14,520,46,1,0,0,0,67167,NA,2181,108,3,0,2181,3,"Census Tract 128.02, Providence County, Rhode Island","44007012802","PROVIDENCE-WARWICK-PAWTUCKET, RI",29.3753865182437,31.1069882498454,31.9109461966605,50,0,0,5.47945205479452,0,4.95185694635488,0
44,7,"44007012803","Census Tract 128.03, Providence County, Rhode Island",3319,456,460,516,448,522,655,12,0,0,0,12,0,0,1266,66,1187,127,0,0,22,0,92629,NA,4324,70,22,0,4350,22,"Census Tract 128.03, Providence County, Rhode Island","44007012803","PROVIDENCE-WARWICK-PAWTUCKET, RI",27.5986742994878,29.0448930400723,35.4624887014161,0,100,0,7.8679168365267,0,1.61887141535615,0
44,7,"44007012900","Census Tract 129, Providence County, Rhode Island",3564,661,478,488,780,301,456,11,0,0,11,0,0,0,1253,130,1239,82,11,0,0,0,47904,NA,5051,903,20,9,5142,21,"Census Tract 129, Providence County, Rhode Island","44007012900","PROVIDENCE-WARWICK-PAWTUCKET, RI",31.9584736251403,35.5780022446689,21.2401795735129,0,100,0,8.50722311396469,0,17.8776479904969,45
44,7,"44007016100","Census Tract 161, Providence County, Rhode Island",1441,294,253,70,198,56,103,885,163,111,109,144,44,53,624,152,492,67,373,24,385,77,26544,26588,2118,810,1385,397,2122,1385,"Census Tract 161, Providence County, Rhode Island","44007016100","PROVIDENCE-WARWICK-PAWTUCKET, RI",37.9597501734906,18.5981956974323,11.0340041637752,30.9604519774011,28.5875706214689,10.9604519774011,19.6236559139785,13.3245382585752,38.2436260623229,28.6642599277978
44,7,"44007013500","Census Tract 135, Providence County, Rhode Island",2320,280,447,331,400,371,364,277,32,65,101,28,34,0,1054,77,1121,148,146,55,121,14,57313,97955,3616,609,333,29,3875,375,"Census Tract 135, Providence County, Rhode Island","44007013500","PROVIDENCE-WARWICK-PAWTUCKET, RI",31.3362068965517,31.5086206896552,31.6810344827586,35.0180505415162,46.5703971119134,12.2743682310469,10.3448275862069,25.8426966292135,16.841814159292,8.70870870870871
44,7,"44007013002","Census Tract 130.02, Providence County, Rhode Island",5385,833,820,629,968,715,752,81,0,0,0,0,0,0,1898,223,1957,75,53,0,0,0,69691,NA,6952,586,109,28,7197,109,"Census Tract 130.02, Providence County, Rhode Island","44007013002","PROVIDENCE-WARWICK-PAWTUCKET, RI",30.6963788300836,29.6564531104921,27.2423398328691,0,0,0,7.73022049286641,0,8.42922899884925,25.6880733944954
44,7,"44007010502","Census Tract 105.02, Providence County, Rhode Island",3109,332,613,313,530,444,364,289,0,10,22,111,17,129,932,93,967,75,21,0,267,82,51618,NA,3731,278,430,165,3988,445,"Census Tract 105.02, Providence County, Rhode Island","44007010502","PROVIDENCE-WARWICK-PAWTUCKET, RI",30.3956256030878,27.114827918945,25.9890640077195,3.46020761245675,46.0207612456747,50.5190311418685,8.84676145339652,28.4722222222222,7.45108549986599,38.3720930232558
44,7,"44007010600","Census Tract 106, Providence County, Rhode Island",4470,706,593,519,765,374,784,74,0,31,42,0,1,0,1455,136,1560,56,20,0,0,0,47645,NA,5741,647,74,0,5741,74,"Census Tract 106, Providence County, Rhode Island","44007010600","PROVIDENCE-WARWICK-PAWTUCKET, RI",29.0604026845638,28.7248322147651,25.9060402684564,41.8918918918919,56.7567567567568,1.35135135135135,6.3681592039801,0,11.2698136213203,0
44,7,"44007017000","Census Tract 170, Providence County, Rhode Island",2691,521,441,292,503,261,243,364,34,69,106,70,25,40,925,64,962,86,104,0,54,0,68040,39900,3090,344,548,41,3225,557,"Census Tract 170, Providence County, Rhode Island","44007017000","PROVIDENCE-WARWICK-PAWTUCKET, RI",35.7487922705314,29.5429208472687,18.7290969899666,28.2967032967033,48.3516483516484,17.8571428571429,7.94912559618442,0,11.1326860841424,7.48175182481752
44,7,"44007017100","Census Tract 171, Providence County, Rhode Island",2146,413,468,277,363,102,141,257,32,13,51,82,17,32,839,68,713,122,175,28,155,8,40222,54063,3071,570,509,8,3071,509,"Census Tract 171, Providence County, Rhode Island","44007017100","PROVIDENCE-WARWICK-PAWTUCKET, RI",41.0531220876048,29.8229263746505,11.3233923578751,17.5097276264591,51.7509727626459,19.0661478599222,12.2422680412371,10.9090909090909,18.5607294041029,1.57170923379175
44,7,"44007017300","Census Tract 173, Providence County, Rhode Island",2057,409,374,352,305,162,236,166,19,19,27,8,38,48,864,104,599,20,84,0,75,0,42404,NA,2781,406,248,91,2781,248,"Census Tract 173, Providence County, Rhode Island","44007017300","PROVIDENCE-WARWICK-PAWTUCKET, RI",38.065143412737,31.9397180359747,19.34856587263,22.8915662650602,21.0843373493976,51.8072289156626,8.47573479152427,0,14.599065084502,36.6935483870968
44,7,"44007001200","Census Tract 12, Providence County, Rhode Island",867,96,78,59,96,127,194,427,19,54,46,69,38,30,294,21,419,41,101,43,191,47,36196,14278,1362,423,747,397,1432,759,"Census Tract 12, Providence County, Rhode Island","44007001200","PROVIDENCE-WARWICK-PAWTUCKET, RI",20.0692041522491,17.8777393310265,37.0242214532872,17.096018735363,26.9320843091335,15.9250585480094,8.69565217391304,30.8219178082192,31.057268722467,53.1459170013387
44,7,"44007001300","Census Tract 13, Providence County, Rhode Island",1132,172,52,100,173,187,237,360,19,109,12,70,57,0,493,24,381,24,56,0,165,17,37258,NA,1514,391,564,200,1550,582,"Census Tract 13, Providence County, Rhode Island","44007001300","PROVIDENCE-WARWICK-PAWTUCKET, RI",19.7879858657244,24.1166077738516,37.4558303886926,35.5555555555556,22.7777777777778,15.8333333333333,5.49199084668192,7.69230769230769,25.8256274768824,35.4609929078014
44,7,"44007001400","Census Tract 14, Providence County, Rhode Island",1710,232,402,129,62,82,54,735,194,70,114,89,36,104,698,89,451,73,267,140,313,12,NA,44046,2408,945,1244,207,2408,1244,"Census Tract 14, Providence County, Rhode Island","44007001400","PROVIDENCE-WARWICK-PAWTUCKET, RI",37.0760233918129,11.1695906432749,7.95321637426901,35.9183673469388,27.6190476190476,19.047619047619,14.0992167101828,26.2068965517241,39.2441860465116,16.6398713826367
44,7,"44007017900","Census Tract 179, Providence County, Rhode Island",1706,425,305,173,319,62,93,188,49,26,64,0,0,12,671,11,478,10,72,0,12,0,27831,NA,2562,960,275,147,2562,275,"Census Tract 179, Providence County, Rhode Island","44007017900","PROVIDENCE-WARWICK-PAWTUCKET, RI",42.7901524032825,28.8393903868699,9.08558030480656,39.8936170212766,34.0425531914894,6.38297872340426,1.82767624020888,0,37.4707259953162,53.4545454545455
44,7,"44007014502","Census Tract 145.02, Providence County, Rhode Island",3219,725,544,345,509,398,514,42,0,0,0,21,21,0,1065,112,1060,85,21,0,21,0,51660,NA,4298,469,83,0,4298,83,"Census Tract 145.02, Providence County, Rhode Island","44007014502","PROVIDENCE-WARWICK-PAWTUCKET, RI",39.4221808014911,26.5299782541162,28.331780055918,0,50,50,9.27058823529412,0,10.9120521172638,0
44,7,"44007011301","Census Tract 113.01, Providence County, Rhode Island",3219,429,393,464,638,462,501,47,12,0,0,0,11,24,1190,106,1224,102,23,0,18,7,67321,NA,4368,444,89,17,4379,89,"Census Tract 113.01, Providence County, Rhode Island","44007011301","PROVIDENCE-WARWICK-PAWTUCKET, RI",25.5358807082945,34.2342342342342,29.9161230195713,25.531914893617,0,74.468085106383,8.61640430820215,17.0731707317073,10.1648351648352,19.1011235955056
44,7,"44007013001","Census Tract 130.01, Providence County, Rhode Island",2574,417,471,439,293,302,411,4,0,4,0,0,0,0,919,37,837,21,0,0,0,0,82537,NA,3156,203,0,0,3278,8,"Census Tract 130.01, Providence County, Rhode Island","44007013001","PROVIDENCE-WARWICK-PAWTUCKET, RI",34.4988344988345,28.4382284382284,27.7000777000777,100,0,0,3.30296127562642,NA,6.43219264892269,NA
44,7,"44007016300","Census Tract 163, Providence County, Rhode Island",1572,205,174,341,322,100,205,306,60,86,40,59,6,8,490,18,556,99,172,37,200,20,65325,69228,1894,43,601,37,1894,601,"Census Tract 163, Providence County, Rhode Island","44007016300","PROVIDENCE-WARWICK-PAWTUCKET, RI",24.1094147582697,42.175572519084,19.4020356234097,47.7124183006536,32.3529411764706,4.57516339869281,11.1854684512428,15.3225806451613,2.27032734952482,6.15640599001664
44,7,"44007013702","Census Tract 137.02, Providence County, Rhode Island",1466,149,170,255,179,193,267,27,0,0,15,0,10,0,662,102,477,0,25,0,6,0,50969,NA,2231,208,53,2,2239,53,"Census Tract 137.02, Providence County, Rhode Island","44007013702","PROVIDENCE-WARWICK-PAWTUCKET, RI",21.7598908594816,29.6043656207367,31.3778990450205,0,55.5555555555556,37.037037037037,8.95522388059701,0,9.32317346481399,3.77358490566038
44,7,"44007011600","Census Tract 116, Providence County, Rhode Island",3663,151,489,399,395,867,1038,0,0,0,0,0,0,0,1215,102,1319,13,0,0,0,0,93047,NA,4998,328,0,0,5004,1,"Census Tract 116, Providence County, Rhode Island","44007011600","PROVIDENCE-WARWICK-PAWTUCKET, RI",17.4720174720175,21.6762216762217,52.006552006552,NA,NA,NA,4.53827940015785,NA,6.56262505002001,NA
44,7,"44007013900","Census Tract 139, Providence County, Rhode Island",2008,236,328,273,373,288,330,1,0,0,0,0,1,0,616,9,504,10,1,0,0,0,51439,NA,2458,192,1,0,2458,1,"Census Tract 139, Providence County, Rhode Island","44007013900","PROVIDENCE-WARWICK-PAWTUCKET, RI",28.0876494023904,32.1713147410359,30.7768924302789,0,0,100,1.69642857142857,0,7.81122864117168,0
44,7,"44007014000","Census Tract 140, Providence County, Rhode Island",3353,646,594,502,621,337,348,173,0,91,27,26,0,15,1414,139,1109,26,41,0,15,0,58125,NA,4739,205,279,195,4739,279,"Census Tract 140, Providence County, Rhode Island","44007014000","PROVIDENCE-WARWICK-PAWTUCKET, RI",36.9818073367134,33.4923948702654,20.4294661497167,52.6011560693642,30.635838150289,8.67052023121387,6.53983353151011,0,4.32580713230639,69.8924731182796
44,7,"44007002200","Census Tract 22, Providence County, Rhode Island",1105,234,269,117,142,62,38,670,72,153,62,97,52,27,473,39,471,32,306,20,329,66,31061,38405,2110,730,1227,315,2122,1231,"Census Tract 22, Providence County, Rhode Island","44007002200","PROVIDENCE-WARWICK-PAWTUCKET, RI",45.5203619909502,23.4389140271493,9.04977375565611,33.5820895522388,23.7313432835821,11.7910447761194,7.52118644067797,13.5433070866142,34.5971563981043,25.6723716381418
44,7,"44007011902","Census Tract 119.02, Providence County, Rhode Island",3681,494,733,451,537,664,621,57,9,0,0,39,0,9,945,29,1006,41,9,0,48,0,55341,NA,4364,279,101,0,4364,101,"Census Tract 119.02, Providence County, Rhode Island","44007011902","PROVIDENCE-WARWICK-PAWTUCKET, RI",33.3333333333333,26.8405324640043,34.9089921217061,15.7894736842105,68.4210526315789,15.7894736842105,3.58790363915941,0,6.39321723189734,0
44,7,"44007012000","Census Tract 120, Providence County, Rhode Island",3950,483,577,521,672,779,758,53,0,0,0,26,18,0,1485,105,1507,77,18,0,35,9,71855,NA,5242,217,83,9,5248,101,"Census Tract 120, Providence County, Rhode Island","44007012000","PROVIDENCE-WARWICK-PAWTUCKET, RI",26.8354430379747,30.2025316455696,38.9113924050633,0,49.0566037735849,33.9622641509434,6.08288770053476,16.9811320754717,4.13964135826021,10.8433734939759
