"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
1,73,"01073013002","Census Tract 130.02, Jefferson County, Alabama",6,1,0,1,2,0,0,1110,122,159,184,262,38,147,1,0,1,0,230,33,392,53,NA,25833,6,2,1511,583,16,1523,"Census Tract 130.02, Jefferson County, Alabama","01073013002","BIRMINGHAM, AL",16.6666666666667,50,0,25.3153153153153,40.1801801801802,16.6666666666667,0,13.8263665594855,33.3333333333333,38.5837193911317
1,73,"01073005200","Census Tract 52, Jefferson County, Alabama",0,0,0,0,0,0,0,2534,421,542,475,602,157,130,0,0,0,0,639,257,903,168,NA,27078,0,0,3346,697,0,3351,"Census Tract 52, Jefferson County, Alabama","01073005200","BIRMINGHAM, AL",NA,NA,NA,38.0031570639305,42.5019731649566,11.3259668508287,NA,27.5616083009079,NA,20.83084279737
1,73,"01073000400","Census Tract 4, Jefferson County, Alabama",339,83,141,56,9,13,0,2055,469,371,200,395,5,86,83,24,72,33,654,111,679,58,21207,31707,421,138,3105,1052,421,3119,"Census Tract 4, Jefferson County, Alabama","01073000400","BIRMINGHAM, AL",66.0766961651917,19.1740412979351,3.83480825958702,40.8759124087591,28.9537712895377,4.42822384428224,36.7741935483871,12.6781695423856,32.7790973871734,33.8808373590982
1,73,"01073000500","Census Tract 5, Jefferson County, Alabama",122,40,0,0,22,34,22,1815,382,395,179,258,72,79,74,0,0,0,495,130,627,130,18824,19844,240,204,2718,1126,240,2718,"Census Tract 5, Jefferson County, Alabama","01073000500","BIRMINGHAM, AL",32.7868852459016,18.0327868852459,45.9016393442623,42.8099173553719,24.0771349862259,8.31955922865014,0,23.1729055258467,85,41.4275202354673
1,73,"01073011803","Census Tract 118.03, Jefferson County, Alabama",811,230,150,108,180,56,41,1874,176,283,394,526,57,223,278,0,182,31,698,112,996,231,44917,39583,1119,80,3692,1178,1126,3736,"Census Tract 118.03, Jefferson County, Alabama","01073011803","BIRMINGHAM, AL",46.8557336621455,35.5117139334155,11.960542540074,24.4930629669157,49.0928495197439,14.9413020277481,6.73913043478261,20.2479338842975,7.14924039320822,31.9068255687974
1,73,"01073012803","Census Tract 128.03, Jefferson County, Alabama",3289,113,125,323,535,1237,907,95,46,0,0,12,18,19,1392,122,1088,63,67,0,19,0,59684,51833,4336,384,138,24,4336,138,"Census Tract 128.03, Jefferson County, Alabama","01073012803","BIRMINGHAM, AL",7.23624201885072,26.0869565217391,65.1869869261174,48.4210526315789,12.6315789473684,38.9473684210526,7.45967741935484,0,8.85608856088561,17.3913043478261
1,73,"01073012402","Census Tract 124.02, Jefferson County, Alabama",981,231,264,39,241,29,75,729,149,113,93,170,53,127,217,0,257,29,303,0,376,22,23824,35926,1059,276,1310,204,1059,1310,"Census Tract 124.02, Jefferson County, Alabama","01073012402","BIRMINGHAM, AL",50.4587155963303,28.5423037716616,10.6014271151886,35.9396433470508,36.076817558299,24.6913580246914,6.11814345991561,3.240058910162,26.0623229461756,15.5725190839695
1,73,"01073012907","Census Tract 129.07, Jefferson County, Alabama",2490,144,168,328,430,570,752,371,3,69,41,134,1,93,1009,128,1014,25,43,0,230,84,58487,42690,3298,330,578,17,3314,578,"Census Tract 129.07, Jefferson County, Alabama","01073012907","BIRMINGHAM, AL",12.5301204819277,30.4417670682731,53.0923694779116,19.4070080862534,47.1698113207547,25.3369272237197,7.56302521008403,30.7692307692308,10.0060642813827,2.94117647058824
1,73,"01073004000","Census Tract 40, Jefferson County, Alabama",95,51,12,5,27,0,0,2165,372,249,440,458,14,161,35,0,21,21,710,205,634,100,NA,16902,95,50,2977,1129,95,2977,"Census Tract 40, Jefferson County, Alabama","01073004000","BIRMINGHAM, AL",66.3157894736842,33.6842105263158,0,28.6836027713626,41.4780600461894,8.08314087759815,37.5,22.6934523809524,52.6315789473684,37.9240846489755
1,73,"01073002303","Census Tract 23.03, Jefferson County, Alabama",130,8,26,18,43,8,27,1818,233,456,255,376,78,125,16,0,89,0,442,166,676,183,18750,13044,190,72,3414,1872,190,3483,"Census Tract 23.03, Jefferson County, Alabama","01073002303","BIRMINGHAM, AL",26.1538461538462,46.9230769230769,26.9230769230769,37.8987898789879,34.7084708470847,11.1661166116612,0,31.216457960644,37.8947368421053,54.8330404217926
1,73,"01073012001","Census Tract 120.01, Jefferson County, Alabama",1494,303,294,218,281,51,51,1596,197,141,393,367,87,330,411,52,251,9,516,112,604,51,41957,55833,1951,442,2362,614,1985,2430,"Census Tract 120.01, Jefferson County, Alabama","01073012001","BIRMINGHAM, AL",39.9598393574297,33.4002677376171,6.82730923694779,21.1779448621554,47.6190476190476,26.1278195488722,9.21450151057402,14.5535714285714,22.655048692978,25.9949195596952
1,73,"01073003300","Census Tract 33, Jefferson County, Alabama",0,0,0,0,0,0,0,593,148,68,135,147,4,23,0,0,0,0,185,22,178,26,NA,19750,0,0,745,204,0,745,"Census Tract 33, Jefferson County, Alabama","01073003300","BIRMINGHAM, AL",NA,NA,NA,36.424957841484,47.5548060708263,4.5531197301855,NA,13.2231404958678,NA,27.3825503355705
1,73,"01073012200","Census Tract 122, Jefferson County, Alabama",2292,595,433,373,289,85,73,1006,399,0,144,0,7,0,685,62,460,18,0,0,0,0,55469,NA,2719,396,0,0,3133,1096,"Census Tract 122, Jefferson County, Alabama","01073012200","BIRMINGHAM, AL",44.8516579406632,28.8830715532286,6.8935427574171,39.662027833002,14.3141153081511,0.695825049701789,6.98689956331878,NA,14.5641780066201,NA
1,73,"01073000800","Census Tract 8, Jefferson County, Alabama",71,2,2,0,25,35,0,2600,503,273,407,340,106,192,35,35,2,0,697,77,539,92,NA,22336,71,46,3253,954,71,3253,"Census Tract 8, Jefferson County, Alabama","01073000800","BIRMINGHAM, AL",5.63380281690141,35.2112676056338,49.2957746478873,29.8461538461538,28.7307692307692,11.4615384615385,94.5945945945946,13.6731391585761,64.7887323943662,29.3267752843529
1,73,"01073001400","Census Tract 14, Jefferson County, Alabama",35,0,10,16,0,0,0,1396,189,229,236,268,61,179,16,0,30,0,501,38,355,17,NA,25927,65,0,1911,474,65,1911,"Census Tract 14, Jefferson County, Alabama","01073001400","BIRMINGHAM, AL",28.5714285714286,45.7142857142857,0,29.9426934097421,36.1031518624642,17.1919770773639,0,6.42523364485981,0,24.8037676609105
1,73,"01073010602","Census Tract 106.02, Jefferson County, Alabama",97,0,21,23,0,39,0,3186,450,478,328,1037,69,248,117,0,36,10,624,237,1213,171,NA,17617,86,18,4760,2060,353,5166,"Census Tract 106.02, Jefferson County, Alabama","01073010602","BIRMINGHAM, AL",21.6494845360825,23.7113402061856,40.2061855670103,29.127432517263,42.8436911487759,9.94978028876334,6.5359477124183,22.2101252041372,20.9302325581395,43.2773109243698
1,73,"01073011901","Census Tract 119.01, Jefferson County, Alabama",1232,160,316,185,116,103,36,400,64,129,66,76,8,8,328,74,135,0,227,32,141,0,25000,16154,1324,472,671,241,1400,727,"Census Tract 119.01, Jefferson County, Alabama","01073011901","BIRMINGHAM, AL",38.6363636363636,24.4318181818182,11.2824675324675,48.25,35.5,4,15.9827213822894,8.69565217391304,35.6495468277946,35.9165424739195
1,73,"01073000100","Census Tract 1, Jefferson County, Alabama",434,116,46,61,62,28,9,1379,199,249,207,401,24,95,155,36,63,0,504,70,489,67,32267,27603,501,149,2264,854,510,2316,"Census Tract 1, Jefferson County, Alabama","01073000100","BIRMINGHAM, AL",37.3271889400922,28.3410138248848,8.52534562211982,32.48730964467,44.0899202320522,8.62944162436548,16.5137614678899,13.7965760322256,29.7405189620758,37.7208480565371
1,73,"01073012500","Census Tract 125, Jefferson County, Alabama",1878,409,408,215,355,45,73,952,126,131,188,248,40,105,559,123,535,71,195,0,411,65,35139,25577,2678,640,1393,450,2678,1393,"Census Tract 125, Jefferson County, Alabama","01073012500","BIRMINGHAM, AL",43.5037273695421,30.3514376996805,6.28328008519702,26.9957983193277,45.7983193277311,15.2310924369748,17.7330895795247,10.7260726072607,23.898431665422,32.3043790380474
1,73,"01073012908","Census Tract 129.08, Jefferson County, Alabama",1895,127,179,357,283,389,514,1291,193,107,208,333,111,260,683,78,592,37,645,0,707,47,52396,52713,2351,213,1895,212,2351,1895,"Census Tract 129.08, Jefferson County, Alabama","01073012908","BIRMINGHAM, AL",16.1477572559367,33.7730870712401,47.6517150395778,23.2378001549187,41.9054996127033,28.7374128582494,9.01960784313725,3.47633136094675,9.05997447894513,11.1873350923483
1,73,"01073012305","Census Tract 123.05, Jefferson County, Alabama",2023,261,397,276,361,312,232,3318,466,477,503,898,196,453,508,40,631,43,1135,77,1321,105,62782,64375,2611,362,5070,185,2613,5073,"Census Tract 123.05, Jefferson County, Alabama","01073012305","BIRMINGHAM, AL",32.5259515570934,31.4878892733564,26.890756302521,28.4207353827607,42.2242314647378,19.5599758890898,7.28709394205443,7.41042345276873,13.8644197625431,3.64891518737673
1,73,"01073004902","Census Tract 49.02, Jefferson County, Alabama",1562,175,73,146,119,523,440,422,87,40,31,36,52,141,781,86,603,72,114,31,196,0,28640,27031,2141,725,609,142,2147,618,"Census Tract 49.02, Jefferson County, Alabama","01073004902","BIRMINGHAM, AL",15.8770806658131,16.9654289372599,61.651728553137,30.0947867298578,15.8767772511848,45.7345971563981,11.4161849710983,10,33.8626809901915,23.3169129720854
1,73,"01073003900","Census Tract 39, Jefferson County, Alabama",32,0,0,0,0,0,9,782,119,154,138,141,36,27,23,0,20,0,195,47,230,46,36146,17353,53,15,1315,685,53,1319,"Census Tract 39, Jefferson County, Alabama","01073003900","BIRMINGHAM, AL",0,0,28.125,34.9104859335038,35.6777493606138,8.05626598465473,0,21.8823529411765,28.3018867924528,52.0912547528517
1,73,"01073003200","Census Tract 32, Jefferson County, Alabama",53,7,0,20,20,0,0,649,83,155,73,138,17,49,6,0,0,0,170,56,240,83,NA,18688,116,116,1156,532,116,1156,"Census Tract 32, Jefferson County, Alabama","01073003200","BIRMINGHAM, AL",13.2075471698113,75.4716981132076,0,36.6718027734977,32.5115562403698,10.1694915254237,0,33.9024390243902,100,46.0207612456747
1,73,"01073003100","Census Tract 31, Jefferson County, Alabama",145,0,28,7,11,43,0,2293,357,350,350,512,43,306,76,1,3,0,611,66,761,125,73184,28094,178,24,3784,1364,178,3784,"Census Tract 31, Jefferson County, Alabama","01073003100","BIRMINGHAM, AL",19.3103448275862,12.4137931034483,29.6551724137931,30.8329699084169,37.5926733536851,15.2202354993458,1.26582278481013,13.9212827988338,13.4831460674157,36.046511627907
1,73,"01073003400","Census Tract 34, Jefferson County, Alabama",119,8,9,26,40,3,0,1490,291,291,224,312,48,45,41,31,47,28,431,157,523,96,NA,22700,180,111,2162,990,180,2167,"Census Tract 34, Jefferson County, Alabama","01073003400","BIRMINGHAM, AL",14.2857142857143,55.4621848739496,2.52100840336134,39.0604026845638,35.9731543624161,6.24161073825503,67.0454545454545,26.5199161425577,61.6666666666667,45.790934320074
1,73,"01073005302","Census Tract 53.02, Jefferson County, Alabama",1614,191,244,273,209,277,275,999,69,117,216,250,67,128,585,14,373,63,285,24,408,0,57206,44178,1863,167,1378,149,1863,1378,"Census Tract 53.02, Jefferson County, Alabama","01073005302","BIRMINGHAM, AL",26.9516728624535,29.8636926889715,34.2007434944238,18.6186186186186,46.6466466466466,19.5195195195195,8.03757828810021,3.46320346320346,8.96403650026838,10.8127721335269
1,73,"01073005905","Census Tract 59.05, Jefferson County, Alabama",1039,181,202,141,135,65,13,2243,257,358,294,704,129,276,334,20,102,0,844,47,1023,117,30500,37534,1254,287,3915,885,1254,3915,"Census Tract 59.05, Jefferson County, Alabama","01073005905","BIRMINGHAM, AL",36.8623676612127,26.5640038498556,7.50721847930703,27.4186357556843,44.493981275078,18.0561747659385,4.58715596330275,8.78414568826995,22.8867623604466,22.6053639846743
1,73,"01073000700","Census Tract 7, Jefferson County, Alabama",0,0,0,0,0,0,0,1342,308,277,98,266,5,86,0,0,0,0,331,92,472,97,NA,13661,0,0,2652,1699,0,2652,"Census Tract 7, Jefferson County, Alabama","01073000700","BIRMINGHAM, AL",NA,NA,NA,43.591654247392,27.123695976155,6.78092399403875,NA,23.5367372353674,NA,64.0648567119155
1,73,"01073000300","Census Tract 3, Jefferson County, Alabama",294,61,65,23,22,38,0,1062,204,230,136,208,10,46,128,39,98,0,293,27,372,41,12102,23478,481,366,1445,549,481,1445,"Census Tract 3, Jefferson County, Alabama","01073000300","BIRMINGHAM, AL",42.8571428571429,15.3061224489796,12.9251700680272,40.8662900188324,32.391713747646,5.27306967984934,17.2566371681416,10.2255639097744,76.0914760914761,37.9930795847751
1,73,"01073014002","Census Tract 140.02, Jefferson County, Alabama",2146,375,500,438,376,81,125,549,89,17,151,180,33,51,691,47,591,140,176,0,145,0,64909,102558,3061,420,857,0,3061,857,"Census Tract 140.02, Jefferson County, Alabama","01073014002","BIRMINGHAM, AL",40.7735321528425,37.9310344827586,9.59925442684063,19.3078324225865,60.2914389799636,15.3005464480874,14.5865834633385,0,13.7210062071219,0
1,73,"01073011001","Census Tract 110.01, Jefferson County, Alabama",3186,363,442,456,504,481,577,396,29,20,22,141,89,73,1250,45,882,49,128,10,173,11,66477,NA,4615,471,655,57,4615,655,"Census Tract 110.01, Jefferson County, Alabama","01073011001","BIRMINGHAM, AL",25.2667922159448,30.1318267419962,33.2077840552417,12.3737373737374,41.1616161616162,40.9090909090909,4.40900562851782,6.97674418604651,10.2058504875406,8.70229007633588
1,73,"01073014405","Census Tract 144.05, Jefferson County, Alabama",2178,143,189,332,367,468,585,338,49,0,47,144,32,61,816,48,753,17,166,21,205,0,62148,34559,3025,189,582,135,3060,582,"Census Tract 144.05, Jefferson County, Alabama","01073014405","BIRMINGHAM, AL",15.2433425160698,32.0936639118457,48.3471074380165,14.4970414201183,56.508875739645,27.5147928994083,4.1427660930529,5.66037735849057,6.24793388429752,23.1958762886598
1,73,"01073012914","Census Tract 129.14, Jefferson County, Alabama",1368,42,144,137,171,397,477,25,0,8,5,0,10,0,618,20,309,12,1,0,0,0,49063,NA,1830,202,27,9,1830,39,"Census Tract 129.14, Jefferson County, Alabama","01073012914","BIRMINGHAM, AL",13.5964912280702,22.5146198830409,63.8888888888889,32,20,40,3.45199568500539,0,11.0382513661202,33.3333333333333
1,73,"01073014302","Census Tract 143.02, Jefferson County, Alabama",2903,117,321,271,236,1112,723,1761,171,279,143,301,323,474,1305,0,653,17,643,26,760,83,79250,73486,4025,340,2488,445,4133,2534,"Census Tract 143.02, Jefferson County, Alabama","01073014302","BIRMINGHAM, AL",15.0878401653462,17.4646916982432,63.2104719255942,25.5536626916525,25.2129471890971,45.2583759227712,0.868232890704801,7.76906628652887,8.4472049689441,17.8858520900322
1,73,"01073004200","Census Tract 42, Jefferson County, Alabama",38,7,0,28,0,0,0,1525,205,178,239,318,32,196,7,0,0,0,336,64,382,21,NA,19538,10,7,1846,594,49,1978,"Census Tract 42, Jefferson County, Alabama","01073004200","BIRMINGHAM, AL",18.4210526315789,73.6842105263158,0,25.1147540983607,36.5245901639344,14.9508196721311,0,11.8384401114206,70,32.1776814734561
1,73,"01073003803","Census Tract 38.03, Jefferson County, Alabama",108,17,17,14,11,3,33,2402,348,347,325,706,87,205,18,0,33,0,560,46,955,172,75038,30766,107,3,3438,1059,120,3438,"Census Tract 38.03, Jefferson County, Alabama","01073003803","BIRMINGHAM, AL",31.4814814814815,23.1481481481481,33.3333333333333,28.9342214820982,42.9225645295587,12.1565362198168,0,14.3894389438944,2.80373831775701,30.8027923211169
1,73,"01073014408","Census Tract 144.08, Jefferson County, Alabama",1411,62,15,137,223,475,457,909,41,9,133,223,87,350,618,0,625,9,328,43,592,49,58656,57273,1828,138,1329,40,1871,1340,"Census Tract 144.08, Jefferson County, Alabama","01073014408","BIRMINGHAM, AL",5.45712260807938,25.5138199858257,66.0524450744153,5.5005500550055,39.1639163916392,48.0748074807481,0.724054706355591,10,7.5492341356674,3.00978179082017
1,73,"01073003001","Census Tract 30.01, Jefferson County, Alabama",105,9,14,5,9,11,20,1397,185,420,177,218,99,94,42,4,199,43,279,97,378,40,NA,27500,105,54,1713,308,892,2033,"Census Tract 30.01, Jefferson County, Alabama","01073003001","BIRMINGHAM, AL",21.9047619047619,13.3333333333333,29.5238095238095,43.3070866141732,28.2748747315676,13.815318539728,19.5020746887967,20.8523592085236,51.4285714285714,17.980151780502
1,73,"01073005702","Census Tract 57.02, Jefferson County, Alabama",102,17,2,0,6,8,33,1979,403,479,203,380,50,185,25,0,17,0,442,86,580,141,NA,27485,102,79,2601,608,102,2601,"Census Tract 57.02, Jefferson County, Alabama","01073005702","BIRMINGHAM, AL",18.6274509803922,5.88235294117647,40.1960784313725,44.5679636179889,29.4593228903487,11.8746841839313,0,22.2113502935421,77.4509803921569,23.3756247597078
1,73,"01073012103","Census Tract 121.03, Jefferson County, Alabama",1581,195,442,188,339,122,65,1364,220,151,242,320,93,189,303,35,413,101,555,52,536,62,43611,54427,1854,289,1858,316,1854,1858,"Census Tract 121.03, Jefferson County, Alabama","01073012103","BIRMINGHAM, AL",40.2909550917141,33.3333333333333,11.8279569892473,27.1994134897361,41.2023460410557,20.6744868035191,18.9944134078212,10.4491292392301,15.5879180151025,17.0075349838536
1,73,"01073012906","Census Tract 129.06, Jefferson County, Alabama",4048,160,398,319,595,1247,1136,160,0,0,14,70,0,76,1188,78,1241,0,96,61,133,0,74224,35925,5379,337,274,0,5379,274,"Census Tract 129.06, Jefferson County, Alabama","01073012906","BIRMINGHAM, AL",13.7845849802372,22.5790513833992,58.8685770750988,0,52.5,47.5,3.21119802387814,26.6375545851528,6.26510503811117,0
1,73,"01073002200","Census Tract 22, Jefferson County, Alabama",141,51,19,13,22,0,7,1483,380,348,142,247,69,94,46,8,39,0,471,85,524,51,41750,31350,162,39,2387,745,171,2432,"Census Tract 22, Jefferson County, Alabama","01073002200","BIRMINGHAM, AL",49.645390070922,24.822695035461,4.9645390070922,49.0896830748483,26.2306136210384,10.9912339851652,9.41176470588235,13.6683417085427,24.0740740740741,31.2107247591119
1,73,"01073012905","Census Tract 129.05, Jefferson County, Alabama",2740,25,133,109,190,1086,1150,61,8,11,9,1,0,5,954,25,667,23,0,0,1,0,122461,NA,4083,95,7,6,4135,61,"Census Tract 129.05, Jefferson County, Alabama","01073012905","BIRMINGHAM, AL",5.76642335766423,10.9124087591241,81.6058394160584,31.1475409836066,16.3934426229508,8.19672131147541,2.96113510178902,0,2.32672054861621,85.7142857142857
1,73,"01073012403","Census Tract 124.03, Jefferson County, Alabama",1370,331,201,145,234,67,77,960,217,89,128,225,64,165,435,18,275,0,310,11,446,59,47143,62639,1852,196,1567,237,1852,1567,"Census Tract 124.03, Jefferson County, Alabama","01073012403","BIRMINGHAM, AL",38.8321167883212,27.6642335766423,10.5109489051095,31.875,36.7708333333333,23.8541666666667,2.53521126760563,9.25925925925926,10.5831533477322,15.1244416081685
1,73,"01073012915","Census Tract 129.15, Jefferson County, Alabama",3489,115,348,350,543,975,1099,275,31,21,36,60,35,78,1420,0,1175,0,98,20,163,18,73633,36635,4918,67,482,73,4918,482,"Census Tract 129.15, Jefferson County, Alabama","01073012915","BIRMINGHAM, AL",13.2702780166237,25.5947262826025,59.4439667526512,18.9090909090909,34.9090909090909,41.0909090909091,0,14.5593869731801,1.3623424156161,15.1452282157676
1,73,"01073012304","Census Tract 123.04, Jefferson County, Alabama",1121,181,248,110,255,79,79,647,73,102,139,181,18,110,239,35,323,21,328,0,319,28,46912,73750,1443,159,1148,79,1562,1171,"Census Tract 123.04, Jefferson County, Alabama","01073012304","BIRMINGHAM, AL",38.2694023193577,32.5602140945584,14.0945584299732,27.047913446677,49.4590417310665,19.7836166924266,9.9644128113879,4.32766615146832,11.018711018711,6.8815331010453
1,73,"01073005907","Census Tract 59.07, Jefferson County, Alabama",529,92,122,75,70,83,51,981,168,147,190,136,73,199,134,0,124,0,415,9,421,11,69306,57917,569,18,1614,99,579,1614,"Census Tract 59.07, Jefferson County, Alabama","01073005907","BIRMINGHAM, AL",40.4536862003781,27.4102079395085,25.3308128544423,32.1100917431193,33.2313965341488,27.7268093781855,0,2.39234449760766,3.16344463971881,6.13382899628253
1,73,"01073010705","Census Tract 107.05, Jefferson County, Alabama",2415,30,68,265,235,918,881,65,6,18,25,0,2,14,1175,4,883,18,27,13,36,0,101397,46875,3886,429,94,2,3886,94,"Census Tract 107.05, Jefferson County, Alabama","01073010705","BIRMINGHAM, AL",4.05797101449275,20.703933747412,74.4927536231884,36.9230769230769,38.4615384615385,24.6153846153846,1.0689990281827,20.6349206349206,11.0396294390118,2.12765957446809
1,73,"01073010706","Census Tract 107.06, Jefferson County, Alabama",2160,75,164,306,310,460,669,771,213,111,82,125,160,71,921,2,934,0,441,1,302,74,51526,41852,3511,489,1198,280,3573,1207,"Census Tract 107.06, Jefferson County, Alabama","01073010706","BIRMINGHAM, AL",11.0648148148148,28.5185185185185,52.2685185185185,42.0233463035019,26.8482490272374,29.9610894941634,0.107816711590297,10.0942126514132,13.9276559384791,23.3722871452421
1,73,"01073010704","Census Tract 107.04, Jefferson County, Alabama",1440,29,66,101,94,567,537,174,23,23,24,0,0,88,884,47,953,40,101,40,194,26,80000,51438,2366,256,365,13,3799,773,"Census Tract 107.04, Jefferson County, Alabama","01073010704","BIRMINGHAM, AL",6.59722222222222,13.5416666666667,76.6666666666667,26.4367816091954,13.7931034482759,50.5747126436782,4.73598258029396,22.3728813559322,10.8199492814877,3.56164383561644
1,73,"01073014412","Census Tract 144.12, Jefferson County, Alabama",2898,158,218,342,272,887,942,35,15,0,8,0,0,12,1100,1,955,12,23,0,23,11,88162,NA,4459,47,60,0,4459,60,"Census Tract 144.12, Jefferson County, Alabama","01073014412","BIRMINGHAM, AL",12.9744651483782,21.1870255348516,63.1124913733609,42.8571428571429,22.8571428571429,34.2857142857143,0.632603406326034,23.9130434782609,1.0540479928235,0
1,73,"01073014203","Census Tract 142.03, Jefferson County, Alabama",6508,830,930,1202,1173,897,936,2480,126,31,360,396,718,751,2447,30,2163,123,1083,0,954,28,87585,83563,8512,333,3567,108,8512,3567,"Census Tract 142.03, Jefferson County, Alabama","01073014203","BIRMINGHAM, AL",27.0436385986478,36.4935464044253,28.1653349723417,6.33064516129032,30.4838709677419,59.2338709677419,3.31887201735358,1.3745704467354,3.91212406015038,3.02775441547519
1,73,"01073002900","Census Tract 29, Jefferson County, Alabama",0,0,0,0,0,0,0,1639,232,368,169,241,0,73,0,0,0,0,411,150,412,41,NA,17969,0,0,2111,791,0,2111,"Census Tract 29, Jefferson County, Alabama","01073002900","BIRMINGHAM, AL",NA,NA,NA,36.607687614399,25.0152532031727,4.45393532641855,NA,23.2077764277035,NA,37.4703931785883
1,73,"01073013300","Census Tract 133, Jefferson County, Alabama",205,28,45,34,52,0,0,1866,388,322,252,323,89,183,39,0,91,16,446,109,522,33,38750,33287,206,98,2429,654,263,2493,"Census Tract 133, Jefferson County, Alabama","01073013300","BIRMINGHAM, AL",35.609756097561,41.9512195121951,0,38.0493033226152,30.8145766345123,14.5766345123258,12.3076923076923,14.6694214876033,47.5728155339806,26.9246603540552
1,73,"01073012910","Census Tract 129.10, Jefferson County, Alabama",2202,38,171,217,215,795,758,344,0,40,40,72,104,88,803,8,871,44,156,0,148,0,64792,56932,2926,187,505,0,2926,505,"Census Tract 129.10, Jefferson County, Alabama","01073012910","BIRMINGHAM, AL",9.4913714804723,19.6185286103542,70.5267938237966,11.6279069767442,32.5581395348837,55.8139534883721,3.1063321385902,0,6.39097744360902,0
1,73,"01073012913","Census Tract 129.13, Jefferson County, Alabama",1283,78,63,141,279,283,271,1104,90,45,191,364,117,246,561,20,454,20,436,33,733,84,52569,44419,1928,395,1958,135,2050,1988,"Census Tract 129.13, Jefferson County, Alabama","01073012913","BIRMINGHAM, AL",10.9898674980514,32.7357755261107,43.1800467653936,12.2282608695652,50.2717391304348,32.8804347826087,3.94088669950739,10.0085543199316,20.4875518672199,6.89479060265577
1,73,"01073005104","Census Tract 51.04, Jefferson County, Alabama",642,83,73,24,60,125,145,1569,221,213,337,442,128,82,430,63,246,18,755,17,1166,10,21087,32679,1019,409,2828,901,1019,2852,"Census Tract 51.04, Jefferson County, Alabama","01073005104","BIRMINGHAM, AL",24.2990654205607,13.0841121495327,42.0560747663551,27.6609305289994,49.6494582536648,13.3843212237094,11.9822485207101,1.40551795939615,40.1373895976447,31.8599717114569
1,73,"01073014404","Census Tract 144.04, Jefferson County, Alabama",2600,100,192,347,379,739,771,714,150,7,120,109,96,206,1357,30,934,0,440,6,276,4,78125,55938,3757,193,1039,195,3757,1039,"Census Tract 144.04, Jefferson County, Alabama","01073014404","BIRMINGHAM, AL",11.2307692307692,27.9230769230769,58.0769230769231,21.9887955182073,32.0728291316527,42.296918767507,1.3094718463553,1.39664804469274,5.13707745541656,18.7680461982676
1,73,"01073005910","Census Tract 59.10, Jefferson County, Alabama",417,31,61,110,75,61,34,3212,436,504,552,642,341,594,96,0,95,20,1127,83,1608,194,41000,55130,499,104,5176,726,499,5176,"Census Tract 59.10, Jefferson County, Alabama","01073005910","BIRMINGHAM, AL",22.0623501199041,44.3645083932854,22.7817745803357,29.2652552926526,37.173100871731,29.1095890410959,10.4712041884817,10.127970749543,20.8416833667335,14.0262751159196
1,73,"01073010001","Census Tract 100.01, Jefferson County, Alabama",2028,258,600,319,283,112,203,1103,152,127,92,386,87,194,509,118,614,0,282,0,531,0,31957,32539,2252,399,1918,336,2388,2005,"Census Tract 100.01, Jefferson County, Alabama","01073010001","BIRMINGHAM, AL",42.3076923076923,29.6844181459566,15.5325443786982,25.2946509519492,43.336355394379,25.4759746146872,10.5075690115761,0,17.7175843694494,17.5182481751825
1,73,"01073014301","Census Tract 143.01, Jefferson County, Alabama",1274,308,324,122,249,107,52,548,24,102,44,225,10,30,430,12,308,22,114,80,320,46,51339,26571,1609,107,994,395,1609,994,"Census Tract 143.01, Jefferson County, Alabama","01073014301","BIRMINGHAM, AL",49.607535321821,29.1208791208791,12.4803767660911,22.992700729927,49.0875912408759,7.2992700729927,4.6070460704607,29.0322580645161,6.65009322560597,39.738430583501
1,73,"01073005101","Census Tract 51.01, Jefferson County, Alabama",43,25,0,1,0,2,0,1104,138,242,125,281,21,42,48,1,0,0,231,10,473,164,NA,15226,52,21,2004,1191,52,2004,"Census Tract 51.01, Jefferson County, Alabama","01073005101","BIRMINGHAM, AL",58.1395348837209,2.32558139534884,4.65116279069767,34.4202898550725,36.7753623188406,5.70652173913043,2.08333333333333,24.7159090909091,40.3846153846154,59.4311377245509
1,73,"01073005000","Census Tract 50, Jefferson County, Alabama",1501,178,153,192,120,407,379,496,67,42,77,74,125,88,798,28,699,25,230,15,172,10,41466,28409,2211,559,712,109,2211,712,"Census Tract 50, Jefferson County, Alabama","01073005000","BIRMINGHAM, AL",22.051965356429,20.7861425716189,52.36508994004,21.9758064516129,30.4435483870968,42.9435483870968,3.54041416165665,6.21890547263682,25.2826775214835,15.3089887640449
