"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
41,51,"41051001701","Census Tract 17.01, Multnomah County, Oregon",4406,269,464,686,689,956,1278,200,23,0,88,30,34,13,1829,86,1888,223,97,28,14,0,62262,NA,5548,548,289,153,5548,289,"Census Tract 17.01, Multnomah County, Oregon","41051001701","PORTLAND-VANCOUVER,OR-WA",16.6364049024058,31.2074443940082,50.7035860190649,11.5,59,23.5,8.31315577078289,25.2252252252252,9.87743330930065,52.9411764705882
41,51,"41051002702","Census Tract 27.02, Multnomah County, Oregon",1939,88,103,253,266,566,644,172,6,28,54,38,0,11,639,41,684,44,32,0,8,0,57917,NA,2425,325,257,217,2425,257,"Census Tract 27.02, Multnomah County, Oregon","41051002702","PORTLAND-VANCOUVER,OR-WA",9.85043837029397,26.766374419804,62.4033006704487,19.7674418604651,53.4883720930233,6.3953488372093,6.42479213907785,0,13.4020618556701,84.4357976653696
41,51,"41051002801","Census Tract 28.01, Multnomah County, Oregon",2084,41,84,252,285,554,859,0,0,0,0,0,0,0,683,51,903,25,0,0,0,0,88828,NA,2734,223,0,0,2735,0,"Census Tract 28.01, Multnomah County, Oregon","41051002801","PORTLAND-VANCOUVER,OR-WA",5.99808061420346,25.767754318618,67.8023032629559,NA,NA,NA,4.79192938209332,NA,8.15654718361375,NA
41,51,"41051010410","Census Tract 104.10, Multnomah County, Oregon",2538,353,323,547,620,249,210,59,0,0,19,16,0,12,1189,99,882,137,50,31,35,0,39583,NA,3663,1080,185,142,3691,185,"Census Tract 104.10, Multnomah County, Oregon","41051010410","PORTLAND-VANCOUVER,OR-WA",26.635145784082,45.9810874704492,18.0851063829787,0,59.3220338983051,20.3389830508475,11.3954611298889,36.4705882352941,29.4840294840295,76.7567567567568
41,51,"41051009605","Census Tract 96.05, Multnomah County, Oregon",2507,285,391,320,411,413,242,556,98,186,110,104,42,0,783,67,669,23,299,53,228,109,37292,23537,3408,837,935,123,3441,935,"Census Tract 96.05, Multnomah County, Oregon","41051009605","PORTLAND-VANCOUVER,OR-WA",26.9644994016753,29.1583566015158,26.1268448344635,51.0791366906475,38.4892086330935,7.55395683453237,6.19834710743802,30.7400379506641,24.5598591549296,13.1550802139037
41,51,"41051007400","Census Tract 74, Multnomah County, Oregon",1541,110,65,192,308,244,406,407,26,16,67,138,54,43,492,27,618,29,124,9,125,32,42841,NA,2057,718,846,477,2073,846,"Census Tract 74, Multnomah County, Oregon","41051007400","PORTLAND-VANCOUVER,OR-WA",11.3562621674238,32.4464633354964,42.1804023361454,10.3194103194103,50.3685503685504,23.8329238329238,5.04504504504505,16.4658634538153,34.9052017501215,56.3829787234042
41,51,"41051004601","Census Tract 46.01, Multnomah County, Oregon",2395,40,37,117,135,1128,887,8,0,0,0,0,8,0,935,0,571,29,8,0,0,0,106016,NA,2844,64,8,0,2844,8,"Census Tract 46.01, Multnomah County, Oregon","41051004601","PORTLAND-VANCOUVER,OR-WA",3.21503131524008,10.5219206680585,84.133611691023,0,0,100,1.92563081009296,0,2.25035161744022,0
41,51,"41051002100","Census Tract 21, Multnomah County, Oregon",1589,167,61,185,176,391,521,78,18,4,6,0,34,4,759,56,646,18,67,0,4,0,43950,NA,1905,349,108,21,1918,112,"Census Tract 21, Multnomah County, Oregon","41051002100","PORTLAND-VANCOUVER,OR-WA",14.3486469477659,22.7186910006293,57.3945877910636,28.2051282051282,7.69230769230769,48.7179487179487,5.26690391459075,0,18.3202099737533,19.4444444444444
41,51,"41051002203","Census Tract 22.03, Multnomah County, Oregon",2388,155,76,278,267,683,821,335,56,68,22,116,11,23,1062,72,1023,32,33,12,62,20,68056,13611,2782,496,374,130,2801,374,"Census Tract 22.03, Multnomah County, Oregon","41051002203","PORTLAND-VANCOUVER,OR-WA",9.67336683417085,22.822445561139,62.9815745393635,37.0149253731343,41.1940298507463,10.1492537313433,4.98800959232614,33.6842105263158,17.8289000718907,34.7593582887701
41,51,"41051010306","Census Tract 103.06, Multnomah County, Oregon",2692,387,275,547,728,257,315,89,0,0,5,19,11,5,1019,156,1078,121,16,0,82,35,58641,NA,3961,852,181,123,4030,211,"Census Tract 103.06, Multnomah County, Oregon","41051010306","PORTLAND-VANCOUVER,OR-WA",24.591381872214,47.3625557206538,21.2481426448737,0,26.9662921348315,17.9775280898876,13.2093466857415,35.7142857142857,21.5097197677354,67.9558011049724
41,51,"41051001302","Census Tract 13.02, Multnomah County, Oregon",2217,117,74,341,194,666,802,13,0,0,12,0,0,0,1020,60,787,28,0,0,0,0,85189,NA,2849,118,13,12,2890,13,"Census Tract 13.02, Multnomah County, Oregon","41051001302","PORTLAND-VANCOUVER,OR-WA",8.61524582769508,24.1317095173658,66.2156066756879,0,92.3076923076923,0,4.8699501936912,NA,4.14180414180414,92.3076923076923
41,51,"41051004001","Census Tract 40.01, Multnomah County, Oregon",3494,433,428,469,458,542,617,804,161,171,57,144,96,24,1429,167,1526,157,456,162,284,49,39792,30135,5524,1959,1566,751,5548,1570,"Census Tract 40.01, Multnomah County, Oregon","41051004001","PORTLAND-VANCOUVER,OR-WA",24.6422438465942,26.531196336577,33.1711505437894,41.2935323383085,25,14.9253731343284,10.9644670050761,28.5135135135135,35.4634322954381,47.9565772669221
41,51,"41051001601","Census Tract 16.01, Multnomah County, Oregon",3869,241,237,470,680,957,1157,18,6,0,0,0,10,2,1411,92,1302,51,0,0,4,0,67906,NA,4700,334,10,0,4964,38,"Census Tract 16.01, Multnomah County, Oregon","41051001601","PORTLAND-VANCOUVER,OR-WA",12.3546135952442,29.7234427500646,54.6394417162057,33.3333333333333,0,66.6666666666667,5.27091780316992,0,7.1063829787234,0
41,51,"41051004002","Census Tract 40.02, Multnomah County, Oregon",2496,361,196,358,295,581,591,41,11,0,0,16,14,0,1375,204,1459,99,16,0,26,5,62500,NA,3803,879,84,15,5114,129,"Census Tract 40.02, Multnomah County, Oregon","41051004002","PORTLAND-VANCOUVER,OR-WA",22.3157051282051,26.161858974359,46.9551282051282,26.8292682926829,39.0243902439024,34.1463414634146,10.6916019760056,11.9047619047619,23.1133315803313,17.8571428571429
41,51,"41051004101","Census Tract 41.01, Multnomah County, Oregon",4079,355,542,678,627,802,606,256,69,37,45,60,10,25,1794,164,1379,73,139,88,135,29,68638,18654,5443,611,571,216,5487,571,"Census Tract 41.01, Multnomah County, Oregon","41051004101","PORTLAND-VANCOUVER,OR-WA",21.9906839911743,31.9931355724442,34.5182642804609,41.40625,41.015625,13.671875,7.46927198235109,42.7007299270073,11.2254271541429,37.8283712784588
41,51,"41051004102","Census Tract 41.02, Multnomah County, Oregon",3303,332,231,589,419,509,833,142,0,54,17,29,16,26,1178,96,1213,17,33,0,39,0,60435,NA,4222,629,142,54,4235,142,"Census Tract 41.02, Multnomah County, Oregon","41051004102","PORTLAND-VANCOUVER,OR-WA",17.045110505601,30.5177111716621,40.6297305479867,38.0281690140845,32.3943661971831,29.5774647887324,4.72605604349645,0,14.8981525343439,38.0281690140845
41,51,"41051007202","Census Tract 72.02, Multnomah County, Oregon",1412,152,192,263,260,129,213,505,95,16,104,115,104,71,518,25,539,16,211,17,130,0,65469,61442,1822,143,632,9,1822,632,"Census Tract 72.02, Multnomah County, Oregon","41051007202","PORTLAND-VANCOUVER,OR-WA",24.3626062322946,37.0396600566572,24.2209631728045,21.980198019802,43.3663366336634,34.6534653465347,3.87890255439924,4.98533724340176,7.84851811196487,1.42405063291139
41,51,"41051007300","Census Tract 73, Multnomah County, Oregon",781,261,44,211,52,50,51,210,55,8,71,0,9,0,189,17,110,6,0,0,0,0,43313,NA,538,152,23,19,979,211,"Census Tract 73, Multnomah County, Oregon","41051007300","PORTLAND-VANCOUVER,OR-WA",39.0524967989757,33.6747759282971,12.932138284251,30,33.8095238095238,4.28571428571429,7.69230769230769,NA,28.2527881040892,82.6086956521739
41,51,"41051010411","Census Tract 104.11, Multnomah County, Oregon",1894,349,416,239,391,94,171,45,0,0,0,27,0,9,626,51,530,60,0,0,27,12,43208,NA,2535,373,89,36,2544,89,"Census Tract 104.11, Multnomah County, Oregon","41051010411","PORTLAND-VANCOUVER,OR-WA",40.3907074973601,33.2629355860612,13.9915522703273,0,60,20,9.60207612456747,44.4444444444444,14.7140039447732,40.4494382022472
41,51,"41051000501","Census Tract 5.01, Multnomah County, Oregon",2438,277,184,396,514,430,482,0,0,0,0,0,0,0,1080,136,1037,82,0,0,0,0,53566,NA,3134,524,0,0,3169,0,"Census Tract 5.01, Multnomah County, Oregon","41051000501","PORTLAND-VANCOUVER,OR-WA",18.9089417555373,37.3256767842494,37.4077112387203,NA,NA,NA,10.2975909305621,NA,16.7198468410976,NA
41,51,"41051009000","Census Tract 90, Multnomah County, Oregon",4479,799,798,593,844,350,342,512,18,11,66,163,109,0,1570,267,1630,94,207,14,201,80,38114,15813,6806,2030,764,505,6940,775,"Census Tract 90, Multnomah County, Oregon","41051009000","PORTLAND-VANCOUVER,OR-WA",35.6552801964724,32.0830542531815,15.4498772047332,5.6640625,44.7265625,21.2890625,11.28125,23.0392156862745,29.8266235674405,66.0994764397906
41,51,"41051000601","Census Tract 6.01, Multnomah County, Oregon",2706,290,234,547,531,286,283,91,30,19,15,0,0,11,1265,82,917,73,30,0,25,0,51111,39821,3970,888,123,9,3970,123,"Census Tract 6.01, Multnomah County, Oregon","41051000601","PORTLAND-VANCOUVER,OR-WA",19.3643754619364,39.8373983739837,21.0273466371027,53.8461538461538,16.4835164835165,12.0879120879121,7.10357470210816,0,22.367758186398,7.31707317073171
41,51,"41051000602","Census Tract 6.02, Multnomah County, Oregon",2693,475,303,454,596,209,265,98,0,0,33,18,32,15,1252,47,945,54,66,34,6,0,46786,73333,3774,532,217,74,4080,219,"Census Tract 6.02, Multnomah County, Oregon","41051000602","PORTLAND-VANCOUVER,OR-WA",28.889714073524,38.989974006684,17.6011882658745,0,52.0408163265306,47.9591836734694,4.59717796995904,47.2222222222222,14.096449390567,34.1013824884793
41,51,"41051000702","Census Tract 7.02, Multnomah County, Oregon",3078,223,225,482,473,802,735,105,54,0,0,32,19,0,1403,68,1068,84,22,0,44,0,54407,NA,3777,515,192,56,3799,192,"Census Tract 7.02, Multnomah County, Oregon","41051000702","PORTLAND-VANCOUVER,OR-WA",14.554905782976,31.0266406757635,49.9350227420403,51.4285714285714,30.4761904761905,18.0952380952381,6.15135572642655,0,13.6351601800371,29.1666666666667
41,51,"41051000801","Census Tract 8.01, Multnomah County, Oregon",3233,260,165,399,427,896,980,147,16,0,11,55,17,48,1309,53,1161,51,44,16,142,27,62023,NA,3920,425,241,55,3927,241,"Census Tract 8.01, Multnomah County, Oregon","41051000801","PORTLAND-VANCOUVER,OR-WA",13.1456851221775,25.5490256727498,58.0266006804825,10.8843537414966,44.8979591836735,44.2176870748299,4.21052631578947,23.1182795698925,10.8418367346939,22.8215767634855
41,51,"41051003302","Census Tract 33.02, Multnomah County, Oregon",1807,41,49,224,206,577,647,364,56,88,64,53,41,0,900,37,721,38,123,6,87,13,74844,33906,2220,371,490,88,2232,490,"Census Tract 33.02, Multnomah County, Oregon","41051003302","PORTLAND-VANCOUVER,OR-WA",4.98063087991146,23.7963475373547,67.7365799667958,39.5604395604396,32.1428571428571,11.2637362637363,4.62677359654534,9.04761904761905,16.7117117117117,17.9591836734694
41,51,"41051003401","Census Tract 34.01, Multnomah County, Oregon",1670,61,37,170,181,566,655,536,78,91,82,113,24,46,1045,36,842,71,198,0,128,0,84474,28911,2499,486,750,308,2499,750,"Census Tract 34.01, Multnomah County, Oregon","41051003401","PORTLAND-VANCOUVER,OR-WA",5.86826347305389,21.0179640718563,73.1137724550898,31.5298507462687,36.3805970149254,13.0597014925373,5.67037625861155,0,19.4477791116447,41.0666666666667
41,51,"41051002802","Census Tract 28.02, Multnomah County, Oregon",2137,159,65,398,274,570,623,34,0,0,0,24,10,0,997,35,789,32,0,0,49,0,71633,NA,2814,170,75,0,2814,75,"Census Tract 28.02, Multnomah County, Oregon","41051002802","PORTLAND-VANCOUVER,OR-WA",10.4819840898456,31.4459522695367,55.8259241927936,0,70.5882352941177,29.4117647058824,3.75139977603583,0,6.04122245913291,0
41,51,"41051000100","Census Tract 1, Multnomah County, Oregon",4470,368,141,702,641,1143,1434,0,0,0,0,0,0,0,1531,100,1435,17,0,0,0,0,69038,NA,5687,554,0,0,5687,0,"Census Tract 1, Multnomah County, Oregon","41051000100","PORTLAND-VANCOUVER,OR-WA",11.3870246085011,30.0447427293065,57.6510067114094,NA,NA,NA,3.94470667565745,NA,9.74151573764727,NA
41,51,"41051000200","Census Tract 2, Multnomah County, Oregon",4564,156,292,614,818,1312,1239,13,0,0,13,0,0,0,1618,100,1501,79,13,0,0,0,64441,NA,5719,642,13,0,5719,13,"Census Tract 2, Multnomah County, Oregon","41051000200","PORTLAND-VANCOUVER,OR-WA",9.8159509202454,31.375985977213,55.8939526730938,0,100,0,5.73901891631933,0,11.2257387655184,0
41,51,"41051000301","Census Tract 3.01, Multnomah County, Oregon",2940,208,345,548,428,575,728,5,0,0,1,4,0,0,1071,153,1458,119,53,0,20,11,40634,NA,3782,741,48,1,4569,84,"Census Tract 3.01, Multnomah County, Oregon","41051000301","PORTLAND-VANCOUVER,OR-WA",18.8095238095238,33.1972789115646,44.3197278911565,0,100,0,10.7552392249901,15.0684931506849,19.5928080380751,2.08333333333333
41,51,"41051003702","Census Tract 37.02, Multnomah County, Oregon",1928,76,59,312,147,555,700,239,20,20,52,86,24,23,774,52,710,63,53,9,113,24,82868,45000,2274,409,313,53,2283,313,"Census Tract 37.02, Multnomah County, Oregon","41051003702","PORTLAND-VANCOUVER,OR-WA",7.00207468879668,23.8070539419087,65.0933609958506,16.7364016736402,57.7405857740586,19.6652719665272,7.74932614555256,19.8795180722892,17.985927880387,16.9329073482428
41,51,"41051003801","Census Tract 38.01, Multnomah County, Oregon",1733,127,27,314,226,354,601,124,20,0,30,68,0,0,587,30,709,21,44,13,47,0,54318,49250,2237,252,159,13,2237,159,"Census Tract 38.01, Multnomah County, Oregon","41051003801","PORTLAND-VANCOUVER,OR-WA",8.8863242931333,31.1598384304674,55.1067512983266,16.1290322580645,79.0322580645161,0,3.93518518518519,14.2857142857143,11.2650871703174,8.17610062893082
41,51,"41051009701","Census Tract 97.01, Multnomah County, Oregon",2706,472,358,525,563,253,176,203,107,17,5,36,7,7,975,165,892,226,35,16,57,7,41157,18409,4001,1279,287,115,4026,289,"Census Tract 97.01, Multnomah County, Oregon","41051009701","PORTLAND-VANCOUVER,OR-WA",30.6725794530673,40.2069475240207,15.8536585365854,61.0837438423645,20.1970443349754,6.89655172413793,20.9426888055704,25,31.967008247938,40.0696864111498
41,51,"41051009702","Census Tract 97.02, Multnomah County, Oregon",3544,894,611,503,641,140,212,385,68,2,59,143,0,18,1358,80,1232,156,193,50,133,13,40323,27689,5385,1667,1059,614,5393,1062,"Census Tract 97.02, Multnomah County, Oregon","41051009702","PORTLAND-VANCOUVER,OR-WA",42.4661399548533,32.2799097065463,9.93227990970655,18.1818181818182,52.4675324675325,4.67532467532468,9.11196911196911,19.3251533742331,30.9563602599814,57.9792256846081
41,51,"41051001202","Census Tract 12.02, Multnomah County, Oregon",2404,109,85,255,198,800,918,14,0,0,14,0,0,0,1016,31,825,40,0,0,0,0,78802,NA,3017,204,14,14,3076,14,"Census Tract 12.02, Multnomah County, Oregon","41051001202","PORTLAND-VANCOUVER,OR-WA",8.06988352745424,18.8435940099834,71.4642262895175,0,100,0,3.85659967409017,NA,6.7616837918462,100
41,51,"41051003901","Census Tract 39.01, Multnomah County, Oregon",4049,377,340,703,656,676,779,758,70,15,270,133,54,35,1672,18,1402,177,278,0,241,46,65119,52327,5510,1380,1381,486,5510,1381,"Census Tract 39.01, Multnomah County, Oregon","41051003901","PORTLAND-VANCOUVER,OR-WA",17.708076068165,33.5638429241788,35.9347987157323,11.2137203166227,53.1662269129288,11.7414248021108,6.34352635003253,8.86319845857418,25.0453720508167,35.1918899348298
41,51,"41051003902","Census Tract 39.02, Multnomah County, Oregon",2140,163,115,269,305,600,643,113,21,34,0,13,9,30,839,34,810,7,17,0,65,0,76375,NA,2811,179,198,6,2811,198,"Census Tract 39.02, Multnomah County, Oregon","41051003902","PORTLAND-VANCOUVER,OR-WA",12.9906542056075,26.8224299065421,58.0841121495327,48.6725663716814,11.5044247787611,34.5132743362832,2.48635536688902,0,6.3678406261117,3.03030303030303
41,51,"41051006802","Census Tract 68.02, Multnomah County, Oregon",2341,16,126,140,182,884,918,0,0,0,0,0,0,0,809,32,796,65,0,0,0,0,98750,NA,3183,217,0,0,3183,0,"Census Tract 68.02, Multnomah County, Oregon","41051006802","PORTLAND-VANCOUVER,OR-WA",6.06578385305425,13.754805638616,76.9756514310124,NA,NA,NA,6.04361370716511,NA,6.81746779767515,NA
41,51,"41051010405","Census Tract 104.05, Multnomah County, Oregon",3409,312,446,600,713,323,442,108,0,46,0,0,42,20,1562,163,1370,137,0,0,84,0,45720,52173,5054,667,155,0,5128,155,"Census Tract 104.05, Multnomah County, Oregon","41051010405","PORTLAND-VANCOUVER,OR-WA",22.2352596069229,38.5156937518334,22.4405984159578,42.5925925925926,0,57.4074074074074,10.2319236016371,0,13.197467352592,0
41,51,"41051007000","Census Tract 70, Multnomah County, Oregon",4786,142,126,456,540,1651,1800,26,13,0,0,0,0,13,1754,157,1578,25,13,0,13,0,137102,NA,6605,429,77,0,6605,77,"Census Tract 70, Multnomah County, Oregon","41051007000","PORTLAND-VANCOUVER,OR-WA",5.5996656916005,20.810697868784,72.1061429168408,50,0,50,5.46218487394958,0,6.49507948523846,0
41,51,"41051007100","Census Tract 71, Multnomah County, Oregon",1924,142,157,364,275,467,396,0,0,0,0,0,0,0,679,18,442,6,0,0,0,0,76708,NA,2345,89,0,0,2345,0,"Census Tract 71, Multnomah County, Oregon","41051007100","PORTLAND-VANCOUVER,OR-WA",15.5405405405405,33.2120582120582,44.8544698544699,NA,NA,NA,2.14094558429973,NA,3.7953091684435,NA
41,51,"41051007201","Census Tract 72.01, Multnomah County, Oregon",1658,144,196,309,283,315,275,20,11,0,0,0,0,9,488,39,392,0,0,0,0,0,51250,NA,1788,212,61,0,1788,61,"Census Tract 72.01, Multnomah County, Oregon","41051007201","PORTLAND-VANCOUVER,OR-WA",20.5066344993969,35.7056694813028,35.5850422195416,55,0,45,4.43181818181818,NA,11.8568232662192,0
41,51,"41051001000","Census Tract 10, Multnomah County, Oregon",4147,208,100,838,503,1043,1312,78,0,0,13,0,0,8,1747,143,1764,58,13,13,0,0,62060,NA,5290,944,98,78,5333,98,"Census Tract 10, Multnomah County, Oregon","41051001000","PORTLAND-VANCOUVER,OR-WA",7.42705570291777,32.336628888353,56.7880395466602,0,16.6666666666667,10.2564102564103,5.72486471090857,100,17.8449905482042,79.5918367346939
41,51,"41051010409","Census Tract 104.09, Multnomah County, Oregon",4704,575,484,1011,1082,787,574,300,28,45,81,46,16,67,1975,70,1609,70,125,0,129,0,71563,84063,7175,613,391,0,7293,405,"Census Tract 104.09, Multnomah County, Oregon","41051010409","PORTLAND-VANCOUVER,OR-WA",22.5127551020408,44.4940476190476,28.9328231292517,24.3333333333333,42.3333333333333,27.6666666666667,3.90625,0,8.54355400696864,0
41,51,"41051000302","Census Tract 3.02, Multnomah County, Oregon",4990,107,305,632,581,1527,1740,0,0,0,0,0,0,0,1794,110,1934,94,0,0,0,0,104309,NA,6624,496,0,0,6634,0,"Census Tract 3.02, Multnomah County, Oregon","41051000302","PORTLAND-VANCOUVER,OR-WA",8.2565130260521,24.3086172344689,65.4709418837675,NA,NA,NA,5.47210300429185,NA,7.48792270531401,NA
41,51,"41051007500","Census Tract 75, Multnomah County, Oregon",2908,211,309,524,474,495,697,538,84,84,176,94,8,26,1126,138,1212,100,230,36,122,6,62560,61968,3978,987,762,100,4061,774,"Census Tract 75, Multnomah County, Oregon","41051007500","PORTLAND-VANCOUVER,OR-WA",17.8817056396149,34.3191196698762,40.990371389271,31.2267657992565,50.1858736059479,6.31970260223048,10.1796407185629,11.9318181818182,24.8114630467572,13.1233595800525
41,51,"41051007600","Census Tract 76, Multnomah County, Oregon",1904,329,196,310,258,93,217,76,36,0,0,13,16,2,901,95,557,13,37,0,15,0,50347,21563,2528,819,76,36,2528,76,"Census Tract 76, Multnomah County, Oregon","41051007600","PORTLAND-VANCOUVER,OR-WA",27.5735294117647,29.8319327731092,16.281512605042,47.3684210526316,17.1052631578947,23.6842105263158,7.40740740740741,0,32.3971518987342,47.3684210526316
41,51,"41051007700","Census Tract 77, Multnomah County, Oregon",1266,243,130,242,181,117,188,108,23,0,55,10,8,0,572,39,408,0,57,0,10,0,49375,45917,1715,246,138,78,1724,138,"Census Tract 77, Multnomah County, Oregon","41051007700","PORTLAND-VANCOUVER,OR-WA",29.4628751974724,33.4123222748815,24.0916271721959,21.2962962962963,60.1851851851852,7.40740740740741,3.97959183673469,0,14.3440233236152,56.5217391304348
41,51,"41051002303","Census Tract 23.03, Multnomah County, Oregon",1484,68,82,358,238,377,315,160,0,11,46,49,4,34,662,81,331,42,76,46,49,8,45156,NA,1624,412,225,127,1675,225,"Census Tract 23.03, Multnomah County, Oregon","41051002303","PORTLAND-VANCOUVER,OR-WA",10.1078167115903,40.1617250673854,46.6307277628032,6.875,59.375,23.75,12.3867069486405,43.2,25.3694581280788,56.4444444444444
41,51,"41051002401","Census Tract 24.01, Multnomah County, Oregon",1941,39,19,175,209,689,754,94,18,7,12,14,17,9,837,62,754,17,41,0,0,0,135433,52083,2630,106,94,5,2630,94,"Census Tract 24.01, Multnomah County, Oregon","41051002401","PORTLAND-VANCOUVER,OR-WA",2.9881504379186,19.7836166924266,74.3431221020093,26.5957446808511,27.6595744680851,27.6595744680851,4.9654305468259,0,4.03041825095057,5.31914893617021
41,51,"41051010402","Census Tract 104.02, Multnomah County, Oregon",4094,597,423,783,846,565,619,38,38,0,0,0,0,0,1706,201,1421,83,38,0,0,0,73583,NA,5960,226,38,0,5994,39,"Census Tract 104.02, Multnomah County, Oregon","41051010402","PORTLAND-VANCOUVER,OR-WA",24.914509037616,39.7899364924279,28.9203712750366,100,0,0,9.08218740006396,0,3.79194630872483,0
41,51,"41051005800","Census Tract 58, Multnomah County, Oregon",3159,76,66,306,179,1261,1266,119,1,0,0,0,63,55,1200,174,884,50,63,0,87,0,112708,NA,4166,570,169,51,4180,170,"Census Tract 58, Multnomah County, Oregon","41051005800","PORTLAND-VANCOUVER,OR-WA",4.49509338398227,15.3529597974042,79.9936688825578,0.840336134453782,0,99.1596638655462,10.7485604606526,0,13.682189150264,30.1775147928994
41,51,"41051002501","Census Tract 25.01, Multnomah County, Oregon",3018,84,98,204,292,1078,1221,37,0,0,15,0,14,8,1002,41,1148,46,14,0,8,0,126500,NA,4183,150,58,0,4202,58,"Census Tract 25.01, Multnomah County, Oregon","41051002501","PORTLAND-VANCOUVER,OR-WA",6.03048376408217,16.4347249834327,76.1762756792578,0,40.5405405405405,59.4594594594595,4.04651162790698,0,3.5859431030361,0
41,51,"41051002502","Census Tract 25.02, Multnomah County, Oregon",3203,138,104,420,230,1185,1045,130,30,24,13,0,24,39,1468,107,1181,22,54,0,39,0,63268,NA,3876,292,130,48,3883,131,"Census Tract 25.02, Multnomah County, Oregon","41051002502","PORTLAND-VANCOUVER,OR-WA",7.55541679675304,20.2934748673119,69.6222291601623,41.5384615384615,10,48.4615384615385,4.86976217440544,0,7.53353973168215,36.9230769230769
41,51,"41051002600","Census Tract 26, Multnomah County, Oregon",1933,39,86,185,239,652,698,41,0,0,0,12,22,7,729,23,625,19,22,0,7,0,99167,NA,2684,133,61,0,2684,61,"Census Tract 26, Multnomah County, Oregon","41051002600","PORTLAND-VANCOUVER,OR-WA",6.46663217796172,21.9348163476461,69.8396275219865,0,29.2682926829268,70.7317073170732,3.10192023633678,0,4.95529061102832,0
41,51,"41051002701","Census Tract 27.01, Multnomah County, Oregon",2217,64,85,216,218,798,810,21,0,0,0,0,21,0,828,48,741,39,21,0,0,0,110435,NA,3011,217,21,0,3011,21,"Census Tract 27.01, Multnomah County, Oregon","41051002701","PORTLAND-VANCOUVER,OR-WA",6.72079386558412,19.5760036084799,72.5304465493911,0,0,100,5.54493307839388,0,7.20690800398539,0
41,51,"41051003701","Census Tract 37.01, Multnomah County, Oregon",2071,159,179,259,245,491,622,481,74,103,27,140,40,59,798,42,775,102,132,35,131,18,50909,18690,2364,416,677,168,2500,677,"Census Tract 37.01, Multnomah County, Oregon","41051003701","PORTLAND-VANCOUVER,OR-WA",16.3206180589087,24.3360695316272,53.7421535490101,36.7983367983368,34.7193347193347,20.5821205821206,9.15448188175461,20.1520912547529,17.5972927241963,24.8153618906942
41,51,"41051003602","Census Tract 36.02, Multnomah County, Oregon",3704,238,163,512,461,919,1362,826,138,100,173,147,73,105,1641,60,1569,139,304,38,242,61,91169,48859,4636,308,1262,240,4971,1311,"Census Tract 36.02, Multnomah County, Oregon","41051003602","PORTLAND-VANCOUVER,OR-WA",10.8261339092873,26.2688984881209,61.5820734341253,28.8135593220339,38.7409200968523,21.5496368038741,6.1993769470405,18.1318681318681,6.64365832614323,19.0174326465927
41,51,"41051000401","Census Tract 4.01, Multnomah County, Oregon",2757,236,147,330,266,796,864,0,0,0,0,0,0,0,1106,110,1018,26,0,0,0,0,73972,NA,3461,285,0,0,3497,0,"Census Tract 4.01, Multnomah County, Oregon","41051000401","PORTLAND-VANCOUVER,OR-WA",13.8919114980051,21.6177003989844,60.2103735944868,NA,NA,NA,6.4030131826742,NA,8.23461427333141,NA
41,51,"41051003000","Census Tract 30, Multnomah County, Oregon",3290,235,95,389,394,1046,1084,158,0,0,42,72,16,16,1397,57,1225,45,24,9,29,0,100893,95347,4219,277,234,0,4219,234,"Census Tract 30, Multnomah County, Oregon","41051003000","PORTLAND-VANCOUVER,OR-WA",10.0303951367781,23.7993920972644,64.741641337386,0,72.1518987341772,20.253164556962,3.89016018306636,16.9811320754717,6.56553685707514,0
41,51,"41051003100","Census Tract 31, Multnomah County, Oregon",3269,133,153,266,304,1141,1212,136,10,18,18,49,14,18,1249,71,1402,103,18,0,38,0,95904,NA,4242,353,149,64,4253,149,"Census Tract 31, Multnomah County, Oregon","41051003100","PORTLAND-VANCOUVER,OR-WA",8.7488528602019,17.4365249311716,71.9791985316611,20.5882352941176,49.2647058823529,23.5294117647059,6.56356092040739,0,8.32154644035832,42.9530201342282
41,51,"41051003200","Census Tract 32, Multnomah County, Oregon",2612,50,70,237,232,872,1119,271,15,67,55,34,26,52,1136,60,1194,36,80,0,102,22,91875,NA,3286,420,365,0,3286,365,"Census Tract 32, Multnomah County, Oregon","41051003200","PORTLAND-VANCOUVER,OR-WA",4.59418070444104,17.9555895865237,76.2251148545176,30.2583025830258,32.8413284132841,28.7822878228782,4.12017167381974,12.0879120879121,12.7814972611077,0
