"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
39,103,"39103408301","Census Tract 4083.01, Medina County, Ohio",2157,194,224,239,267,610,537,51,13,0,0,10,28,0,919,0,741,45,41,0,10,0,92955,NA,3075,160,84,0,3124,84,"Census Tract 4083.01, Medina County, Ohio","39103408301","CLEVELAND-LORAIN-ELYRIA, OH",19.3787668057487,23.4585071859064,53.1757070004636,25.4901960784314,19.6078431372549,54.9019607843137,2.71084337349398,0,5.20325203252033,0
39,103,"39103403002","Census Tract 4030.02, Medina County, Ohio",2165,383,329,275,348,370,366,5,0,0,0,0,3,2,889,66,726,0,0,0,3,0,87083,NA,3131,62,12,0,3131,12,"Census Tract 4030.02, Medina County, Ohio","39103403002","CLEVELAND-LORAIN-ELYRIA, OH",32.8868360277136,28.7759815242494,33.9953810623557,0,0,100,4.08668730650155,0,1.98019801980198,0
39,103,"39103405000","Census Tract 4050, Medina County, Ohio",3074,359,352,300,453,773,690,0,0,0,0,0,0,0,1106,39,942,24,0,0,0,0,100434,NA,4376,360,0,0,4376,0,"Census Tract 4050, Medina County, Ohio","39103405000","CLEVELAND-LORAIN-ELYRIA, OH",23.1294729993494,24.4957709824333,47.5927130774236,NA,NA,NA,3.076171875,NA,8.22669104204753,NA
39,103,"39103415100","Census Tract 4151, Medina County, Ohio",2705,517,385,306,496,412,488,30,0,12,18,0,0,0,1129,74,1111,44,18,2,12,0,77545,NA,4244,216,50,2,4244,50,"Census Tract 4151, Medina County, Ohio","39103415100","CLEVELAND-LORAIN-ELYRIA, OH",33.3456561922366,29.6487985212569,33.271719038817,40,60,0,5.26785714285714,6.66666666666667,5.08953817153629,4
39,103,"39103404000","Census Tract 4040, Medina County, Ohio",2946,353,316,460,541,600,534,0,0,0,0,0,0,0,1171,33,820,8,0,0,0,0,85897,NA,3973,60,0,0,3982,0,"Census Tract 4040, Medina County, Ohio","39103404000","CLEVELAND-LORAIN-ELYRIA, OH",22.7087576374745,33.9782756279701,38.4928716904277,NA,NA,NA,2.05926670015068,NA,1.51019380820539,NA
39,103,"39103407000","Census Tract 4070, Medina County, Ohio",3959,390,574,414,699,1077,719,111,0,17,16,0,46,32,1618,157,1338,25,47,0,67,0,91761,NA,6186,146,129,18,6186,129,"Census Tract 4070, Medina County, Ohio","39103407000","CLEVELAND-LORAIN-ELYRIA, OH",24.3495832280879,28.1131598888608,45.3649911593837,15.3153153153153,14.4144144144144,70.2702702702703,6.15696887686062,0,2.36016812156482,13.953488372093
39,103,"39103408202","Census Tract 4082.02, Medina County, Ohio",3388,453,503,531,517,608,640,37,0,0,0,14,13,10,1459,14,1305,53,13,0,24,0,75991,NA,5174,265,66,0,5187,66,"Census Tract 4082.02, Medina County, Ohio","39103408202","CLEVELAND-LORAIN-ELYRIA, OH",28.2172373081464,30.9327036599764,36.8358913813459,0,37.8378378378378,62.1621621621622,2.42402315484805,0,5.1217626594511,0
39,103,"39103408302","Census Tract 4083.02, Medina County, Ohio",6273,481,579,801,1109,1638,1339,137,42,0,35,47,0,0,2632,65,2333,124,42,0,31,0,85759,34559,9644,444,233,13,9754,233,"Census Tract 4083.02, Medina County, Ohio","39103408302","CLEVELAND-LORAIN-ELYRIA, OH",16.8978160369839,30.4479515383389,47.4573569265104,30.6569343065693,59.8540145985402,0,3.80664652567976,0,4.60389879717959,5.5793991416309
39,103,"39103409001","Census Tract 4090.01, Medina County, Ohio",1585,370,340,150,225,159,165,0,0,0,0,0,0,0,523,43,541,20,0,0,0,0,74115,NA,2082,75,0,0,2082,0,"Census Tract 4090.01, Medina County, Ohio","39103409001","CLEVELAND-LORAIN-ELYRIA, OH",44.794952681388,23.6593059936909,20.4416403785489,NA,NA,NA,5.92105263157895,NA,3.60230547550432,NA
39,103,"39103417100","Census Tract 4171, Medina County, Ohio",4194,615,485,545,763,755,866,15,15,0,0,0,0,0,1591,92,1475,41,0,0,0,0,66654,NA,5978,204,15,0,6019,15,"Census Tract 4171, Medina County, Ohio","39103417100","CLEVELAND-LORAIN-ELYRIA, OH",26.2279446828803,31.1874105865522,38.6504530281354,100,0,0,4.337899543379,NA,3.41251254600201,0
39,103,"39103415800","Census Tract 4158, Medina County, Ohio",4524,663,574,824,726,736,764,96,0,0,32,0,0,49,1915,17,1545,12,47,0,29,0,74691,NA,6511,256,131,0,6511,131,"Census Tract 4158, Medina County, Ohio","39103415800","CLEVELAND-LORAIN-ELYRIA, OH",27.343059239611,34.2617152961981,33.1564986737401,0,33.3333333333333,51.0416666666667,0.838150289017341,0,3.93180771002918,0
39,103,"39103402000","Census Tract 4020, Medina County, Ohio",3824,760,671,509,637,444,492,9,5,0,4,0,0,0,1348,81,1252,9,0,0,0,0,75625,NA,5064,208,0,0,5187,9,"Census Tract 4020, Medina County, Ohio","39103402000","CLEVELAND-LORAIN-ELYRIA, OH",37.4215481171548,29.9686192468619,24.4769874476987,55.5555555555556,44.4444444444444,0,3.46153846153846,NA,4.10742496050553,NA
39,103,"39103417300","Census Tract 4173, Medina County, Ohio",2807,552,542,326,411,307,438,22,0,0,0,22,0,0,1101,62,1069,89,0,0,22,0,55600,NA,4295,420,66,66,4419,66,"Census Tract 4173, Medina County, Ohio","39103417300","CLEVELAND-LORAIN-ELYRIA, OH",38.9739935874599,26.2557890986819,26.540790879943,0,100,0,6.95852534562212,0,9.77881257275902,100
39,103,"39103403001","Census Tract 4030.01, Medina County, Ohio",2496,551,572,357,273,190,291,1,0,0,0,0,1,0,962,14,859,26,0,0,0,0,78125,NA,3282,190,1,1,3282,1,"Census Tract 4030.01, Medina County, Ohio","39103403001","CLEVELAND-LORAIN-ELYRIA, OH",44.9919871794872,25.2403846153846,19.2708333333333,0,0,100,2.19659527732015,NA,5.78915295551493,100
39,103,"39103406000","Census Tract 4060, Medina County, Ohio",3397,394,435,527,394,661,876,37,0,0,14,9,8,6,1400,1,1137,52,14,1,15,0,88879,NA,5155,530,37,2,5155,37,"Census Tract 4060, Medina County, Ohio","39103406000","CLEVELAND-LORAIN-ELYRIA, OH",24.403885781572,27.112157786282,45.2458051221666,0,62.1621621621622,37.8378378378378,2.08908159243201,3.44827586206897,10.2812803103783,5.40540540540541
39,103,"39103415300","Census Tract 4153, Medina County, Ohio",2948,493,589,422,563,333,274,13,9,0,4,0,0,0,1128,72,1088,43,13,0,0,0,54975,NA,3785,235,13,0,3889,13,"Census Tract 4153, Medina County, Ohio","39103415300","CLEVELAND-LORAIN-ELYRIA, OH",36.7028493894166,33.4124830393487,20.5902306648575,69.2307692307692,30.7692307692308,0,5.18953068592058,0,6.20871862615588,0
39,103,"39103416300","Census Tract 4163, Medina County, Ohio",1748,208,307,297,282,278,242,14,0,0,0,0,0,14,756,42,699,30,0,0,14,0,72778,NA,2579,94,14,0,2579,14,"Census Tract 4163, Medina County, Ohio","39103416300","CLEVELAND-LORAIN-ELYRIA, OH",29.4622425629291,33.1235697940503,29.7482837528604,0,0,100,4.94845360824742,0,3.64482357502908,0
39,103,"39103415200","Census Tract 4152, Medina County, Ohio",2933,358,561,629,462,364,402,18,11,0,0,0,0,7,1203,69,973,36,0,0,7,0,72045,NA,4204,189,30,0,4222,30,"Census Tract 4152, Medina County, Ohio","39103415200","CLEVELAND-LORAIN-ELYRIA, OH",31.3331060347767,37.1974087964541,26.1166041595636,61.1111111111111,0,38.8888888888889,4.82536764705882,0,4.49571836346337,0
39,103,"39103409002","Census Tract 4090.02, Medina County, Ohio",3201,806,617,481,491,246,324,63,0,2,3,29,29,0,1079,56,1002,26,32,0,31,0,64879,NA,4234,400,84,0,4236,84,"Census Tract 4090.02, Medina County, Ohio","39103409002","CLEVELAND-LORAIN-ELYRIA, OH",44.4548578569197,30.3655107778819,17.8069353327085,3.17460317460317,50.7936507936508,46.031746031746,3.9404132628544,0,9.44733112895607,0
39,103,"39103400100","Census Tract 4001, Medina County, Ohio",5419,777,865,917,751,949,966,2,0,0,0,0,0,0,2257,89,1567,57,1,1,1,1,90219,NA,7707,334,9,9,7750,9,"Census Tract 4001, Medina County, Ohio","39103400100","CLEVELAND-LORAIN-ELYRIA, OH",30.3007935043366,30.7805868241373,35.338623362244,0,0,0,3.81799163179916,100,4.33372258985338,100
39,103,"39103417200","Census Tract 4172, Medina County, Ohio",4610,555,687,705,600,832,971,37,0,0,0,16,0,0,1948,118,1841,69,21,0,16,16,62959,NA,7141,552,119,119,7284,119,"Census Tract 4172, Medina County, Ohio","39103417200","CLEVELAND-LORAIN-ELYRIA, OH",26.941431670282,28.3080260303688,39.1106290672451,0,43.2432432432432,0,4.93533913961467,43.2432432432432,7.73000980254866,100
39,103,"39103416400","Census Tract 4164, Medina County, Ohio",2237,466,407,352,308,238,290,30,0,0,0,0,17,13,971,72,767,9,17,0,13,0,69958,NA,3081,369,38,0,3081,38,"Census Tract 4164, Medina County, Ohio","39103416400","CLEVELAND-LORAIN-ELYRIA, OH",39.0254805543138,29.5037997317836,23.6030397854269,0,0,100,4.66052934407365,0,11.9766309639727,0
39,103,"39103408100","Census Tract 4081, Medina County, Ohio",4255,648,877,729,589,483,753,271,13,112,16,0,0,0,1627,98,1402,30,69,0,143,45,51189,NA,5981,418,644,348,6027,648,"Census Tract 4081, Medina County, Ohio","39103408100","CLEVELAND-LORAIN-ELYRIA, OH",35.8401880141011,30.9753231492362,29.048178613396,46.1254612546125,5.90405904059041,0,4.22581710135358,21.2264150943396,6.98879785988965,54.0372670807453
39,103,"39103415400","Census Tract 4154, Medina County, Ohio",3115,668,528,516,488,259,391,12,12,0,0,0,0,0,1376,122,1037,32,12,0,0,0,69388,NA,4584,419,12,0,4642,12,"Census Tract 4154, Medina County, Ohio","39103415400","CLEVELAND-LORAIN-ELYRIA, OH",38.3948635634029,32.23113964687,20.8667736757624,100,0,0,6.38209697472027,0,9.14048865619546,0
39,103,"39103411002","Census Tract 4110.02, Medina County, Ohio",1945,402,589,251,304,77,118,27,0,0,18,0,0,0,654,45,657,35,23,0,0,0,36595,NA,2770,592,62,62,2770,62,"Census Tract 4110.02, Medina County, Ohio","39103411002","CLEVELAND-LORAIN-ELYRIA, OH",50.9511568123393,28.5347043701799,10.025706940874,0,66.6666666666667,0,6.1022120518688,0,21.3718411552347,100
39,103,"39103408201","Census Tract 4082.01, Medina County, Ohio",2562,447,483,405,384,292,414,57,8,0,0,0,15,17,1035,22,1029,58,0,0,54,0,60588,NA,3874,362,101,74,4014,148,"Census Tract 4082.01, Medina County, Ohio","39103408201","CLEVELAND-LORAIN-ELYRIA, OH",36.2997658079625,30.7962529274005,27.5565964090554,14.0350877192982,0,56.140350877193,3.87596899224806,0,9.34434692823955,73.2673267326733
39,103,"39103413000","Census Tract 4130, Medina County, Ohio",4248,756,959,774,651,405,423,10,0,0,5,0,0,0,1536,63,1228,24,0,0,0,0,66101,NA,5651,141,2,2,5742,12,"Census Tract 4130, Medina County, Ohio","39103413000","CLEVELAND-LORAIN-ELYRIA, OH",40.3719397363465,33.545197740113,19.4915254237288,0,50,0,3.14761215629522,NA,2.49513360467174,100
39,103,"39103417000","Census Tract 4170, Medina County, Ohio",5727,561,903,1012,1054,918,990,101,47,0,15,0,28,11,1921,88,1824,63,90,0,0,0,67981,NA,7770,158,167,52,7813,167,"Census Tract 4170, Medina County, Ohio","39103417000","CLEVELAND-LORAIN-ELYRIA, OH",25.5631220534311,36.0747337174786,33.3158721843897,46.5346534653465,14.8514851485149,38.6138613861386,4.03204272363151,0,2.03346203346203,31.1377245508982
39,103,"39103412000","Census Tract 4120, Medina County, Ohio",3132,725,568,389,492,425,345,12,1,0,0,11,0,0,1261,50,976,17,1,0,23,0,70250,NA,4253,198,38,1,4259,38,"Census Tract 4120, Medina County, Ohio","39103412000","CLEVELAND-LORAIN-ELYRIA, OH",41.2835249042146,28.1289910600255,24.5849297573436,8.33333333333333,91.6666666666667,0,2.9950827000447,0,4.65553726781096,2.63157894736842
39,103,"39103416000","Census Tract 4160, Medina County, Ohio",3650,632,718,578,644,319,400,28,28,0,0,0,0,0,1555,8,1519,33,14,0,0,0,61438,NA,5059,257,28,14,5180,28,"Census Tract 4160, Medina County, Ohio","39103416000","CLEVELAND-LORAIN-ELYRIA, OH",36.986301369863,33.4794520547945,19.6986301369863,100,0,0,1.33376707872479,0,5.0800553469065,50
39,103,"39103416200","Census Tract 4162, Medina County, Ohio",2598,364,482,399,554,274,341,85,0,12,26,17,0,30,950,69,950,45,26,0,37,0,54434,NA,3565,350,180,37,3573,180,"Census Tract 4162, Medina County, Ohio","39103416200","CLEVELAND-LORAIN-ELYRIA, OH",32.5635103926097,36.6820631254811,23.6720554272517,14.1176470588235,50.5882352941176,35.2941176470588,6,0,9.81767180925666,20.5555555555556
39,103,"39103408003","Census Tract 4080.03, Medina County, Ohio",2045,204,429,286,366,340,335,64,10,42,0,12,0,0,629,19,559,24,0,0,26,17,57679,NA,2636,149,64,16,2636,64,"Census Tract 4080.03, Medina County, Ohio","39103408003","CLEVELAND-LORAIN-ELYRIA, OH",30.9535452322738,31.8826405867971,33.0073349633252,81.25,18.75,0,3.61952861952862,65.3846153846154,5.65250379362671,25
39,103,"39103416100","Census Tract 4161, Medina County, Ohio",3472,826,694,418,399,321,389,57,36,0,0,21,0,0,1470,62,1177,44,36,0,21,0,64167,NA,4683,485,57,0,4733,57,"Census Tract 4161, Medina County, Ohio","39103416100","CLEVELAND-LORAIN-ELYRIA, OH",43.778801843318,23.5311059907834,20.4493087557604,63.1578947368421,36.8421052631579,0,4.00453343407631,0,10.3566090113175,0
39,103,"39103410000","Census Tract 4100, Medina County, Ohio",2501,492,510,285,369,197,232,0,0,0,0,0,0,0,902,90,832,29,0,0,0,0,59432,NA,4142,390,0,0,4144,0,"Census Tract 4100, Medina County, Ohio","39103410000","CLEVELAND-LORAIN-ELYRIA, OH",40.0639744102359,26.1495401839264,17.1531387445022,NA,NA,NA,6.86274509803922,NA,9.41574118783197,NA
39,103,"39103411001","Census Tract 4110.01, Medina County, Ohio",1337,228,333,175,175,134,148,0,0,0,0,0,0,0,498,44,470,31,0,0,0,0,61875,NA,1831,152,0,0,1852,0,"Census Tract 4110.01, Medina County, Ohio","39103411001","CLEVELAND-LORAIN-ELYRIA, OH",41.9596110695587,26.1780104712042,21.0919970082274,NA,NA,NA,7.74793388429752,NA,8.30147460404151,NA
39,103,"39103408001","Census Tract 4080.01, Medina County, Ohio",1872,269,330,173,355,395,317,26,0,26,0,0,0,0,797,49,815,36,0,0,26,0,74583,NA,2949,143,68,0,2955,68,"Census Tract 4080.01, Medina County, Ohio","39103408001","CLEVELAND-LORAIN-ELYRIA, OH",31.9978632478632,28.2051282051282,38.034188034188,100,0,0,5.27295285359801,0,4.8491013903018,0
39,103,"39103408002","Census Tract 4080.02, Medina County, Ohio",1459,125,137,176,275,377,295,0,0,0,0,0,0,0,352,6,316,18,0,0,0,0,84097,NA,1837,78,0,0,1875,0,"Census Tract 4080.02, Medina County, Ohio","39103408002","CLEVELAND-LORAIN-ELYRIA, OH",17.9575051405072,30.9115832762166,46.0589444825223,NA,NA,NA,3.59281437125748,NA,4.24605334784976,NA
39,35,"39035172101","Census Tract 1721.01, Cuyahoga County, Ohio",1675,172,248,214,256,300,360,84,3,10,48,0,10,11,551,23,656,33,51,3,21,0,58828,NA,2159,128,139,17,2159,139,"Census Tract 1721.01, Cuyahoga County, Ohio","39035172101","CLEVELAND-LORAIN-ELYRIA, OH",25.0746268656716,28.0597014925373,39.4029850746269,15.4761904761905,57.1428571428571,25,4.63960231980116,4.16666666666667,5.92867068087077,12.2302158273381
39,35,"39035124202","Census Tract 1242.02, Cuyahoga County, Ohio",1061,240,185,114,128,58,95,167,4,51,18,40,0,6,251,52,258,18,16,0,63,0,37150,15887,1153,198,212,100,1273,260,"Census Tract 1242.02, Cuyahoga County, Ohio","39035124202","CLEVELAND-LORAIN-ELYRIA, OH",40.0565504241282,22.808671065033,14.4203581526861,32.9341317365269,34.7305389221557,3.59281437125748,13.7524557956778,0,17.172593235039,47.1698113207547
39,35,"39035171205","Census Tract 1712.05, Cuyahoga County, Ohio",754,150,163,125,63,27,42,1117,177,301,180,266,24,109,192,9,119,19,353,42,520,23,NA,39536,844,120,1436,181,854,1466,"Census Tract 1712.05, Cuyahoga County, Ohio","39035171205","CLEVELAND-LORAIN-ELYRIA, OH",41.5119363395225,24.9336870026525,9.15119363395226,42.7931960608773,39.9283795881826,11.9068934646374,9.0032154340836,7.44558991981672,14.218009478673,12.6044568245125
39,35,"39035171206","Census Tract 1712.06, Cuyahoga County, Ohio",930,157,179,165,127,63,118,691,126,100,52,295,32,40,254,10,222,42,155,1,422,86,37292,51284,1112,60,1110,176,1112,1110,"Census Tract 1712.06, Cuyahoga County, Ohio","39035171206","CLEVELAND-LORAIN-ELYRIA, OH",36.1290322580645,31.3978494623656,19.4623655913978,32.7062228654124,50.2170767004341,10.4196816208394,10.9243697478992,15.0779896013865,5.39568345323741,15.8558558558559
39,35,"39035123900","Census Tract 1239, Cuyahoga County, Ohio",1664,385,331,189,255,133,109,137,0,8,42,11,0,40,574,25,510,68,54,0,88,0,36647,NA,2118,527,319,54,2118,319,"Census Tract 1239, Cuyahoga County, Ohio","39035123900","CLEVELAND-LORAIN-ELYRIA, OH",43.0288461538462,26.6826923076923,14.5432692307692,5.83941605839416,38.6861313868613,29.1970802919708,8.57933579335793,0,24.8819641170916,16.9278996865204
39,35,"39035131104","Census Tract 1311.04, Cuyahoga County, Ohio",2868,103,499,223,554,679,712,253,42,61,10,14,0,73,639,19,375,5,37,0,56,0,73333,49423,2896,99,183,22,3440,281,"Census Tract 1311.04, Cuyahoga County, Ohio","39035131104","CLEVELAND-LORAIN-ELYRIA, OH",20.9902370990237,27.092050209205,48.5006973500697,40.7114624505929,9.48616600790514,28.8537549407115,2.36686390532544,0,3.41850828729282,12.0218579234973
39,35,"39035161700","Census Tract 1617, Cuyahoga County, Ohio",965,206,185,128,133,93,115,193,6,50,28,57,11,9,458,65,406,33,103,7,127,11,33750,NA,1525,520,405,163,1525,405,"Census Tract 1617, Cuyahoga County, Ohio","39035161700","CLEVELAND-LORAIN-ELYRIA, OH",40.5181347150259,27.0466321243523,21.5544041450777,29.0155440414508,44.0414507772021,10.3626943005181,11.3425925925926,7.82608695652174,34.0983606557377,40.2469135802469
39,35,"39035120400","Census Tract 1204, Cuyahoga County, Ohio",38,27,11,0,0,0,0,1572,257,227,249,335,52,92,19,0,0,0,439,238,444,116,NA,19960,65,46,2161,932,65,2161,"Census Tract 1204, Cuyahoga County, Ohio","39035120400","CLEVELAND-LORAIN-ELYRIA, OH",100,0,0,30.7888040712468,37.1501272264631,9.16030534351145,0,40.0906002265006,70.7692307692308,43.1281813975012
39,35,"39035123800","Census Tract 1238, Cuyahoga County, Ohio",627,142,136,93,90,21,51,483,45,89,28,112,0,22,167,2,202,20,133,38,248,61,23500,13286,967,487,1153,768,975,1153,"Census Tract 1238, Cuyahoga County, Ohio","39035123800","CLEVELAND-LORAIN-ELYRIA, OH",44.3381180223286,29.1866028708134,11.4832535885167,27.7432712215321,28.9855072463768,4.55486542443064,5.96205962059621,25.9842519685039,50.3619441571872,66.6088464874241
39,35,"39035120500","Census Tract 1205, Cuyahoga County, Ohio",15,0,0,0,0,0,15,1572,347,226,242,333,47,82,0,0,15,0,508,216,469,189,NA,20422,15,0,2331,1150,15,2358,"Census Tract 1205, Cuyahoga County, Ohio","39035120500","CLEVELAND-LORAIN-ELYRIA, OH",0,0,100,36.4503816793893,36.5776081424936,8.20610687022901,0,41.453428863869,0,49.3350493350493
39,35,"39035120600","Census Tract 1206, Cuyahoga County, Ohio",0,0,0,0,0,0,0,1508,347,346,120,324,37,72,0,0,0,0,392,140,505,37,NA,30271,11,11,2601,717,22,2601,"Census Tract 1206, Cuyahoga County, Ohio","39035120600","CLEVELAND-LORAIN-ELYRIA, OH",NA,NA,NA,45.9549071618037,29.4429708222812,7.22811671087533,NA,19.7324414715719,100,27.5663206459054
39,35,"39035170101","Census Tract 1701.01, Cuyahoga County, Ohio",1686,172,182,237,216,348,449,330,31,13,78,111,24,73,598,32,593,9,121,23,131,0,63786,38015,2131,78,510,0,2131,510,"Census Tract 1701.01, Cuyahoga County, Ohio","39035170101","CLEVELAND-LORAIN-ELYRIA, OH",20.9964412811388,26.8683274021352,47.2716488730724,13.3333333333333,57.2727272727273,29.3939393939394,3.44248530646516,9.12698412698413,3.66025340215861,0
39,35,"39035172202","Census Tract 1722.02, Cuyahoga County, Ohio",2676,364,377,302,365,530,678,511,12,84,63,187,83,66,738,45,768,92,214,56,380,45,40828,37202,3237,287,772,18,3255,772,"Census Tract 1722.02, Cuyahoga County, Ohio","39035172202","CLEVELAND-LORAIN-ELYRIA, OH",27.6905829596413,24.9252615844544,45.1420029895366,18.7866927592955,48.9236790606654,29.1585127201566,9.09694555112882,17.003367003367,8.86623416743899,2.33160621761658
39,35,"39035171203","Census Tract 1712.03, Cuyahoga County, Ohio",1028,182,363,162,67,92,13,826,99,82,165,266,82,26,409,99,177,0,344,17,348,60,40813,39440,1151,177,1464,265,1151,1464,"Census Tract 1712.03, Cuyahoga County, Ohio","39035171203","CLEVELAND-LORAIN-ELYRIA, OH",53.0155642023346,22.2762645914397,10.2140077821012,21.9128329297821,52.1791767554479,13.0750605326877,16.8941979522184,11.1271676300578,15.377932232841,18.1010928961749
39,35,"39035123602","Census Tract 1236.02, Cuyahoga County, Ohio",1942,296,333,274,340,267,252,167,67,33,3,39,0,0,557,40,562,52,34,0,48,0,41536,18819,2170,314,218,121,2290,233,"Census Tract 1236.02, Cuyahoga County, Ohio","39035123602","CLEVELAND-LORAIN-ELYRIA, OH",32.389289392379,31.6168898043254,26.7250257466529,59.8802395209581,25.1497005988024,0,8.22162645218945,0,14.4700460829493,55.5045871559633
39,35,"39035105500","Census Tract 1055, Cuyahoga County, Ohio",990,137,144,152,128,75,48,150,9,30,22,55,0,7,470,63,418,95,48,20,140,0,30556,22500,1600,543,264,76,1600,264,"Census Tract 1055, Cuyahoga County, Ohio","39035105500","CLEVELAND-LORAIN-ELYRIA, OH",28.3838383838384,28.2828282828283,12.4242424242424,26,51.3333333333333,4.66666666666667,17.7927927927928,10.6382978723404,33.9375,28.7878787878788
39,35,"39035131103","Census Tract 1311.03, Cuyahoga County, Ohio",2464,145,180,134,308,866,761,117,12,0,17,20,0,63,920,19,852,25,19,9,50,9,107583,76607,3668,45,172,7,3668,172,"Census Tract 1311.03, Cuyahoga County, Ohio","39035131103","CLEVELAND-LORAIN-ELYRIA, OH",13.1899350649351,17.9383116883117,66.0308441558442,10.2564102564103,31.6239316239316,53.8461538461538,2.48306997742664,26.0869565217391,1.226826608506,4.06976744186047
39,35,"39035172103","Census Tract 1721.03, Cuyahoga County, Ohio",2679,360,610,257,294,460,531,647,0,47,90,276,88,92,609,17,702,75,177,0,341,41,31570,39082,3200,466,1045,39,3247,1115,"Census Tract 1721.03, Cuyahoga County, Ohio","39035172103","CLEVELAND-LORAIN-ELYRIA, OH",36.207540126913,20.5673758865248,36.9914147069802,7.26429675425039,56.5687789799073,27.8207109737249,7.01754385964912,7.91505791505791,14.5625,3.73205741626794
39,35,"39035172201","Census Tract 1722.01, Cuyahoga County, Ohio",2480,185,537,322,359,377,363,167,1,49,42,8,37,10,760,64,735,37,74,14,31,0,54410,31250,3187,143,191,9,3192,193,"Census Tract 1722.01, Cuyahoga County, Ohio","39035172201","CLEVELAND-LORAIN-ELYRIA, OH",29.1129032258065,27.4596774193548,29.8387096774194,29.940119760479,29.940119760479,28.1437125748503,6.75585284280937,13.3333333333333,4.48697834954503,4.71204188481675
39,35,"39035171103","Census Tract 1711.03, Cuyahoga County, Ohio",550,98,99,79,103,24,75,1893,299,372,307,438,101,153,159,17,89,0,740,65,895,154,50500,38056,598,104,3043,903,637,3082,"Census Tract 1711.03, Cuyahoga County, Ohio","39035171103","CLEVELAND-LORAIN-ELYRIA, OH",35.8181818181818,33.0909090909091,18,35.446381405177,39.3555203380877,13.4178552562071,6.85483870967742,13.394495412844,17.3913043478261,29.6746631613539
39,35,"39035171104","Census Tract 1711.04, Cuyahoga County, Ohio",296,44,100,27,34,59,20,2324,488,672,299,445,95,196,84,0,91,5,767,82,1071,199,31923,34203,352,33,4092,1290,352,4092,"Census Tract 1711.04, Cuyahoga County, Ohio","39035171104","CLEVELAND-LORAIN-ELYRIA, OH",48.6486486486487,20.6081081081081,26.6891891891892,49.9139414802065,32.013769363167,12.5215146299484,2.85714285714286,15.2883569096844,9.375,31.524926686217
39,35,"39035161800","Census Tract 1618, Cuyahoga County, Ohio",608,105,140,99,41,22,32,79,15,4,38,17,0,0,256,15,216,0,64,16,12,0,27434,17000,942,392,106,36,942,106,"Census Tract 1618, Cuyahoga County, Ohio","39035161800","CLEVELAND-LORAIN-ELYRIA, OH",40.296052631579,23.0263157894737,8.88157894736842,24.0506329113924,69.620253164557,0,3.17796610169492,21.0526315789474,41.6135881104034,33.9622641509434
39,35,"39035173105","Census Tract 1731.05, Cuyahoga County, Ohio",1771,254,303,242,315,251,242,6,0,0,6,0,0,0,530,50,478,0,6,0,0,0,69036,NA,2361,132,24,0,2366,24,"Census Tract 1731.05, Cuyahoga County, Ohio","39035173105","CLEVELAND-LORAIN-ELYRIA, OH",31.4511575381141,31.4511575381141,27.8373800112931,0,100,0,4.96031746031746,0,5.59085133418043,0
39,35,"39035130105","Census Tract 1301.05, Cuyahoga County, Ohio",2442,138,264,263,300,725,708,13,0,0,1,9,0,0,903,34,824,0,0,0,0,0,79537,NA,3428,145,13,4,3428,13,"Census Tract 1301.05, Cuyahoga County, Ohio","39035130105","CLEVELAND-LORAIN-ELYRIA, OH",16.4619164619165,23.0548730548731,58.6814086814087,0,76.9230769230769,0,1.96873190503764,NA,4.22987164527421,30.7692307692308
39,35,"39035130106","Census Tract 1301.06, Cuyahoga County, Ohio",2362,179,134,353,408,584,636,17,0,0,5,0,0,12,910,40,825,34,5,0,12,0,85217,NA,3207,232,17,0,3251,17,"Census Tract 1301.06, Cuyahoga County, Ohio","39035130106","CLEVELAND-LORAIN-ELYRIA, OH",13.2514817950889,32.2184589331075,51.6511430990686,0,29.4117647058824,70.5882352941177,4.26512968299712,0,7.23417524165887,0
39,35,"39035124300","Census Tract 1243, Cuyahoga County, Ohio",1532,290,297,181,280,72,105,999,208,246,42,144,40,74,593,24,417,2,294,45,589,153,45625,29223,2086,291,1585,724,2094,1635,"Census Tract 1243, Cuyahoga County, Ohio","39035124300","CLEVELAND-LORAIN-ELYRIA, OH",38.3159268929504,30.0913838120104,11.5535248041775,45.4454454454455,18.6186186186186,11.4114114114114,2.57425742574257,22.4235560588901,13.9501438159156,45.6782334384858
39,35,"39035172102","Census Tract 1721.02, Cuyahoga County, Ohio",2338,439,413,340,329,355,405,179,17,8,41,95,0,18,859,117,766,63,78,0,132,11,51089,45417,3116,208,400,72,3116,400,"Census Tract 1721.02, Cuyahoga County, Ohio","39035172102","CLEVELAND-LORAIN-ELYRIA, OH",36.4414029084688,28.6142001710864,32.5064157399487,13.9664804469274,75.9776536312849,10.0558659217877,11.0769230769231,5.23809523809524,6.67522464698331,18
