"idnum","obs","distance","avgdirection","avgthrust"
"48113007822",227,9.33643749653128,2.79201017327394,0.325026401054112
"48113014306",1187,9.30382589207909,0.156604671240571,0.279451613879166
"48113015500",559,10.8367601746462,1.38608048615572,0.519233885060239
"48113016409",502,14.0561541545728,1.43083161624035,0.945295725980189
"48085031626",345,10.9787863055619,4.01608587582174,0.809941704574779
"48113001002",311,8.90906923602697,2.6779578011189,0.54738811700253
"48113018204",866,11.4190881568157,3.20691216715421,0.967900439489244
"48113019212",379,11.4382211030853,3.44671831283217,0.644875877074544
"48439113710",554,11.672911960226,5.17360967176199,0.72288505204117
"48113008604",378,12.6781144699462,2.20232570440571,1.03638158805734
"48113019042",650,11.5283630325783,3.70333771375482,0.986422915541842
"48113019034",860,10.4059812797356,3.23495473084467,0.767748445966619
"48113009303",640,12.6857399460229,2.10686940378914,0.998410876830692
"48121021522",206,14.0187006737464,4.87933835508235,1.13306140291879
"48439106509",756,12.8368673893701,0.497795190618747,0.410025084310209
"48113018506",772,10.5677389104337,3.12936082773274,0.851631998385296
"48085030519",255,16.5241622300416,4.74002661903141,1.60013803088956
"48085031003",814,18.6818056791112,3.84515186267682,2.24768786505311
"48085030507",170,12.8634489332249,4.31000516273912,1.05561982876693
"48113009702",316,9.01851694697862,0.112771446630154,0.0846086643388828
"48113010704",828,11.2568931746164,1.36180432487882,0.603139516507625
"48113018127",576,12.1531204651971,2.89696168620812,0.968110538984474
"48113019202",690,9.3103553735264,3.42183940260382,0.480381338979115
"48113004202",334,9.46099585601615,1.40418169652349,0.586369488305069
"48113018600",701,10.4639390697451,3.18133121582487,0.851385707505081
"48113018802",217,10.610929167206,3.21352865665768,0.892180971630315
"48113008900",474,11.0174913915519,2.04299792212847,0.72595605666975
"48113007913",376,8.32512334923972,2.68405487141443,0.404337667252086
"48113007911",461,9.37035820693511,2.97655172088799,0.510278510441182
"48113004600",300,11.1048128245811,1.70731654093503,0.791083462968521
"48113001001",169,9.04780546367529,2.60319424415472,0.562565152374352
"48113014603",391,9.53058160647653,1.68704437360614,0.31372856038198
"48113001701",68,6.8465733145397,1.67705301628567,0.339540528351153
"48113001704",99,10.4939573633103,1.93129110076536,0.682735505370466
"48085031623",379,10.6601671480237,3.80311178234588,0.844441389613392
"48113003400",203,11.1786167802303,2.03555351938319,0.706292769339568
"48439102000",205,10.2809789650965,0.0460290244212191,1.06071977292486
"48113007823",170,10.0349830510365,3.37151701092514,0.561914961078738
"48113004100",189,10.2622149766198,2.02696389926799,0.5436281109782
"48113014002",127,8.73242300060459,5.91673576270638,0.400138640024941
"48113013104",156,9.44284727882395,3.18785288812112,0.368847239616445
"48113980100",51,9.8294020825773,0.766335138330252,0.453659328906946
"48113980000",43,12.5022733897553,5.95011316521766,0.657378101341912
"48439980000",59,14.4173958750753,4.37514116465855,0.421211143417868
