"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
6,67,"06067000600","Census Tract 6, Sacramento County, California",1280,18026,604,129,92,383,1280,751,344,65,1280,239,812,3e+05,55,603,28,"SACRAMENTO, CA",9.79957043911635,18.026,21.3576158940397,21.3576158940397,21.3576158940397,58.671875,26.875,5.078125,18.671875,1,0,0,0,6.69950034016168,8.12,12.6115377536383,300,4.64344941956882
6,67,"06067000800","Census Tract 8, Sacramento County, California",1552,47228,939,9,47,883,1552,1154,81,244,1552,166,1217,363900,42,1089,116,"SACRAMENTO, CA",10.762742216027,47.228,0.958466453674121,0.958466453674121,0.958466453674121,74.3556701030928,5.21907216494845,15.7216494845361,10.6958762886598,1,0,0,0,7.10414409298753,12.17,12.8046343836003,363.9,10.6519742883379
6,67,"06067008908","Census Tract 89.08, Sacramento County, California",5314,22131,2259,243,256,1760,5314,3871,335,272,5314,1419,983,162500,46,2031,1132,"SACRAMENTO, CA",10.0047346195524,22.131,10.7569721115538,10.7569721115538,10.7569721115538,72.8453142642077,6.30410237109522,5.11855476100866,26.7030485509974,1,0,0,0,6.89060912014717,9.83,11.9984332807519,162.5,55.7360905957656
6,67,"06067008204","Census Tract 82.04, Sacramento County, California",4365,31763,1894,70,32,1792,4365,3801,26,79,4365,513,1609,277800,50,1679,1091,"SACRAMENTO, CA",10.3660573693384,31.763,3.69588173178458,3.69588173178458,3.69588173178458,87.0790378006873,0.595647193585338,1.8098510882016,11.7525773195876,1,0,0,0,7.38336814699238,16.09,12.5346567093024,277.8,64.9791542584872
6,67,"06067008208","Census Tract 82.08, Sacramento County, California",4600,27674,2139,150,296,1693,4600,4045,94,108,4600,608,1012,317900,39,1865,1129,"SACRAMENTO, CA",10.2282486232293,27.674,7.01262272089762,7.01262272089762,7.01262272089762,87.9347826086957,2.04347826086956,2.34782608695652,13.2173913043478,1,0,0,0,6.91968384984741,10.12,12.6694921468989,317.9,60.5361930294906
6,67,"06067009406","Census Tract 94.06, Sacramento County, California",2394,37857,973,28,62,883,2394,1978,77,90,2394,487,1247,421900,37,794,688,"SACRAMENTO, CA",10.541571182321,37.857,2.87769784172662,2.87769784172662,2.87769784172662,82.6232247284879,3.21637426900585,3.7593984962406,20.3425229741019,1,0,0,0,7.12849594568004,12.47,12.9525235981124,421.9,86.6498740554156
6,67,"06067005508","Census Tract 55.08, Sacramento County, California",3430,29402,2010,306,194,1510,3430,1886,283,402,3430,767,899,159200,43,1801,558,"SACRAMENTO, CA",10.2888179782239,29.402,15.2238805970149,15.2238805970149,15.2238805970149,54.9854227405248,8.25072886297376,11.7201166180758,22.3615160349854,1,0,0,0,6.80128303447162,8.99,11.9779165523924,159.2,30.9827873403665
6,67,"06067008210","Census Tract 82.10, Sacramento County, California",5834,37684,2501,38,0,2463,5834,5197,199,265,5834,415,1453,468500,34,2610,1987,"SACRAMENTO, CA",10.5369908801686,37.684,1.51939224310276,1.51939224310276,1.51939224310276,89.0812478573877,3.41103873842989,4.54233801851217,7.11347274597189,1,0,0,0,7.28138566357028,14.53,13.0572913806606,468.5,76.1302681992337
6,67,"06067006800","Census Tract 68, Sacramento County, California",7460,12872,2769,969,459,1341,7460,2446,691,666,7460,4193,874,100700,60,2136,553,"SACRAMENTO, CA",9.46280968867222,12.872,34.9945828819068,34.9945828819068,34.9945828819068,32.7882037533512,9.2627345844504,8.92761394101877,56.2064343163539,0,0,0,1,6.77308037565554,8.74,11.5199010787067,100.7,25.8895131086142
6,67,"06067007007","Census Tract 70.07, Sacramento County, California",5407,23715,2163,237,221,1705,5407,3237,526,340,5407,2836,1201,156800,47,1612,907,"SACRAMENTO, CA",10.0738630383117,23.715,10.9570041608877,10.9570041608877,10.9570041608877,59.8668392824117,9.72813020159053,6.28814499722582,52.4505270945071,1,0,0,0,7.09090982207998,12.01,11.9627263868984,156.8,56.2655086848635
6,67,"06067003600","Census Tract 36, Sacramento County, California",3060,19025,1208,171,134,903,3060,1931,109,267,3060,1618,983,167600,65,990,530,"SACRAMENTO, CA",9.85350918272989,19.025,14.1556291390728,14.1556291390728,14.1556291390728,63.1045751633987,3.56209150326797,8.72549019607843,52.8758169934641,1,0,0,0,6.89060912014717,9.83,12.0293354670301,167.6,53.5353535353535
6,67,"06067009632","Census Tract 96.32, Sacramento County, California",7314,39131,3206,116,96,2994,7314,2294,685,2919,7314,1214,1690,375800,NA,1997,1457,"SACRAMENTO, CA",10.5746702707174,39.131,3.61821584529008,3.61821584529008,3.61821584529008,31.3645064260323,9.36560021875854,39.909762100082,16.5983046212743,0,0,1,0,7.43248380791712,16.9,12.8368123659615,375.8,72.9594391587381
6,67,"06067005202","Census Tract 52.02, Sacramento County, California",3244,34013,1800,286,141,1373,3244,2439,179,150,3244,767,1090,281500,45,1421,901,"SACRAMENTO, CA",10.4344980834612,34.013,15.8888888888889,15.8888888888889,15.8888888888889,75.1849568434032,5.51787916152898,4.62392108508015,23.6436498150432,1,0,0,0,6.99393297522319,10.9,12.5478877265619,281.5,63.4060520760028
6,67,"06067003400","Census Tract 34, Sacramento County, California",4350,35469,1650,105,73,1472,4350,2630,488,740,4350,1037,1071,359700,57,1799,1158,"SACRAMENTO, CA",10.4764143545312,35.469,6.36363636363636,6.36363636363636,6.36363636363636,60.4597701149425,11.2183908045977,17.0114942528736,23.8390804597701,1,0,0,0,6.97634807044775,10.71,12.7930256296837,359.7,64.3690939410784
6,67,"06067009325","Census Tract 93.25, Sacramento County, California",980,36932,450,6,68,376,980,881,0,56,980,171,1016,669300,36,323,263,"SACRAMENTO, CA",10.5168336628925,36.932,1.33333333333333,1.33333333333333,1.33333333333333,89.8979591836735,0,5.71428571428571,17.4489795918367,1,0,0,0,6.92362862813843,10.16,13.4139876690887,669.3,81.4241486068111
6,67,"06067005605","Census Tract 56.05, Sacramento County, California",3476,27176,1451,220,123,1108,3476,1952,157,218,3476,1011,978,199400,61,1301,596,"SACRAMENTO, CA",10.2100895098404,27.176,15.1619572708477,15.1619572708477,15.1619572708477,56.156501726122,4.51668584579977,6.27157652474108,29.0851553509781,1,0,0,0,6.88550967003482,9.78,12.2030681365099,199.4,45.8109146810146
6,67,"06067005301","Census Tract 53.01, Sacramento County, California",1262,10767,237,94,25,118,1262,648,396,33,1262,431,295,185000,57,410,28,"SACRAMENTO, CA",9.28424117981572,10.767,39.662447257384,39.662447257384,39.662447257384,51.3470681458003,31.378763866878,2.6148969889065,34.1521394611727,1,0,0,0,5.68697535633982,2.95,12.1281111040605,185,6.82926829268293
6,67,"06067005205","Census Tract 52.05, Sacramento County, California",1925,19142,786,243,23,520,1925,1435,215,151,1925,446,942,37600,44,937,273,"SACRAMENTO, CA",9.85964015275585,19.142,30.9160305343511,30.9160305343511,30.9160305343511,74.5454545454545,11.1688311688312,7.84415584415584,23.1688311688312,1,0,0,0,6.84800527457636,9.42,10.534759329378,37.6,29.1355389541089
6,67,"06067008206","Census Tract 82.06, Sacramento County, California",5874,43819,2783,57,113,2613,5874,5115,6,287,5874,471,1290,273100,41,2255,1586,"SACRAMENTO, CA",10.6878227922592,43.819,2.04814947897952,2.04814947897952,2.04814947897952,87.0786516853933,0.102145045965271,4.88593803200545,8.01838610827375,1,0,0,0,7.16239749735572,12.9,12.5175933074618,273.1,70.3325942350333
6,67,"06067008209","Census Tract 82.09, Sacramento County, California",4028,45988,1790,37,85,1668,4028,3454,106,169,4028,374,1224,479500,34,1805,1186,"SACRAMENTO, CA",10.7361357718736,45.988,2.06703910614525,2.06703910614525,2.06703910614525,85.7497517378352,2.63157894736842,4.19563058589871,9.2850049652433,1,0,0,0,7.10987946307227,12.24,13.0804991733056,479.5,65.7063711911357
6,67,"06067006900","Census Tract 69, Sacramento County, California",4719,18631,1806,276,314,1216,4719,2999,678,405,4719,1447,835,149200,56,1983,726,"SACRAMENTO, CA",9.83258213902035,18.631,15.2823920265781,15.2823920265781,15.2823920265781,63.5515999152363,14.3674507310871,8.58232676414495,30.6632761178216,1,0,0,0,6.72743172485086,8.35,11.9130429667518,149.2,36.6111951588502
6,67,"06067005506","Census Tract 55.06, Sacramento County, California",3285,19351,1411,245,233,933,3285,1490,600,136,3285,1086,850,169000,44,1257,130,"SACRAMENTO, CA",9.87049937670915,19.351,17.363571934798,17.363571934798,17.363571934798,45.3576864535769,18.2648401826484,4.1400304414003,33.0593607305936,1,0,0,0,6.74523634948436,8.5,12.0376539939052,169,10.3420843277645
6,67,"06067009407","Census Tract 94.07, Sacramento County, California",9994,32196,4165,284,308,3573,9994,7286,224,680,9994,4246,1315,258200,21,3038,2492,"SACRAMENTO, CA",10.3795975002136,32.196,6.8187274909964,6.8187274909964,6.8187274909964,72.9037422453472,2.24134480688413,6.80408244946968,42.4854912947769,1,0,0,0,7.18159194461187,13.15,12.4614897573947,258.2,82.0276497695853
6,67,"06067009618","Census Tract 96.18, Sacramento County, California",4885,39464,2068,175,70,1823,4885,2063,836,1301,4885,815,1467,262800,NA,1530,1082,"SACRAMENTO, CA",10.5831441429136,39.464,8.46228239845261,8.46228239845261,8.46228239845261,42.2313203684749,17.1136131013306,26.632548618219,16.6837256908905,1,0,0,0,7.29097477814298,14.67,12.4791485655926,262.8,70.718954248366
6,67,"06067003502","Census Tract 35.02, Sacramento County, California",2723,28081,1139,98,72,969,2723,1421,231,583,2723,715,1052,226000,64,1280,823,"SACRAMENTO, CA",10.2428484700412,28.081,8.60403863037752,8.60403863037752,8.60403863037752,52.1850899742931,8.48329048843188,21.4102093279471,26.2578038927653,1,0,0,0,6.95844839329766,10.52,12.3282902782544,226,64.296875
6,67,"06067001200","Census Tract 12, Sacramento County, California",3187,32593,1978,174,136,1668,3187,2523,246,111,3187,439,785,481000,60,2471,209,"SACRAMENTO, CA",10.3918528203719,32.593,8.79676440849343,8.79676440849343,8.79676440849343,79.1653592720427,7.71885786005648,3.48289927831817,13.7747097583935,1,0,0,0,6.66568371778241,7.85,13.0836225490879,481,8.4581141238365
6,67,"06067005510","Census Tract 55.10, Sacramento County, California",4597,23615,2492,434,324,1734,4597,2750,806,386,4597,1185,901,112400,40,2461,250,"SACRAMENTO, CA",10.0696373823302,23.615,17.4157303370787,17.4157303370787,17.4157303370787,59.8216227974766,17.5331738090059,8.39678050902763,25.7776810963672,1,0,0,0,6.80350525760834,9.01,11.6298192164417,112.4,10.1584721657863
6,67,"06067007103","Census Tract 71.03, Sacramento County, California",4220,36773,2371,105,129,2137,4220,1547,452,1081,4220,1207,1400,266900,NA,1642,446,"SACRAMENTO, CA",10.5125191592185,36.773,4.42851117671868,4.42851117671868,4.42851117671868,36.6587677725118,10.7109004739336,25.6161137440758,28.6018957345972,1,0,0,0,7.24422751560335,14,12.4946293353926,266.9,27.1619975639464
6,67,"06067009633","Census Tract 96.33, Sacramento County, California",3575,22599,1421,156,124,1141,3575,1134,758,916,3575,1229,1126,151700,36,1055,497,"SACRAMENTO, CA",10.0256609364938,22.599,10.9781843771992,10.9781843771992,10.9781843771992,31.7202797202797,21.2027972027972,25.6223776223776,34.3776223776224,0,0,0,1,7.02642680869964,11.26,11.9296601653366,151.7,47.1090047393365
6,67,"06067002800","Census Tract 28, Sacramento County, California",3453,17352,1193,231,204,758,3453,1533,858,197,3453,1608,1055,122300,70,1066,381,"SACRAMENTO, CA",9.76146305250671,17.352,19.3629505448449,19.3629505448449,19.3629505448449,44.3961772371851,24.8479582971329,5.70518389805966,46.5682015638575,0,0,0,1,6.96129604591017,10.55,11.7142323216753,122.3,35.7410881801126
6,67,"06067008909","Census Tract 89.09, Sacramento County, California",2504,29555,973,136,34,803,2504,1672,244,156,2504,674,926,259700,42,869,522,"SACRAMENTO, CA",10.2940082132585,29.555,13.9773895169579,13.9773895169579,13.9773895169579,66.7731629392971,9.7444089456869,6.23003194888179,26.9169329073482,1,0,0,0,6.83087423464618,9.26,12.4672823976508,259.7,60.0690448791715
6,67,"06067008910","Census Tract 89.10, Sacramento County, California",3505,24988,1562,131,118,1313,3505,2684,315,106,3505,985,1017,174900,59,1273,721,"SACRAMENTO, CA",10.1261509886135,24.988,8.38668373879641,8.38668373879641,8.38668373879641,76.5763195435093,8.98716119828816,3.02425106990014,28.1027104136947,1,0,0,0,6.92461239604856,10.17,12.0719696610067,174.9,56.6378633150039
6,67,"06067005404","Census Tract 54.04, Sacramento County, California",5245,52430,2682,238,126,2318,5245,4303,75,505,5245,499,1047,616200,46,2652,1471,"SACRAMENTO, CA",10.8672342255666,52.43,8.87397464578673,8.87397464578673,8.87397464578673,82.0400381315539,1.42993326978074,9.62821734985701,9.51382268827455,1,0,0,0,6.95368421087054,10.47,13.3313268651447,616.2,55.4675716440422
6,67,"06067009404","Census Tract 94.04, Sacramento County, California",5288,33277,2252,298,12,1942,5288,4328,125,343,5288,730,938,465100,32,1882,1648,"SACRAMENTO, CA",10.4126217466411,33.277,13.2326820603908,13.2326820603908,13.2326820603908,81.8456883509834,2.36384266263238,6.48638426626324,13.8048411497731,1,0,0,0,6.84374994900622,9.38,13.0500077152122,465.1,87.5664187035069
6,67,"06067006701","Census Tract 67.01, Sacramento County, California",8740,21337,3353,388,226,2739,8740,3861,821,1780,8740,3765,1015,156900,35,2561,1200,"SACRAMENTO, CA",9.96819793390488,21.337,11.5717268118103,11.5717268118103,11.5717268118103,44.1762013729977,9.39359267734554,20.3661327231121,43.0778032036613,1,0,0,0,6.92264389147589,10.15,11.9633639387211,156.9,46.8566966028895
6,67,"06067006702","Census Tract 67.02, Sacramento County, California",6930,14606,2122,488,335,1299,6930,2547,1232,1529,6930,2428,983,132800,43,1919,841,"SACRAMENTO, CA",9.58918768218006,14.606,22.9971724787936,22.9971724787936,22.9971724787936,36.7532467532468,17.7777777777778,22.0634920634921,35.036075036075,1,0,0,0,6.89060912014717,9.83,11.7965995160245,132.8,43.8249088066701
6,67,"06067004001","Census Tract 40.01, Sacramento County, California",5306,32379,2353,54,161,2138,5306,2460,629,1410,5306,1268,1026,311400,51,2528,1402,"SACRAMENTO, CA",10.3852653434935,32.379,2.29494262643434,2.29494262643434,2.29494262643434,46.3626083678854,11.8545043347154,26.5736901620807,23.8974745571052,1,0,0,0,6.93342302573071,10.26,12.648833538382,311.4,55.4588607594937
6,67,"06067003700","Census Tract 37, Sacramento County, California",3952,15531,1365,352,133,880,3952,1834,492,782,3952,1983,956,120100,64,1303,453,"SACRAMENTO, CA",9.65059330557001,15.531,25.7875457875458,25.7875457875458,25.7875457875458,46.4068825910931,12.4493927125506,19.7874493927125,50.1771255060729,0,0,0,1,6.8627579130514,9.56,11.6960800080681,120.1,34.7659247889486
6,67,"06067007013","Census Tract 70.13, Sacramento County, California",3178,31029,1539,90,120,1329,3178,1581,562,410,3178,1225,1025,167700,35,1043,526,"SACRAMENTO, CA",10.3426775300459,31.029,5.84795321637427,5.84795321637427,5.84795321637427,49.7482693517936,17.6840780365009,12.901195720579,38.5462555066079,1,0,0,0,6.93244789157251,10.25,12.0299319478113,167.7,50.431447746884
6,67,"06067009005","Census Tract 90.05, Sacramento County, California",3401,23960,1557,194,181,1182,3401,2113,315,309,3401,751,1030,153500,40,1203,585,"SACRAMENTO, CA",10.0841410522294,23.96,12.4598587026333,12.4598587026333,12.4598587026333,62.128785651279,9.26198177006763,9.08556306968539,22.0817406645104,1,0,0,0,6.93731408122368,10.3,11.9414558460094,153.5,48.6284289276808
6,67,"06067005601","Census Tract 56.01, Sacramento County, California",4896,21556,1565,167,80,1318,4896,3271,1081,285,4896,469,837,220800,58,2286,882,"SACRAMENTO, CA",9.97840947905339,21.556,10.6709265175719,10.6709265175719,10.6709265175719,66.8096405228758,22.0792483660131,5.82107843137255,9.57924836601307,1,0,0,0,6.72982407048948,8.37,12.3050125933851,220.8,38.5826771653543
6,67,"06067000400","Census Tract 4, Sacramento County, California",3974,37360,2744,270,172,2302,3974,3130,245,50,3974,868,967,374700,68,2248,644,"SACRAMENTO, CA",10.5283558923428,37.36,9.83965014577259,9.83965014577259,9.83965014577259,78.7619526925013,6.16507297433317,1.25817815802718,21.8419728233518,1,0,0,0,6.87419849545329,9.67,12.8338809847818,374.7,28.6476868327402
6,67,"06067007101","Census Tract 71.01, Sacramento County, California",228,49336,162,0,4,158,228,220,8,0,228,0,1100,NA,55,120,96,"SACRAMENTO, CA",10.8064093166713,49.336,0,0,0,96.4912280701754,3.50877192982456,0,0,1,0,0,0,7.00306545878646,11,NA,NA,80
6,67,"06067007020","Census Tract 70.20, Sacramento County, California",4586,46250,2558,124,160,2274,4586,2803,408,601,4586,1021,1334,298100,18,1712,1040,"SACRAMENTO, CA",10.7418167429406,46.25,4.84753713838937,4.84753713838937,4.84753713838937,61.1208024422154,8.89664195377235,13.1051024858264,22.2634103794156,1,0,0,0,7.19593722647557,13.34,12.6051842796662,298.1,60.7476635514019
6,67,"06067005102","Census Tract 51.02, Sacramento County, California",4781,21014,1681,136,312,1233,4781,2184,520,1259,4781,1273,1095,94000,36,1642,1056,"SACRAMENTO, CA",9.95294416124872,21.014,8.09042236763831,8.09042236763831,8.09042236763831,45.6808199121523,10.8763856933696,26.3334030537544,26.6262288224221,1,0,0,0,6.9985096422506,10.95,11.4510500612521,94,64.3118148599269
6,67,"06067005201","Census Tract 52.01, Sacramento County, California",3370,7040,846,316,113,417,3370,1694,542,465,3370,1217,761,NA,47,833,17,"SACRAMENTO, CA",8.85936344915209,7.04,37.3522458628842,37.3522458628842,37.3522458628842,50.2670623145401,16.0830860534125,13.7982195845697,36.1127596439169,1,0,0,0,6.63463335786169,7.61,NA,NA,2.04081632653061
6,67,"06067007433","Census Tract 74.33, Sacramento County, California",8104,27429,3428,279,153,2996,8104,4412,457,1690,8104,912,1017,253300,22,2598,1362,"SACRAMENTO, CA",10.2193561268325,27.429,8.13885647607935,8.13885647607935,8.13885647607935,54.4422507403751,5.63919052319842,20.8538993089832,11.253701875617,1,0,0,0,6.92461239604856,10.17,12.4423298359898,253.3,52.4249422632794
6,67,"06067009800","Census Tract 98, Sacramento County, California",1665,24944,577,74,36,467,1665,1454,9,27,1665,423,775,202000,45,796,549,"SACRAMENTO, CA",10.1243885912976,24.944,12.8249566724437,12.8249566724437,12.8249566724437,87.3273273273273,0.540540540540541,1.62162162162162,25.4054054054054,1,0,0,0,6.65286302935335,7.75,12.2160229763833,202,68.9698492462311
6,67,"06067009332","Census Tract 93.32, Sacramento County, California",1251,37708,499,46,9,444,1251,671,20,453,1251,156,2016,439500,40,394,347,"SACRAMENTO, CA",10.537627552516,37.708,9.21843687374749,9.21843687374749,9.21843687374749,53.6370903277378,1.59872102318145,36.21103117506,12.4700239808153,1,0,0,0,7.60887062919126,20.16,12.9933929961074,439.5,88.0710659898477
6,67,"06067005509","Census Tract 55.09, Sacramento County, California",1799,21388,1048,184,149,715,1799,753,284,369,1799,470,882,112800,42,850,50,"SACRAMENTO, CA",9.97058529606862,21.388,17.5572519083969,17.5572519083969,17.5572519083969,41.8565869927738,15.7865480822679,20.5113952195664,26.1256253474152,1,0,0,0,6.78219205600679,8.82,11.6333716180461,112.8,5.88235294117647
6,67,"06067009900","Census Tract 99, Sacramento County, California",4303,25954,1759,55,236,1468,4303,2906,59,238,4303,1895,1001,371600,51,1441,720,"SACRAMENTO, CA",10.1640810192972,25.954,3.12677657760091,3.12677657760091,3.12677657760091,67.5342784104113,1.37113641645364,5.5310248663723,44.0390425284685,1,0,0,0,6.90875477931522,10.01,12.8255732859218,371.6,49.9653018736988
6,67,"06067009011","Census Tract 90.11, Sacramento County, California",4010,42100,1996,31,78,1887,4010,2054,424,1094,4010,575,1793,332400,NA,1288,1068,"SACRAMENTO, CA",10.6478030196705,42.1,1.55310621242485,1.55310621242485,1.55310621242485,51.2219451371571,10.573566084788,27.2817955112219,14.3391521197007,1,0,0,0,7.49164547360513,17.93,12.7140943419634,332.4,82.9192546583851
6,67,"06067003202","Census Tract 32.02, Sacramento County, California",5222,14071,1860,395,103,1362,5222,1771,786,1433,5222,1580,937,106600,61,1674,776,"SACRAMENTO, CA",9.55187122078826,14.071,21.2365591397849,21.2365591397849,21.2365591397849,33.9142091152815,15.0517043278437,27.4415932592876,30.2566066641134,1,0,0,0,6.84268328223842,9.37,11.5768387907139,106.6,46.3560334528077
6,67,"06067009010","Census Tract 90.10, Sacramento County, California",4966,36099,3010,132,304,2574,4966,2566,540,1023,4966,1188,977,279500,27,2254,446,"SACRAMENTO, CA",10.4940204431063,36.099,4.38538205980066,4.38538205980066,4.38538205980066,51.6713652839307,10.8739428111156,20.6000805477245,23.9226741844543,1,0,0,0,6.88448665204278,9.77,12.5407575715773,279.5,19.7870452528838
6,67,"06067007102","Census Tract 71.02, Sacramento County, California",7928,36922,3153,42,152,2959,7928,3802,918,2516,7928,928,1461,298800,13,3092,2081,"SACRAMENTO, CA",10.5165628583305,36.922,1.33206470028544,1.33206470028544,1.33206470028544,47.9566094853683,11.5792129162462,31.7356205852674,11.7053481331988,1,0,0,0,7.2868764117507,14.61,12.6075297322408,298.8,67.3027166882277
6,67,"06067009007","Census Tract 90.07, Sacramento County, California",2940,20598,1433,141,192,1100,2940,1643,556,248,2940,456,1019,2e+05,40,1110,122,"SACRAMENTO, CA",9.93294926268575,20.598,9.83949755757153,9.83949755757153,9.83949755757153,55.8843537414966,18.9115646258503,8.43537414965986,15.5102040816327,1,0,0,0,6.92657703322272,10.19,12.2060726455302,200,10.990990990991
6,67,"06067009006","Census Tract 90.06, Sacramento County, California",5333,21378,2194,272,419,1503,5333,3264,728,402,5333,1189,1006,118800,40,1903,1193,"SACRAMENTO, CA",9.97011763483389,21.378,12.3974475843209,12.3974475843209,12.3974475843209,61.2038252390774,13.6508531783236,7.5379711231952,22.2951434464654,1,0,0,0,6.91373735065968,10.06,11.6851966859107,118.8,62.6904887020494
6,67,"06067009403","Census Tract 94.03, Sacramento County, California",1974,30933,868,29,31,808,1974,1611,0,80,1974,492,1328,408600,36,666,490,"SACRAMENTO, CA",10.3395788541861,30.933,3.34101382488479,3.34101382488479,3.34101382488479,81.6109422492401,0,4.05268490374873,24.9240121580547,1,0,0,0,7.19142933003638,13.28,12.9204919613657,408.6,73.5735735735736
6,67,"06067007018","Census Tract 70.18, Sacramento County, California",5366,37581,2541,184,175,2182,5366,2679,256,1630,5366,951,1244,248900,14,2227,512,"SACRAMENTO, CA",10.5342538825123,37.581,7.24124360487997,7.24124360487997,7.24124360487997,49.925456578457,4.77077897875512,30.3764442787924,17.7226984718599,1,0,0,0,7.12608727329912,12.44,12.4248064883557,248.9,22.9905702739111
6,67,"06067005505","Census Tract 55.05, Sacramento County, California",5555,21311,2033,348,216,1469,5555,2901,874,477,5555,1549,781,196900,42,2161,488,"SACRAMENTO, CA",9.96697865031733,21.311,17.1175602557796,17.1175602557796,17.1175602557796,52.2232223222322,15.7335733573357,8.58685868586859,27.8847884788479,1,0,0,0,6.66057514983969,7.81,12.1904512646272,196.9,22.5821378991208
6,67,"06067009639","Census Tract 96.39, Sacramento County, California",3844,25359,1498,68,127,1303,3844,1313,580,1267,3844,768,1054,278800,16,1146,631,"SACRAMENTO, CA",10.140888975597,25.359,4.53938584779706,4.53938584779706,4.53938584779706,34.1571279916753,15.0884495317378,32.9604578563996,19.9791883454735,1,0,0,0,6.96034772910131,10.54,12.5382499578685,278.8,55.0610820244328
6,67,"06067003102","Census Tract 31.02, Sacramento County, California",3063,18994,1063,123,172,768,3063,1955,307,276,3063,1203,1107,187200,62,963,577,"SACRAMENTO, CA",9.8518784188029,18.994,11.5710253998119,11.5710253998119,11.5710253998119,63.826314071172,10.0228534116879,9.01077375122429,39.2752203721841,1,0,0,0,7.00940893270864,11.07,12.1399328430256,187.2,59.9169262720665
6,67,"06067002900","Census Tract 29, Sacramento County, California",5187,31122,2614,143,228,2243,5187,3904,267,136,5187,1660,1247,225700,68,2330,1243,"SACRAMENTO, CA",10.3456702435795,31.122,5.47054322876817,5.47054322876817,5.47054322876817,75.2650857914016,5.14748409485252,2.62193946404473,32.0030846346636,1,0,0,0,7.12849594568004,12.47,12.3269619628056,225.7,53.3476394849785
6,67,"06067003300","Census Tract 33, Sacramento County, California",4366,41613,2136,177,73,1886,4366,2872,238,719,4366,533,1433,369200,63,1964,1415,"SACRAMENTO, CA",10.6361678974314,41.613,8.28651685393258,8.28651685393258,8.28651685393258,65.7810352725607,5.4512139257902,16.4681630783326,12.207970682547,1,0,0,0,7.26752542782817,14.33,12.8190937816108,369.2,72.0468431771894
6,67,"06067988300","Census Tract 9883, Sacramento County, California",5993,2499,16,0,0,16,5993,1604,2521,241,5993,1490,1667,NA,79,16,0,"SACRAMENTO, CA",7.82364593083495,2.499,0,0,0,26.7645586517604,42.0657433672618,4.02135825129317,24.862339395962,0,1,0,0,7.41878088275079,16.67,NA,NA,0
6,67,"06067005502","Census Tract 55.02, Sacramento County, California",5417,18096,2221,490,422,1309,5417,2546,505,453,5417,2362,794,167200,59,2017,590,"SACRAMENTO, CA",9.8034461983559,18.096,22.0621341737956,22.0621341737956,22.0621341737956,47.0001846040244,9.32250323057043,8.36256230385822,43.6034705556581,1,0,0,0,6.67708346124714,7.94,12.0269459796327,167.2,29.2513634110064
6,67,"06067007432","Census Tract 74.32, Sacramento County, California",5321,31689,2353,131,126,2096,5321,3739,475,367,5321,599,1679,255000,24,1507,1132,"SACRAMENTO, CA",10.3637248964913,31.689,5.5673608159796,5.5673608159796,5.5673608159796,70.2687464762263,8.9268934410825,6.89719977447848,11.2572824657019,1,0,0,0,7.42595365707754,16.79,12.4490188241406,255,75.1161247511613
6,67,"06067009008","Census Tract 90.08, Sacramento County, California",5030,21300,2030,301,334,1395,5030,3275,514,190,5030,1493,865,169200,52,1667,744,"SACRAMENTO, CA",9.96646235169752,21.3,14.8275862068966,14.8275862068966,14.8275862068966,65.1093439363817,10.2186878727634,3.77733598409543,29.6819085487078,1,0,0,0,6.76272950693188,8.65,12.0388367261543,169.2,44.631073785243
6,67,"06067009637","Census Tract 96.37, Sacramento County, California",6551,39479,2907,64,34,2809,6551,2042,898,2719,6551,1148,2106,352800,NA,1581,1343,"SACRAMENTO, CA",10.583524163946,39.479,2.2015823873409,2.2015823873409,2.2015823873409,31.1708136162418,13.7078308655167,41.5051137230957,17.5240421309724,0,0,1,0,7.65254569269392,21.06,12.7736566031148,352.8,84.9462365591398
6,67,"06067007019","Census Tract 70.19, Sacramento County, California",1031,19048,328,62,76,190,1031,306,383,180,1031,213,926,NA,14,432,8,"SACRAMENTO, CA",9.8547173881667,19.048,18.9024390243902,18.9024390243902,18.9024390243902,29.6799224054316,37.1483996120272,17.458777885548,20.6595538312318,0,1,0,0,6.83087423464618,9.26,NA,NA,1.85185185185185
6,67,"06067009331","Census Tract 93.31, Sacramento County, California",7552,46750,3490,143,77,3270,7552,3629,766,2351,7552,1049,1930,343900,NA,2056,1688,"SACRAMENTO, CA",10.7525695347168,46.75,4.0974212034384,4.0974212034384,4.0974212034384,48.0534957627119,10.1430084745763,31.1308262711864,13.8903601694915,1,0,0,0,7.56527528189893,19.3,12.7481061964204,343.9,82.1011673151751
6,67,"06067009004","Census Tract 90.04, Sacramento County, California",3593,24983,1520,64,178,1278,3593,2226,505,334,3593,518,1145,172200,44,1168,630,"SACRAMENTO, CA",10.1259508725455,24.983,4.21052631578947,4.21052631578947,4.21052631578947,61.9537990537155,14.0551071527971,9.29585304759254,14.4169217923741,1,0,0,0,7.04315991598834,11.45,12.0564118709758,172.2,53.9383561643836
