"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
29,95,"29095010500","Census Tract 105, Jackson County, Missouri",4963,21917,2109,274,102,1733,4963,2375,2327,13,4963,485,763,78600,56,2077,1017,"KANSAS CITY, MO-KS",9.99501787038172,21.917,12.9919393077288,12.9919393077288,12.9919393077288,47.8541204916381,46.8869635301229,0.261938343743703,9.77231513197663,1,0,0,0,6.63725803128446,7.63,11.2721269784173,78.6,48.9648531535869
29,95,"29095016900","Census Tract 169, Jackson County, Missouri",2275,16938,751,83,94,574,2275,73,2092,0,2275,49,783,47700,74,965,417,"KANSAS CITY, MO-KS",9.73731489748154,16.938,11.051930758988,11.051930758988,11.051930758988,3.20879120879121,91.956043956044,0,2.15384615384615,0,1,0,0,6.6631326959908,7.83,10.7726866768764,47.7,43.2124352331606
29,95,"29095013307","Census Tract 133.07, Jackson County, Missouri",2589,23813,1349,74,93,1182,2589,909,1409,58,2589,193,736,99800,43,988,521,"KANSAS CITY, MO-KS",10.0779869290239,23.813,5.48554484803558,5.48554484803558,5.48554484803558,35.1100811123986,54.4225569718038,2.240247199691,7.4546156817304,0,1,0,0,6.60123011872888,7.36,11.5109234622996,99.8,52.7327935222672
29,95,"29095008800","Census Tract 88, Jackson County, Missouri",4262,18523,1502,271,158,1073,4262,397,3507,19,4262,290,826,55300,62,1616,857,"KANSAS CITY, MO-KS",9.82676848212272,18.523,18.0426098535286,18.0426098535286,18.0426098535286,9.31487564523698,82.2853120600657,0.445800093852651,6.80431722196152,0,1,0,0,6.71659477352098,8.26,10.9205281875104,55.3,53.0321782178218
29,95,"29095017200","Census Tract 172, Jackson County, Missouri",5042,26074,2356,198,260,1898,5042,1514,2843,56,5042,644,839,91300,51,1947,873,"KANSAS CITY, MO-KS",10.1686939282227,26.074,8.40407470288625,8.40407470288625,8.40407470288625,30.0277667592225,56.3863546211821,1.11067036890123,12.7727092423641,0,1,0,0,6.73221070646721,8.39,11.4219060665831,91.3,44.8382126348228
29,95,"29095016500","Census Tract 165, Jackson County, Missouri",1829,13871,553,107,95,351,1829,106,1626,0,1829,131,872,45800,74,756,463,"KANSAS CITY, MO-KS",9.53755560876329,13.871,19.3490054249548,19.3490054249548,19.3490054249548,5.79551667577911,88.9010388190268,0,7.16238381629306,0,1,0,0,6.77078942390898,8.72,10.7320393701023,45.8,61.2433862433862
29,95,"29095009800","Census Tract 98, Jackson County, Missouri",3201,34583,2014,105,93,1816,3201,2534,443,85,3201,288,928,114200,62,1629,929,"KANSAS CITY, MO-KS",10.4511175108242,34.583,5.21350546176763,5.21350546176763,5.21350546176763,79.1627616369884,13.8394251796314,2.65542018119338,8.99718837863168,1,0,0,0,6.8330317327862,9.28,11.645706576204,114.2,57.0288520564764
29,95,"29095015600","Census Tract 156, Jackson County, Missouri",2040,19196,791,125,104,562,2040,1369,153,0,2040,820,660,48800,61,890,304,"KANSAS CITY, MO-KS",9.86245720297814,19.196,15.802781289507,15.802781289507,15.802781289507,67.1078431372549,7.5,0,40.1960784313725,1,0,0,0,6.49223983502047,6.6,10.7954855918412,48.8,34.1573033707865
29,95,"29095008100","Census Tract 81, Jackson County, Missouri",1978,23400,884,76,171,637,1978,367,1452,24,1978,40,1080,64400,79,750,422,"KANSAS CITY, MO-KS",10.0604913013458,23.4,8.5972850678733,8.5972850678733,8.5972850678733,18.5540950455005,73.407482305359,1.21334681496461,2.02224469160768,0,1,0,0,6.98471632011827,10.8,11.0728689120924,64.4,56.2666666666667
29,95,"29095018500","Census Tract 185, Jackson County, Missouri",3524,55470,1861,8,0,1853,3524,2876,237,170,3524,241,1025,236300,20,1235,1115,"KANSAS CITY, MO-KS",10.9235976130493,55.47,0.429876410531972,0.429876410531972,0.429876410531972,81.6118047673099,6.72531214528944,4.82406356413167,6.83881952326901,1,0,0,0,6.93244789157251,10.25,12.372857463175,236.3,90.2834008097166
29,95,"29095017000","Census Tract 170, Jackson County, Missouri",2397,21997,1184,109,132,943,2397,1327,763,11,2397,469,705,75700,52,1094,403,"KANSAS CITY, MO-KS",9.99866135940572,21.997,9.20608108108108,9.20608108108108,9.20608108108108,55.3608677513559,31.83145598665,0.458906967042136,19.5661243220693,1,0,0,0,6.55819780281227,7.05,11.2345334394255,75.7,36.8372943327239
29,95,"29095019300","Census Tract 193, Jackson County, Missouri",6112,37230,3054,65,244,2745,6112,5323,393,49,6112,278,1006,149300,31,2335,1932,"KANSAS CITY, MO-KS",10.5248701668668,37.23,2.12835625409299,2.12835625409299,2.12835625409299,87.0909685863874,6.42997382198953,0.801701570680628,4.54842931937173,1,0,0,0,6.91373735065968,10.06,11.9137129835273,149.3,82.7408993576017
29,95,"29095014903","Census Tract 149.03, Jackson County, Missouri",5028,36330,2505,99,64,2342,5028,4768,1,30,5028,274,809,217400,25,1702,1543,"KANSAS CITY, MO-KS",10.5003991252152,36.33,3.95209580838323,3.95209580838323,3.95209580838323,94.8289578361177,0.0198886237072395,0.596658711217184,5.44948289578361,1,0,0,0,6.69579891705849,8.09,12.2894942536692,217.4,90.6580493537015
29,95,"29095013410","Census Tract 134.10, Jackson County, Missouri",3667,22348,1984,230,309,1445,3667,2398,952,0,3667,236,749,70800,41,1497,450,"KANSAS CITY, MO-KS",10.014492110579,22.348,11.5927419354839,11.5927419354839,11.5927419354839,65.3940550859013,25.9612762476139,0,6.43577856558495,1,0,0,0,6.61873898351722,7.49,11.1676142796818,70.8,30.060120240481
29,95,"29095013301","Census Tract 133.01, Jackson County, Missouri",3819,24804,1649,275,77,1297,3819,2130,800,39,3819,710,711,81800,57,1620,907,"KANSAS CITY, MO-KS",10.1187602094698,24.804,16.6767738023044,16.6767738023044,16.6767738023044,55.7737627651218,20.9478921183556,1.02120974076984,18.5912542550406,1,0,0,0,6.56667242980324,7.11,11.3120325225908,81.8,55.9876543209877
29,95,"29095010600","Census Tract 106, Jackson County, Missouri",3402,29119,1538,66,103,1369,3402,2482,680,38,3402,373,899,87900,52,1356,1040,"KANSAS CITY, MO-KS",10.2791461610616,29.119,4.29128738621587,4.29128738621587,4.29128738621587,72.9570840681952,19.9882422104644,1.11699000587889,10.9641387419165,1,0,0,0,6.80128303447162,8.99,11.3839550836733,87.9,76.6961651917404
29,95,"29095013203","Census Tract 132.03, Jackson County, Missouri",4724,19406,1892,377,224,1291,4724,1212,3017,0,4724,364,900,52700,58,1402,419,"KANSAS CITY, MO-KS",9.87333757558524,19.406,19.9260042283298,19.9260042283298,19.9260042283298,25.6562235393734,63.8653683319221,0,7.70533446232007,0,1,0,0,6.80239476332431,9,10.8723707345295,52.7,29.885877318117
29,95,"29095014502","Census Tract 145.02, Jackson County, Missouri",4136,32757,1778,33,27,1718,4136,3928,86,29,4136,118,799,141200,26,1943,1484,"KANSAS CITY, MO-KS",10.3968719586822,32.757,1.85601799775028,1.85601799775028,1.85601799775028,94.9709864603482,2.07930367504836,0.701160541586074,2.85299806576402,1,0,0,0,6.68336094576627,7.99,11.8579326040413,141.2,76.376737004632
29,95,"29095016400","Census Tract 164, Jackson County, Missouri",1814,14194,693,220,143,330,1814,610,814,9,1814,431,750,34800,79,590,252,"KANSAS CITY, MO-KS",9.56057461908493,14.194,31.7460317460317,31.7460317460317,31.7460317460317,33.6273428886439,44.8732083792723,0.496141124586549,23.7596471885336,0,1,0,0,6.62007320653036,7.5,10.4573726657626,34.8,42.7118644067797
29,95,"29095016100","Census Tract 161, Jackson County, Missouri",1927,24125,982,162,94,726,1927,89,1764,12,1927,42,687,123200,45,1141,192,"KANSAS CITY, MO-KS",10.0910039262072,24.125,16.4969450101833,16.4969450101833,16.4969450101833,4.61857810067462,91.5412558380903,0.622729631551635,2.17955371043072,0,1,0,0,6.53233429222235,6.87,11.7215643300816,123.2,16.8273444347064
29,95,"29095008300","Census Tract 83, Jackson County, Missouri",2456,52700,1450,50,41,1359,2456,2245,46,74,2456,49,1652,295900,79,962,866,"KANSAS CITY, MO-KS",10.8723707345295,52.7,3.44827586206897,3.44827586206897,3.44827586206897,91.4087947882736,1.87296416938111,3.01302931596091,1.99511400651466,1,0,0,0,7.40974195408092,16.52,12.5977768383883,295.9,90.02079002079
29,95,"29095011300","Census Tract 113, Jackson County, Missouri",5155,23585,2033,170,153,1710,5155,4480,466,47,5155,197,773,87600,57,1810,1229,"KANSAS CITY, MO-KS",10.0683661957184,23.585,8.36202656173143,8.36202656173143,8.36202656173143,86.905916585839,9.03976721629486,0.911736178467507,3.82153249272551,1,0,0,0,6.65027904858742,7.73,11.3805362769245,87.6,67.9005524861878
29,95,"29095008600","Census Tract 86, Jackson County, Missouri",5347,45828,3147,162,201,2784,5347,4639,261,55,5347,529,866,230000,79,2442,2012,"KANSAS CITY, MO-KS",10.7326505370135,45.828,5.14775977121068,5.14775977121068,5.14775977121068,86.7589302412568,4.88124181784178,1.02861417617356,9.89339816719656,1,0,0,0,6.76388490856244,8.66,12.3458345879053,230,82.3914823914824
29,95,"29095017900","Census Tract 179, Jackson County, Missouri",4722,35798,2643,96,160,2387,4722,3651,549,248,4722,238,894,161700,25,2124,1021,"KANSAS CITY, MO-KS",10.4856473049064,35.798,3.6322360953462,3.6322360953462,3.6322360953462,77.3189326556544,11.6264294790343,5.25201185938162,5.04023718763236,1,0,0,0,6.79570577517351,8.94,11.9934980455652,161.7,48.0696798493409
29,95,"29095018200","Census Tract 182, Jackson County, Missouri",3518,55272,1875,32,0,1843,3518,2904,309,171,3518,194,1451,262200,13,1029,954,"KANSAS CITY, MO-KS",10.9200217301686,55.272,1.70666666666667,1.70666666666667,1.70666666666667,82.546901648664,8.7833996588971,4.86071631608869,5.51449687322342,1,0,0,0,7.28000825288419,14.51,12.4768628503117,262.2,92.7113702623907
29,95,"29095018100","Census Tract 181, Jackson County, Missouri",6787,46043,3591,94,36,3461,6787,5547,620,301,6787,100,1169,241400,17,2260,2159,"KANSAS CITY, MO-KS",10.7373310214428,46.043,2.6176552492342,2.6176552492342,2.6176552492342,81.7297775158391,9.13511124208045,4.43494916752615,1.47340503904523,1,0,0,0,7.06390396147207,11.69,12.3942105876456,241.4,95.5309734513274
29,95,"29095005400","Census Tract 54, Jackson County, Missouri",723,13996,278,46,46,186,723,54,618,0,723,53,517,77000,76,374,146,"KANSAS CITY, MO-KS",9.54652685348758,13.996,16.5467625899281,16.5467625899281,16.5467625899281,7.46887966804979,85.4771784232365,0,7.33056708160443,0,1,0,0,6.24804287450843,5.17,11.2515607008358,77,39.0374331550802
29,95,"29095013408","Census Tract 134.08, Jackson County, Missouri",5798,31169,2709,64,563,2082,5798,4539,931,64,5798,539,928,171000,36,2491,1481,"KANSAS CITY, MO-KS",10.3471792901165,31.169,2.3624953857512,2.3624953857512,2.3624953857512,78.2856157295619,16.0572611245257,1.10382890651949,9.29630907209383,1,0,0,0,6.8330317327862,9.28,12.0494188354848,171,59.4540345242874
29,95,"29095012100","Census Tract 121, Jackson County, Missouri",5080,29008,2572,251,110,2211,5080,4328,386,101,5080,603,927,91400,60,2330,1467,"KANSAS CITY, MO-KS",10.2753269329946,29.008,9.75894245723173,9.75894245723173,9.75894245723173,85.1968503937008,7.59842519685039,1.98818897637795,11.8700787401575,1,0,0,0,6.83195356556585,9.27,11.4230007574422,91.4,62.9613733905579
29,95,"29095014004","Census Tract 140.04, Jackson County, Missouri",2852,23604,1194,87,124,983,2852,2699,18,22,2852,90,864,130900,20,1060,515,"KANSAS CITY, MO-KS",10.0691714681771,23.604,7.28643216080402,7.28643216080402,7.28643216080402,94.6353436185133,0.631136044880785,0.771388499298738,3.15568022440393,1,0,0,0,6.76157276880406,8.64,11.782188951898,130.9,48.5849056603774
29,95,"29095011000","Census Tract 110, Jackson County, Missouri",5009,14716,2018,463,332,1223,5009,4173,287,42,5009,480,691,47200,71,2009,1025,"KANSAS CITY, MO-KS",9.59669061622466,14.716,22.9435084241824,22.9435084241824,22.9435084241824,83.3100419245358,5.72968656418447,0.838490716709922,9.5827510481134,1,0,0,0,6.53813982376767,6.91,10.7621491715736,47.2,51.0204081632653
29,95,"29095017400","Census Tract 174, Jackson County, Missouri",2784,24564,1252,180,109,963,2784,661,1632,124,2784,280,703,79800,46,1283,202,"KANSAS CITY, MO-KS",10.1090372354493,24.564,14.3769968051118,14.3769968051118,14.3769968051118,23.742816091954,58.6206896551724,4.45402298850575,10.0574712643678,0,1,0,0,6.55535689181067,7.03,11.2872787834379,79.8,15.7443491816056
29,95,"29095017500","Census Tract 175, Jackson County, Missouri",1907,24344,875,76,26,773,1907,1040,760,60,1907,46,741,84200,57,876,565,"KANSAS CITY, MO-KS",10.1000406915768,24.344,8.68571428571429,8.68571428571429,8.68571428571429,54.535920293655,39.8531725222863,3.14630309386471,2.41216570529628,1,0,0,0,6.60800062529609,7.41,11.3409502002304,84.2,64.4977168949772
29,95,"29095017600","Census Tract 176, Jackson County, Missouri",5174,36136,2561,104,99,2358,5174,3280,1626,43,5174,242,1049,129000,41,2052,1795,"KANSAS CITY, MO-KS",10.4950448773344,36.136,4.06091370558376,4.06091370558376,4.06091370558376,63.3938925396212,31.4263625821415,0.831078469269424,4.67723231542327,1,0,0,0,6.9555926083963,10.49,11.7675676833438,129,87.4756335282651
29,95,"29095017700","Census Tract 177, Jackson County, Missouri",5193,36681,2484,42,29,2413,5193,4783,125,76,5193,497,975,121400,35,1827,1601,"KANSAS CITY, MO-KS",10.5100141888123,36.681,1.69082125603865,1.69082125603865,1.69082125603865,92.10475640285,2.40708646254573,1.46350856922781,9.57057577508184,1,0,0,0,6.88243747099785,9.75,11.7068461576075,121.4,87.6299945265463
29,95,"29095017800","Census Tract 178, Jackson County, Missouri",3024,17781,1742,407,194,1141,3024,1602,927,103,3024,332,645,177200,79,1792,367,"KANSAS CITY, MO-KS",9.78588575045595,17.781,23.3639494833525,23.3639494833525,23.3639494833525,52.9761904761905,30.6547619047619,3.40608465608466,10.978835978836,1,0,0,0,6.46925031679577,6.45,12.0850343171531,177.2,20.4799107142857
29,95,"29095007900","Census Tract 79, Jackson County, Missouri",3811,21511,1408,145,161,1102,3811,360,3161,115,3811,129,755,58600,62,1413,673,"KANSAS CITY, MO-KS",9.9763197111858,21.511,10.2982954545455,10.2982954545455,10.2982954545455,9.44633954342692,82.9441091577014,3.0175806874836,3.38493833639465,0,1,0,0,6.62671774924902,7.55,10.9784899755651,58.6,47.6291578202406
29,95,"29095014203","Census Tract 142.03, Jackson County, Missouri",4161,47414,2458,0,44,2414,4161,3721,325,0,4161,132,944,253400,18,1513,1457,"KANSAS CITY, MO-KS",10.7666728227232,47.414,0,0,0,89.4256188416246,7.81062244652728,0,3.17231434751262,1,0,0,0,6.8501261661455,9.44,12.4427245468692,253.4,96.2987442167878
29,95,"29095014902","Census Tract 149.02, Jackson County, Missouri",1920,27935,750,72,22,656,1920,1809,6,25,1920,72,855,99600,45,709,472,"KANSAS CITY, MO-KS",10.2376356618932,27.935,9.6,9.6,9.6,94.21875,0.3125,1.30208333333333,3.75,1,0,0,0,6.75110146893676,8.55,11.5089174435727,99.6,66.5726375176305
29,95,"29095010201","Census Tract 102.01, Jackson County, Missouri",2421,19250,844,152,65,627,2421,1011,1332,8,2421,48,637,86300,46,964,195,"KANSAS CITY, MO-KS",9.86526633971593,19.25,18.0094786729858,18.0094786729858,18.0094786729858,41.7596034696406,55.0185873605948,0.330441966129699,1.98265179677819,0,1,0,0,6.45676965557216,6.37,11.3655848770715,86.3,20.2282157676349
29,95,"29095012903","Census Tract 129.03, Jackson County, Missouri",4229,26160,2072,338,196,1538,4229,1569,2094,35,4229,470,948,69100,54,1520,957,"KANSAS CITY, MO-KS",10.1719868055711,26.16,16.3127413127413,16.3127413127413,16.3127413127413,37.1009694963348,49.5152518325845,0.827618822416647,11.1137384724521,0,1,0,0,6.85435450225502,9.48,11.1433100097558,69.1,62.9605263157895
29,95,"29095005500","Census Tract 55, Jackson County, Missouri",764,15513,254,25,106,123,764,95,669,0,764,94,606,50300,71,306,141,"KANSAS CITY, MO-KS",9.64943366106433,15.513,9.84251968503937,9.84251968503937,9.84251968503937,12.434554973822,87.565445026178,0,12.303664921466,0,1,0,0,6.40687998606931,6.06,10.8257603560878,50.3,46.078431372549
29,95,"29095013208","Census Tract 132.08, Jackson County, Missouri",3002,22766,988,155,100,733,3002,580,2388,0,3002,74,847,90100,51,1207,560,"KANSAS CITY, MO-KS",10.0330234738852,22.766,15.6882591093117,15.6882591093117,15.6882591093117,19.3204530313125,79.5469686875416,0,2.46502331778814,0,1,0,0,6.74170069465205,8.47,11.4086754435964,90.1,46.3960231980116
29,95,"29095012300","Census Tract 123, Jackson County, Missouri",3263,27721,1342,63,81,1198,3263,3094,87,53,3263,43,936,97000,60,1451,1145,"KANSAS CITY, MO-KS",10.2299455276892,27.721,4.69448584202683,4.69448584202683,4.69448584202683,94.8207171314741,2.6662580447441,1.62427214220043,1.31780570027582,1,0,0,0,6.84161547647759,9.36,11.4824662574855,97,78.9110957960028
29,95,"29095014400","Census Tract 144, Jackson County, Missouri",2484,30276,1344,48,62,1234,2484,1473,902,46,2484,58,868,190400,43,961,553,"KANSAS CITY, MO-KS",10.3181105984291,30.276,3.57142857142857,3.57142857142857,3.57142857142857,59.2995169082126,36.3123993558776,1.85185185185185,2.33494363929147,1,0,0,0,6.76619171466035,8.68,12.1568824013394,190.4,57.5442247658689
29,95,"29095005700","Census Tract 57, Jackson County, Missouri",2164,18484,753,102,91,560,2164,147,1926,0,2164,38,766,33700,74,842,482,"KANSAS CITY, MO-KS",9.82466077199016,18.484,13.5458167330677,13.5458167330677,13.5458167330677,6.79297597042514,89.0018484288355,0,1.75600739371534,0,1,0,0,6.64118216974059,7.66,10.4252531163405,33.7,57.2446555819477
29,95,"29095009700","Census Tract 97, Jackson County, Missouri",1606,16691,712,167,85,460,1606,334,1055,9,1606,216,665,94200,49,719,63,"KANSAS CITY, MO-KS",9.72262493097842,16.691,23.4550561797753,23.4550561797753,23.4550561797753,20.7970112079701,65.6911581569116,0.560398505603985,13.4495641344956,0,1,0,0,6.49978704065585,6.65,11.4531754605645,94.2,8.76216968011127
29,95,"29095009900","Census Tract 99, Jackson County, Missouri",2155,31523,1351,122,145,1084,2155,1797,155,15,2155,279,858,133500,62,1138,773,"KANSAS CITY, MO-KS",10.3584727171077,31.523,9.03034789045152,9.03034789045152,9.03034789045152,83.3874709976798,7.19257540603248,0.696055684454756,12.9466357308585,1,0,0,0,6.75460409948796,8.58,11.8018567568224,133.5,67.9261862917399
29,95,"29095008000","Census Tract 80, Jackson County, Missouri",3033,20690,1164,156,113,895,3033,196,2627,43,3033,120,742,78700,62,1213,616,"KANSAS CITY, MO-KS",9.93740577073959,20.69,13.4020618556701,13.4020618556701,13.4020618556701,6.46224859874712,86.613913616881,1.41773821299044,3.9564787339268,0,1,0,0,6.60934924316738,7.42,11.2733984344055,78.7,50.7831821929101
29,95,"29095014120","Census Tract 141.20, Jackson County, Missouri",3119,42520,1485,21,10,1454,3119,2752,96,126,3119,238,1171,172600,26,1013,840,"KANSAS CITY, MO-KS",10.6577298324559,42.52,1.41414141414141,1.41414141414141,1.41414141414141,88.2334081436358,3.0779095864059,4.03975633215774,7.63065084963129,1,0,0,0,7.06561336359772,11.71,12.0587320576315,172.6,82.9220138203356
29,95,"29095013703","Census Tract 137.03, Jackson County, Missouri",4819,25422,2251,321,130,1800,4819,3884,543,0,4819,156,778,119000,50,2205,785,"KANSAS CITY, MO-KS",10.1433702198546,25.422,14.260328742781,14.260328742781,14.260328742781,80.5976343639759,11.2678979041295,0,3.23718613820295,1,0,0,0,6.65672652417839,7.78,11.6868787720937,119,35.6009070294785
29,95,"29095018000","Census Tract 180, Jackson County, Missouri",3286,26243,1731,98,233,1400,3286,2782,164,23,3286,372,965,118500,51,1363,811,"KANSAS CITY, MO-KS",10.1751545657912,26.243,5.66146735990757,5.66146735990757,5.66146735990757,84.6622032866707,4.99087035909921,0.699939135727328,11.3207547169811,1,0,0,0,6.87212810133899,9.65,11.6826682395573,118.5,59.501100513573
29,95,"29095009600","Census Tract 96, Jackson County, Missouri",2060,16051,657,185,119,353,2060,578,1467,0,2060,27,660,51700,60,706,162,"KANSAS CITY, MO-KS",9.68352643191322,16.051,28.158295281583,28.158295281583,28.158295281583,28.0582524271845,71.2135922330097,0,1.31067961165049,0,1,0,0,6.49223983502047,6.6,10.8532130604965,51.7,22.9461756373938
