"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
18,97,"18097320108","Census Tract 3201.08, Marion County, Indiana",4899,20435,2543,522,380,1641,4899,2028,2156,186,4899,699,806,152800,44,2153,223,"INDIANAPOLIS, IN",9.92500439599838,20.435,20.5269366889501,20.5269366889501,20.5269366889501,41.3962033067973,44.0089814247806,3.79669320269443,14.2682180036742,0,1,0,0,6.69208374250663,8.06,11.9368851557146,152.8,10.3576405016256
18,97,"18097360501","Census Tract 3605.01, Marion County, Indiana",6064,28592,2864,122,213,2529,6064,3457,2434,14,6064,440,792,100200,37,2211,1317,"INDIANAPOLIS, IN",10.2608822373992,28.592,4.25977653631285,4.25977653631285,4.25977653631285,57.0085751978892,40.1385224274406,0.230870712401055,7.25593667546174,1,0,0,0,6.67456139181443,7.92,11.5149234676329,100.2,59.5658073270014
18,97,"18097356900","Census Tract 3569, Marion County, Indiana",2984,16618,1149,142,190,817,2984,2369,310,16,2984,317,782,48200,79,994,448,"INDIANAPOLIS, IN",9.71824172422493,16.618,12.3585726718886,12.3585726718886,12.3585726718886,79.3900804289544,10.3887399463807,0.536193029490617,10.6233243967828,1,0,0,0,6.66185474054531,7.82,10.7831143000387,48.2,45.0704225352113
18,97,"18097320202","Census Tract 3202.02, Marion County, Indiana",4030,48487,2000,64,6,1930,4030,3891,58,2,4030,90,1136,231700,39,1885,1289,"INDIANAPOLIS, IN",10.789050999759,48.487,3.2,3.2,3.2,96.5508684863524,1.43920595533499,0.0496277915632754,2.23325062034739,1,0,0,0,7.0352685992811,11.36,12.3531987104205,231.7,68.3819628647215
18,97,"18097355500","Census Tract 3555, Marion County, Indiana",3619,22006,1544,172,156,1216,3619,3094,281,0,3619,521,911,57600,70,1377,728,"INDIANAPOLIS, IN",9.99907042242986,22.006,11.139896373057,11.139896373057,11.139896373057,85.4932301740812,7.76457584968223,0,14.3962420558165,1,0,0,0,6.81454289725996,9.11,10.961277846684,57.6,52.8685548293391
18,97,"18097355600","Census Tract 3556, Marion County, Indiana",1862,20234,730,187,117,426,1862,1360,304,3,1862,530,668,48900,73,740,383,"INDIANAPOLIS, IN",9.91511963676584,20.234,25.6164383561644,25.6164383561644,25.6164383561644,73.0397422126745,16.3265306122449,0.161117078410312,28.4640171858217,1,0,0,0,6.50428817353665,6.68,10.797532675463,48.9,51.7567567567568
18,97,"18097355700","Census Tract 3557, Marion County, Indiana",2571,18158,866,198,146,522,2571,2215,199,0,2571,636,750,44500,79,879,343,"INDIANAPOLIS, IN",9.8068665139317,18.158,22.8637413394919,22.8637413394919,22.8637413394919,86.1532477635161,7.74017891870867,0,24.7374562427071,1,0,0,0,6.62007320653036,7.5,10.7032444681543,44.5,39.0216154721274
18,97,"18097330203","Census Tract 3302.03, Marion County, Indiana",5899,47621,3032,32,33,2967,5899,5371,308,9,5899,250,1956,333600,29,2067,1994,"INDIANAPOLIS, IN",10.7710291194004,47.621,1.05540897097625,1.05540897097625,1.05540897097625,91.0493303949822,5.22122393626038,0.152568231903712,4.23800644176979,1,0,0,0,7.57865685059476,19.56,12.7176979494667,333.6,96.4683115626512
18,97,"18097352600","Census Tract 3526, Marion County, Indiana",3243,13002,996,220,62,714,3243,1895,997,27,3243,575,737,55600,79,1251,557,"INDIANAPOLIS, IN",9.47285847076441,13.002,22.0883534136546,22.0883534136546,22.0883534136546,58.4335491828554,30.7431390687635,0.832562442183164,17.7304964539007,1,0,0,0,6.60258789218934,7.37,10.9259384802387,55.6,44.5243804956035
18,97,"18097354200","Census Tract 3542, Marion County, Indiana",6716,30868,3276,244,159,2873,6716,4481,1739,170,6716,376,901,265300,51,3872,1032,"INDIANAPOLIS, IN",10.3374753275775,30.868,7.44810744810745,7.44810744810745,7.44810744810745,66.7212626563431,25.8933889219774,2.53126861226921,5.59857057772484,1,0,0,0,6.80350525760834,9.01,12.4886165401258,265.3,26.6528925619835
18,97,"18097330103","Census Tract 3301.03, Marion County, Indiana",5035,36336,3302,87,63,3152,5035,3824,656,179,5035,39,908,134100,32,2590,1541,"INDIANAPOLIS, IN",10.5005642643453,36.336,2.63476680799515,2.63476680799515,2.63476680799515,75.948361469712,13.0287984111221,3.55511420059583,0.774577954319762,1,0,0,0,6.81124437860129,9.08,11.8063410692698,134.1,59.4980694980695
18,97,"18097353300","Census Tract 3533, Marion County, Indiana",2847,22593,1679,265,193,1221,2847,2021,582,140,2847,115,639,235900,79,1679,198,"INDIANAPOLIS, IN",10.0253954027695,22.593,15.7832042882668,15.7832042882668,15.7832042882668,70.9870038637162,20.4425711275026,4.91745697225149,4.03933965577801,1,0,0,0,6.45990445437753,6.39,12.3711632653958,235.9,11.7927337701013
18,97,"18097390101","Census Tract 3901.01, Marion County, Indiana",8840,34020,4028,195,181,3652,8840,8018,508,47,8840,715,1127,129900,21,2872,2485,"INDIANAPOLIS, IN",10.4347038659499,34.02,4.84111221449851,4.84111221449851,4.84111221449851,90.7013574660633,5.74660633484163,0.531674208144796,8.08823529411765,1,0,0,0,7.02731451403978,11.27,11.7745202026587,129.9,86.525069637883
18,97,"18097355100","Census Tract 3551, Marion County, Indiana",1764,16029,605,139,96,370,1764,1053,570,0,1764,182,702,50100,79,710,227,"INDIANAPOLIS, IN",9.68215486062588,16.029,22.9752066115702,22.9752066115702,22.9752066115702,59.6938775510204,32.312925170068,0,10.3174603174603,1,0,0,0,6.55393340402581,7.02,10.821776287073,50.1,31.9718309859155
18,97,"18097320303","Census Tract 3203.03, Marion County, Indiana",3402,33189,2595,230,286,2079,3402,2201,594,407,3402,308,875,NA,33,1862,0,"INDIANAPOLIS, IN",10.409973774703,33.189,8.86319845857418,8.86319845857418,8.86319845857418,64.6972369194591,17.4603174603175,11.9635508524397,9.05349794238683,1,0,0,0,6.77422388635761,8.75,NA,NA,0
18,97,"18097321900","Census Tract 3219, Marion County, Indiana",6175,7535,2083,301,38,1744,6175,5124,673,91,6175,176,1104,285400,79,1242,919,"INDIANAPOLIS, IN",8.9273141110606,7.535,14.450312049928,14.450312049928,14.450312049928,82.9797570850202,10.8987854251012,1.47368421052632,2.8502024291498,1,0,0,0,7.00669522683704,11.04,12.5616469840249,285.4,73.9935587761675
18,97,"18097360302","Census Tract 3603.02, Marion County, Indiana",2467,16298,991,222,177,592,2467,1039,1305,0,2467,605,796,64900,60,910,253,"INDIANAPOLIS, IN",9.69879767988017,16.298,22.401614530777,22.401614530777,22.401614530777,42.1159302796919,52.8982569922983,0,24.5237130117552,0,1,0,0,6.67959918584438,7.96,11.0806029026922,64.9,27.8021978021978
18,97,"18097340114","Census Tract 3401.14, Marion County, Indiana",4201,37092,2309,46,67,2196,4201,3299,527,52,4201,223,1122,120100,25,1526,1322,"INDIANAPOLIS, IN",10.5211565919201,37.092,1.99220441749675,1.99220441749675,1.99220441749675,78.528921685313,12.5446322304213,1.23780052368484,5.30825993810997,1,0,0,0,7.02286808608264,11.22,11.6960800080681,120.1,86.6317169069463
18,97,"18097381203","Census Tract 3812.03, Marion County, Indiana",3197,21243,1405,203,313,889,3197,2028,210,686,3197,435,782,153100,51,1068,273,"INDIANAPOLIS, IN",9.96378270831988,21.243,14.4483985765125,14.4483985765125,14.4483985765125,63.434469815452,6.56865811698467,21.4576165154833,13.6065060994683,1,0,0,0,6.66185474054531,7.82,11.9388465816458,153.1,25.561797752809
18,97,"18097340110","Census Tract 3401.10, Marion County, Indiana",5435,25113,3024,150,389,2485,5435,2311,2289,109,5435,1272,832,119200,33,2296,598,"INDIANAPOLIS, IN",10.1311409193282,25.113,4.96031746031746,4.96031746031746,4.96031746031746,42.5206991720331,42.1159153633855,2.00551977920883,23.4038638454462,1,0,0,0,6.72383244082121,8.32,11.6885580336134,119.2,26.0452961672474
18,97,"18097341700","Census Tract 3417, Marion County, Indiana",4798,16923,1777,450,366,961,4798,3106,689,0,4798,1413,690,58400,66,1684,823,"INDIANAPOLIS, IN",9.73642892240809,16.923,25.3235790658413,25.3235790658413,25.3235790658413,64.7353063776574,14.3601500625261,0,29.4497707378074,1,0,0,0,6.5366915975913,6.9,10.9750711688163,58.4,48.8717339667458
18,97,"18097330209","Census Tract 3302.09, Marion County, Indiana",8847,32185,4307,197,273,3837,8847,5949,2504,0,8847,594,1322,128600,24,3325,2676,"INDIANAPOLIS, IN",10.3792557844867,32.185,4.57394938472255,4.57394938472255,4.57394938472255,67.2431332655137,28.3033796767266,0,6.71414038657172,1,0,0,0,7.18690102041163,13.22,11.7644620907857,128.6,80.4812030075188
18,97,"18097370301","Census Tract 3703.01, Marion County, Indiana",9845,28863,4501,162,69,4270,9845,8309,1054,10,9845,435,979,124900,17,3123,2591,"INDIANAPOLIS, IN",10.2703157770294,28.863,3.59920017773828,3.59920017773828,3.59920017773828,84.3981716607415,10.7059421025901,0.101574403250381,4.41848654139157,1,0,0,0,6.88653164253051,9.79,11.7352686961137,124.9,82.965097662504
18,97,"18097330600","Census Tract 3306, Marion County, Indiana",5369,25107,2637,302,417,1918,5369,3376,1640,0,5369,786,829,86800,59,1915,1095,"INDIANAPOLIS, IN",10.130901970701,25.107,11.4524080394388,11.4524080394388,11.4524080394388,62.879493387968,30.5457254609797,0,14.6395976904451,1,0,0,0,6.7202201551353,8.29,11.3713619006484,86.8,57.1801566579634
18,97,"18097330500","Census Tract 3305, Marion County, Indiana",6645,23341,2702,207,300,2195,6645,1845,4328,0,6645,151,862,135500,54,2550,1491,"INDIANAPOLIS, IN",10.0579667498242,23.341,7.66099185788305,7.66099185788305,7.66099185788305,27.765237020316,65.1316779533484,0,2.27238525206922,0,1,0,0,6.75925527066369,8.62,11.8167269193019,135.5,58.4705882352941
18,97,"18097330206","Census Tract 3302.06, Marion County, Indiana",4920,40781,2770,63,22,2685,4920,3774,759,149,4920,180,1394,177500,22,1762,1606,"INDIANAPOLIS, IN",10.6159715656522,40.781,2.27436823104693,2.27436823104693,2.27436823104693,76.7073170731707,15.4268292682927,3.02845528455285,3.65853658536585,1,0,0,0,7.23993259132047,13.94,12.0867258878976,177.5,91.1464245175936
18,97,"18097352400","Census Tract 3524, Marion County, Indiana",3198,22100,1204,148,174,882,3198,1771,1270,50,3198,259,812,54000,62,1339,559,"INDIANAPOLIS, IN",10.0033328875058,22.1,12.2923588039867,12.2923588039867,12.2923588039867,55.3783614759225,39.7123202001251,1.56347717323327,8.09881175734834,1,0,0,0,6.69950034016168,8.12,10.8967393255464,54,41.747572815534
18,97,"18097390700","Census Tract 3907, Marion County, Indiana",2916,15774,1154,280,132,742,2916,1774,426,8,2916,1159,694,57300,79,879,378,"INDIANAPOLIS, IN",9.66611829395794,15.774,24.263431542461,24.263431542461,24.263431542461,60.8367626886145,14.6090534979424,0.274348422496571,39.7462277091907,1,0,0,0,6.5424719605068,6.94,10.9560559027028,57.3,43.0034129692833
18,97,"18097355300","Census Tract 3553, Marion County, Indiana",2264,20640,1102,110,144,848,2264,1820,321,0,2264,212,771,74300,79,1053,493,"INDIANAPOLIS, IN",9.9349862195955,20.64,9.98185117967332,9.98185117967332,9.98185117967332,80.3886925795053,14.178445229682,0,9.36395759717314,1,0,0,0,6.64768837356333,7.71,11.2158662307059,74.3,46.8186134852802
18,97,"18097330107","Census Tract 3301.07, Marion County, Indiana",6457,41741,3414,48,46,3320,6457,5591,567,231,6457,231,NA,181600,36,2462,2412,"INDIANAPOLIS, IN",10.6392391381784,41.741,1.40597539543058,1.40597539543058,1.40597539543058,86.5881988539569,8.78116772494967,3.57751277683135,3.57751277683135,1,0,0,0,NA,NA,12.1095617451493,181.6,97.9691307879772
18,97,"18097355400","Census Tract 3554, Marion County, Indiana",2930,17098,1216,188,108,920,2930,1719,887,0,2930,415,577,70500,79,1298,392,"INDIANAPOLIS, IN",9.74671677658618,17.098,15.4605263157895,15.4605263157895,15.4605263157895,58.6689419795222,30.2730375426621,0,14.1638225255973,1,0,0,0,6.3578422665081,5.77,11.1633679888004,70.5,30.2003081664099
18,97,"18097390900","Census Tract 3909, Marion County, Indiana",2149,39803,1343,104,88,1151,2149,1199,898,25,2149,110,749,300800,62,1185,418,"INDIANAPOLIS, IN",10.5916975653163,39.803,7.74385703648548,7.74385703648548,7.74385703648548,55.793392275477,41.7868776174965,1.16333178222429,5.11865984178688,1,0,0,0,6.61873898351722,7.49,12.6142008710578,300.8,35.2742616033755
18,97,"18097391000","Census Tract 3910, Marion County, Indiana",5403,31817,3096,481,34,2581,5403,4006,555,561,5403,254,1176,324500,30,2869,266,"INDIANAPOLIS, IN",10.3677560171203,31.817,15.5361757105943,15.5361757105943,15.5361757105943,74.1439940773644,10.2720710716269,10.3831204886174,4.70109198593374,1,0,0,0,7.06987412845857,11.76,12.6900408151263,324.5,9.27152317880795
18,97,"18097340109","Census Tract 3401.09, Marion County, Indiana",1378,31714,732,46,44,642,1378,486,567,0,1378,317,756,134600,38,530,324,"INDIANAPOLIS, IN",10.3645135027495,31.714,6.28415300546448,6.28415300546448,6.28415300546448,35.2685050798258,41.1465892597968,0,23.0043541364296,0,1,0,0,6.62804137617953,7.56,11.8100626961928,134.6,61.1320754716981
18,97,"18097341902","Census Tract 3419.02, Marion County, Indiana",3365,27209,1566,86,47,1433,3365,2789,380,32,3365,190,890,111300,52,1403,1123,"INDIANAPOLIS, IN",10.2113030799075,27.209,5.49169859514687,5.49169859514687,5.49169859514687,82.8826151560178,11.2927191679049,0.950965824665676,5.64635958395245,1,0,0,0,6.79122146272619,8.9,11.6199845372636,111.3,80.0427655024946
18,97,"18097321002","Census Tract 3210.02, Marion County, Indiana",4198,39344,2052,176,109,1767,4198,1896,1767,441,4198,62,931,158000,45,1804,1293,"INDIANAPOLIS, IN",10.580098764456,39.344,8.57699805068226,8.57699805068226,8.57699805068226,45.164363982849,42.0914721295855,10.5050023820867,1.47689375893283,1,0,0,0,6.83625927727707,9.31,11.9703503120091,158,71.6740576496674
18,97,"18097354400","Census Tract 3544, Marion County, Indiana",1462,29779,878,100,26,752,1462,1036,374,9,1462,50,760,168500,79,710,370,"INDIANAPOLIS, IN",10.3015587260906,29.779,11.3895216400911,11.3895216400911,11.3895216400911,70.8618331053352,25.5813953488372,0.615595075239398,3.41997264021888,1,0,0,0,6.63331843328038,7.6,12.0346910287746,168.5,52.112676056338
18,97,"18097321100","Census Tract 3211, Marion County, Indiana",3698,38033,1660,70,116,1474,3698,1924,1634,24,3698,102,800,2e+05,57,1495,1048,"INDIANAPOLIS, IN",10.5462094829018,38.033,4.21686746987952,4.21686746987952,4.21686746987952,52.0281233098972,44.1860465116279,0.648999459167117,2.75824770146025,1,0,0,0,6.68461172766793,8,12.2060726455302,200,70.1003344481605
18,97,"18097340108","Census Tract 3401.08, Marion County, Indiana",2255,19294,941,230,109,602,2255,509,1050,19,2255,745,740,90200,44,823,153,"INDIANAPOLIS, IN",9.8675494457305,19.294,24.442082890542,24.442082890542,24.442082890542,22.5720620842572,46.5631929046563,0.842572062084257,33.0376940133038,0,1,0,0,6.60665018619822,7.4,11.4097847060507,90.2,18.5905224787363
18,97,"18097342000","Census Tract 3420, Marion County, Indiana",6931,29914,3370,94,207,3069,6931,3593,2050,276,6931,967,1205,109900,17,2116,1870,"INDIANAPOLIS, IN",10.3060818772193,29.914,2.7893175074184,2.7893175074184,2.7893175074184,51.8395613908527,29.5772615784158,3.98210936372818,13.9518107055259,1,0,0,0,7.09423484592476,12.05,11.6073261403917,109.9,88.3742911153119
18,97,"18097352100","Census Tract 3521, Marion County, Indiana",2018,17667,767,139,95,533,2018,176,1744,0,2018,118,773,51000,63,770,351,"INDIANAPOLIS, IN",9.77945377161268,17.667,18.122555410691,18.122555410691,18.122555410691,8.7215064420218,86.4222001982161,0,5.84737363726462,0,1,0,0,6.65027904858742,7.73,10.8395809117065,51,45.5844155844156
18,97,"18097351700","Census Tract 3517, Marion County, Indiana",2613,20341,1116,214,119,783,2613,952,1575,10,2613,93,778,177200,79,979,460,"INDIANAPOLIS, IN",9.92039383260249,20.341,19.1756272401434,19.1756272401434,19.1756272401434,36.4332185227708,60.2755453501722,0.382701875239189,3.55912743972445,0,1,0,0,6.65672652417839,7.78,12.0850343171531,177.2,46.9867211440245
18,97,"18097381204","Census Tract 3812.04, Marion County, Indiana",3030,19870,1273,225,130,918,3030,2267,137,505,3030,226,731,53300,48,1528,212,"INDIANAPOLIS, IN",9.89696633554586,19.87,17.6747839748625,17.6747839748625,17.6747839748625,74.8184818481848,4.52145214521452,16.6666666666667,7.45874587458746,1,0,0,0,6.59441345974978,7.31,10.8836916101539,53.3,13.8743455497382
18,97,"18097381201","Census Tract 3812.01, Marion County, Indiana",6917,36034,3754,124,150,3480,6917,6136,242,204,6917,299,862,146800,39,2953,2131,"INDIANAPOLIS, IN",10.4922182161756,36.034,3.30314331379862,3.30314331379862,3.30314331379862,88.7089778805841,3.49862657221339,2.94925545756831,4.322683244181,1,0,0,0,6.75925527066369,8.62,11.8968263951626,146.8,72.1639011175076
18,97,"18097351000","Census Tract 3510, Marion County, Indiana",2579,16781,1000,147,106,747,2579,736,1650,74,2579,55,742,90900,79,1100,386,"INDIANAPOLIS, IN",9.72800257300116,16.781,14.7,14.7,14.7,28.5381930981,63.9782861574254,2.86932919736332,2.13260953858085,0,1,0,0,6.60934924316738,7.42,11.4175152801656,90.9,35.0909090909091
18,97,"18097340201","Census Tract 3402.01, Marion County, Indiana",3619,18497,1412,307,211,894,3619,1862,755,19,3619,1463,921,79000,53,1039,694,"INDIANAPOLIS, IN",9.82536383575455,18.497,21.742209631728,21.742209631728,21.742209631728,51.4506769825919,20.8621166067975,0.525006907985631,40.4255319148936,1,0,0,0,6.82546003625531,9.21,11.2772031314492,79,66.7949951876805
18,97,"18097390600","Census Tract 3906, Marion County, Indiana",5549,27282,2930,424,331,2175,5549,2823,2432,35,5549,623,798,172000,26,2564,526,"INDIANAPOLIS, IN",10.2139824230531,27.282,14.4709897610922,14.4709897610922,14.4709897610922,50.8740313570013,43.8277167057127,0.630744278248333,11.2272481528203,1,0,0,0,6.68210859744981,7.98,12.0552497557956,172,20.5148205928237
18,97,"18097340500","Census Tract 3405, Marion County, Indiana",4625,18597,1852,281,315,1256,4625,1455,2805,70,4625,247,719,108900,45,1701,491,"INDIANAPOLIS, IN",9.83075555637003,18.597,15.1727861771058,15.1727861771058,15.1727861771058,31.4594594594595,60.6486486486487,1.51351351351351,5.34054054054054,0,1,0,0,6.57786135772105,7.19,11.5981853089211,108.9,28.8653733098178
18,97,"18097361400","Census Tract 3614, Marion County, Indiana",11224,29312,5343,405,460,4478,11224,7941,2476,53,11224,488,787,116200,28,4039,2744,"INDIANAPOLIS, IN",10.2857522674739,29.312,7.58001122964627,7.58001122964627,7.58001122964627,70.7501781895937,22.0598717034925,0.472202423378475,4.34782608695652,1,0,0,0,6.6682282484174,7.87,11.6630681233999,116.2,67.9376083188908
18,97,"18097370201","Census Tract 3702.01, Marion County, Indiana",4107,25270,1876,166,298,1412,4107,3874,124,0,4107,99,715,106700,45,1537,670,"INDIANAPOLIS, IN",10.1373732003822,25.27,8.84861407249467,8.84861407249467,8.84861407249467,94.326759191624,3.01923545166788,0,2.41051862673484,1,0,0,0,6.57228254269401,7.15,11.5777764372898,106.7,43.5914118412492
18,97,"18097354700","Census Tract 3547, Marion County, Indiana",1507,14722,624,96,218,310,1507,781,552,34,1507,297,827,107500,79,533,196,"INDIANAPOLIS, IN",9.59709825261865,14.722,15.3846153846154,15.3846153846154,15.3846153846154,51.8248175182482,36.6290643662906,2.25613802256138,19.7080291970803,1,0,0,0,6.71780469502369,8.27,11.5852461265499,107.5,36.7729831144465
18,97,"18097353600","Census Tract 3536, Marion County, Indiana",2360,13171,703,181,86,436,2360,599,1598,0,2360,171,848,55400,79,854,322,"INDIANAPOLIS, IN",9.48577272199905,13.171,25.74679943101,25.74679943101,25.74679943101,25.3813559322034,67.7118644067797,0,7.24576271186441,0,1,0,0,6.7428806357919,8.48,10.9223348727354,55.4,37.7049180327869
18,97,"18097354500","Census Tract 3545, Marion County, Indiana",2562,21097,1013,115,65,833,2562,2059,371,17,2562,274,698,111200,79,980,382,"INDIANAPOLIS, IN",9.95688612926082,21.097,11.3524185587364,11.3524185587364,11.3524185587364,80.3669008587041,14.4808743169399,0.663544106167057,10.6947697111632,1,0,0,0,6.54821910276237,6.98,11.6190856607986,111.2,38.9795918367347
18,97,"18097352700","Census Tract 3527, Marion County, Indiana",2446,20419,946,159,83,704,2446,1488,715,0,2446,145,738,77800,79,1032,364,"INDIANAPOLIS, IN",9.92422111892303,20.419,16.8076109936575,16.8076109936575,16.8076109936575,60.8340147179068,29.2313982011447,0,5.92804578904334,1,0,0,0,6.60394382460047,7.38,11.2618967101665,77.8,35.2713178294574
18,97,"18097340300","Census Tract 3403, Marion County, Indiana",8215,17507,3131,738,529,1864,8215,2855,2174,283,8215,4334,810,65400,50,2464,805,"INDIANAPOLIS, IN",9.77035607993293,17.507,23.5707441711913,23.5707441711913,23.5707441711913,34.7534996956786,26.4637857577602,3.44491783323189,52.7571515520389,0,0,0,1,6.69703424766648,8.1,11.0882775374453,65.4,32.6704545454545
18,97,"18097390405","Census Tract 3904.05, Marion County, Indiana",3722,36135,2058,89,45,1924,3722,2940,209,420,3722,187,967,142300,21,1752,489,"INDIANAPOLIS, IN",10.4950172037171,36.135,4.3245869776482,4.3245869776482,4.3245869776482,78.9897904352499,5.61526061257389,11.2842557764643,5.02418054809242,1,0,0,0,6.87419849545329,9.67,11.8656927840779,142.3,27.9109589041096
18,97,"18097320109","Census Tract 3201.09, Marion County, Indiana",2651,29034,1328,82,26,1220,2651,2024,320,221,2651,27,241,169000,49,1177,927,"INDIANAPOLIS, IN",10.2762228360214,29.034,6.17469879518072,6.17469879518072,6.17469879518072,76.3485477178423,12.070916635232,8.33647680120709,1.0184835910977,1,0,0,0,5.48479693349065,2.41,12.0376539939052,169,78.7595581988105
18,97,"18097390800","Census Tract 3908, Marion County, Indiana",4393,27434,1995,73,72,1850,4393,3722,168,26,4393,395,949,112200,25,1384,855,"INDIANAPOLIS, IN",10.2195383990384,27.434,3.65914786967419,3.65914786967419,3.65914786967419,84.7256999772365,3.82426587753244,0.591850671522877,8.99157750967448,1,0,0,0,6.85540879860993,9.49,11.6280382720707,112.2,61.7774566473988
18,97,"18097341600","Census Tract 3416, Marion County, Indiana",2149,15185,747,215,146,386,2149,335,1487,0,2149,354,676,51500,73,818,279,"INDIANAPOLIS, IN",9.62806337747985,15.185,28.7817938420348,28.7817938420348,28.7817938420348,15.5886458818055,69.1949744067008,0,16.472778036296,0,1,0,0,6.51619307604296,6.76,10.8493370866518,51.5,34.1075794621027
18,97,"18097340111","Census Tract 3401.11, Marion County, Indiana",3646,28631,1657,99,50,1508,3646,2131,958,172,3646,431,934,142100,28,990,745,"INDIANAPOLIS, IN",10.262245325879,28.631,5.97465298732649,5.97465298732649,5.97465298732649,58.4476138233681,26.2753702687877,4.71749862863412,11.8211738891936,1,0,0,0,6.83947643822884,9.34,11.8642863140852,142.1,75.2525252525252
18,97,"18097341000","Census Tract 3410, Marion County, Indiana",1755,34866,1057,38,29,990,1755,1650,66,0,1755,102,840,113700,76,767,581,"INDIANAPOLIS, IN",10.4592674213032,34.866,3.59508041627247,3.59508041627247,3.59508041627247,94.017094017094,3.76068376068376,0,5.81196581196581,1,0,0,0,6.73340189183736,8.4,11.6413186797386,113.7,75.7496740547588
18,97,"18097340600","Census Tract 3406, Marion County, Indiana",5525,18675,2219,356,254,1609,5525,1586,2503,14,5525,1472,847,63800,64,1797,926,"INDIANAPOLIS, IN",9.83494101000102,18.675,16.0432627309599,16.0432627309599,16.0432627309599,28.7058823529412,45.3031674208145,0.253393665158371,26.6425339366516,0,1,0,0,6.74170069465205,8.47,11.0635084693329,63.8,51.5303283249861
18,97,"18097340102","Census Tract 3401.02, Marion County, Indiana",3592,20380,1428,129,249,1050,3592,1656,1690,78,3592,530,787,117900,49,1576,303,"INDIANAPOLIS, IN",9.92230930677672,20.38,9.03361344537815,9.03361344537815,9.03361344537815,46.1024498886414,47.0489977728285,2.17149220489978,14.7550111358575,0,1,0,0,6.6682282484174,7.87,11.6775920865255,117.9,19.2258883248731
18,97,"18097310305","Census Tract 3103.05, Marion County, Indiana",7013,20979,2920,307,360,2253,7013,1648,4250,144,7013,1188,660,108800,32,2446,857,"INDIANAPOLIS, IN",9.95127721637198,20.979,10.513698630137,10.513698630137,10.513698630137,23.4992157421931,60.6017396264081,2.05332953087124,16.9399686296877,0,1,0,0,6.49223983502047,6.6,11.597266613404,108.8,35.0367947669665
18,97,"18097330401","Census Tract 3304.01, Marion County, Indiana",5890,40174,3091,39,123,2929,5890,4327,1504,0,5890,84,1079,236700,45,2145,1541,"INDIANAPOLIS, IN",10.6009752991945,40.174,1.26172759624717,1.26172759624717,1.26172759624717,73.4634974533107,25.53480475382,0,1.42614601018676,1,0,0,0,6.98378996525813,10.79,12.3745487955021,236.7,71.8414918414918
18,97,"18097351500","Census Tract 3515, Marion County, Indiana",1914,16640,848,83,143,622,1914,465,1197,14,1914,57,860,85400,79,792,203,"INDIANAPOLIS, IN",9.7195647143752,16.64,9.7877358490566,9.7877358490566,9.7877358490566,24.294670846395,62.5391849529781,0.731452455590387,2.97805642633229,0,1,0,0,6.75693238924755,8.6,11.3551013797767,85.4,25.6313131313131
18,97,"18097352300","Census Tract 3523, Marion County, Indiana",1213,15229,342,72,20,250,1213,146,1022,0,1213,35,817,55000,58,540,249,"INDIANAPOLIS, IN",9.63095678385169,15.229,21.0526315789474,21.0526315789474,21.0526315789474,12.0362737015664,84.2539159109646,0,2.88540807914262,0,1,0,0,6.70563909486,8.17,10.9150884642146,55,46.1111111111111
18,97,"18097380902","Census Tract 3809.02, Marion County, Indiana",5696,35156,3004,53,17,2934,5696,5430,137,93,5696,97,954,156400,24,2409,1816,"INDIANAPOLIS, IN",10.4675505796845,35.156,1.76431424766977,1.76431424766977,1.76431424766977,95.3300561797753,2.40519662921348,1.63272471910112,1.70294943820225,1,0,0,0,6.86066367144829,9.54,11.9601721070933,156.4,75.3839767538398
18,97,"18097310204","Census Tract 3102.04, Marion County, Indiana",5886,28177,2725,232,141,2352,5886,1359,3247,246,5886,1008,575,153500,25,1850,1115,"INDIANAPOLIS, IN",10.2462613213044,28.177,8.51376146788991,8.51376146788991,8.51376146788991,23.0886850152905,55.1647978253483,4.17940876656473,17.1253822629969,0,1,0,0,6.35437004079735,5.75,11.9414558460094,153.5,60.2702702702703
18,97,"18097380901","Census Tract 3809.01, Marion County, Indiana",5062,31526,2199,81,85,2033,5062,4546,104,382,5062,29,1104,127600,44,1851,1642,"INDIANAPOLIS, IN",10.3585678811865,31.526,3.68349249658936,3.68349249658936,3.68349249658936,89.8064006321612,2.05452390359542,7.54642433820624,0.572896088502568,1,0,0,0,7.00669522683704,11.04,11.7566556498928,127.6,88.7088060507834
18,97,"18097351200","Census Tract 3512, Marion County, Indiana",2345,12420,758,212,59,487,2345,103,2034,0,2345,75,695,47300,79,881,329,"INDIANAPOLIS, IN",9.42706335548747,12.42,27.9683377308707,27.9683377308707,27.9683377308707,4.39232409381663,86.7377398720682,0,3.19829424307036,0,1,0,0,6.54391184556479,6.95,10.76426557448,47.3,37.3439273552781
