"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
37,119,"37119006103","Census Tract 61.03, Mecklenburg County, North Carolina",3804,39491,2060,67,174,1819,3804,2631,876,113,3804,246,961,324200,19,1458,1052,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5838280768266,39.491,3.25242718446602,3.25242718446602,3.25242718446602,69.1640378548896,23.0283911671924,2.97055730809674,6.46687697160883,1,0,0,0,6.86797440897029,9.61,12.6891158882837,324.2,72.1536351165981
37,119,"37119002800","Census Tract 28, Mecklenburg County, North Carolina",3849,75052,1510,6,4,1500,3849,3652,47,50,3849,20,994,918500,70,1380,1292,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.2259364856073,75.052,0.397350993377483,0.397350993377483,0.397350993377483,94.8817874772668,1.22109638867238,1.2990387113536,0.519615484541439,1,0,0,0,6.90173720665657,9.94,13.7304971836373,918.5,93.6231884057971
37,119,"37119005616","Census Tract 56.16, Mecklenburg County, North Carolina",1774,30474,786,63,93,630,1774,733,567,79,1774,618,1011,135800,18,572,425,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3246291400293,30.474,8.01526717557252,8.01526717557252,8.01526717557252,41.3190529875986,31.9616685456595,4.4532130777903,34.836527621195,1,0,0,0,6.91869521902047,10.11,11.8189384941067,135.8,74.3006993006993
37,119,"37119001200","Census Tract 12, Mecklenburg County, North Carolina",5262,24293,3066,297,402,2367,5262,3147,1081,485,5262,831,810,250500,58,2206,1157,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0979435219861,24.293,9.68688845401174,9.68688845401174,9.68688845401174,59.806157354618,20.5435195743063,9.21702774610414,15.7924743443558,1,0,0,0,6.69703424766648,8.1,12.4312141995071,250.5,52.4478694469628
37,119,"37119005835","Census Tract 58.35, Mecklenburg County, North Carolina",2969,41096,1605,9,35,1561,2969,2672,51,117,2969,102,1250,232400,28,1009,970,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6236660721471,41.096,0.560747663551402,0.560747663551402,0.560747663551402,89.99663186258,1.71775008420344,3.94072078140788,3.43550016840687,1,0,0,0,7.13089883029635,12.5,12.3562153039599,232.4,96.1347869177403
37,119,"37119006208","Census Tract 62.08, Mecklenburg County, North Carolina",3045,45490,1924,41,23,1860,3045,2678,203,123,3045,255,1103,253800,16,1337,549,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7252478005641,45.49,2.13097713097713,2.13097713097713,2.13097713097713,87.9474548440066,6.66666666666667,4.03940886699507,8.3743842364532,1,0,0,0,7.0057890192535,11.03,12.4443018342624,253.8,41.0620792819746
37,119,"37119006209","Census Tract 62.09, Mecklenburg County, North Carolina",4242,46260,2610,97,315,2198,4242,3671,366,85,4242,179,1134,212400,19,2229,764,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7420329357854,46.26,3.71647509578544,3.71647509578544,3.71647509578544,86.5393682225365,8.62800565770863,2.003771805752,4.21970768505422,1,0,0,0,7.0335064842877,11.34,12.2662265683499,212.4,34.2754598474652
37,119,"37119006210","Census Tract 62.10, Mecklenburg County, North Carolina",4393,51250,2316,25,31,2260,4393,3863,195,265,4393,71,1281,286700,20,1647,1251,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8444708970007,51.25,1.07944732297064,1.07944732297064,1.07944732297064,87.9353516958798,4.43888003642158,6.0323241520601,1.61620760300478,1,0,0,0,7.15539630189673,12.81,12.5661916518715,286.7,75.9562841530055
37,119,"37119004000","Census Tract 40, Mecklenburg County, North Carolina",4606,16512,1705,248,257,1200,4606,1116,3478,0,4606,206,814,79900,57,1737,820,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.71184266828129,16.512,14.5454545454545,14.5454545454545,14.5454545454545,24.2292661745549,75.5102040816327,0,4.47242726877985,0,1,0,0,6.70196036600254,8.14,11.2885311317544,79.9,47.2078295912493
37,119,"37119005523","Census Tract 55.23, Mecklenburg County, North Carolina",5007,25265,2907,404,259,2244,5007,1963,1562,1185,5007,204,1006,127300,22,2462,218,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.137175317726,25.265,13.8974888200894,13.8974888200894,13.8974888200894,39.2051128420212,31.1963251447973,23.6668663870581,4.07429598562013,1,0,0,0,6.91373735065968,10.06,11.7543017845455,127.3,8.85458976441917
37,119,"37119002300","Census Tract 23, Mecklenburg County, North Carolina",2938,12705,804,244,97,463,2938,208,2641,18,2938,88,743,81100,47,1053,162,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.44975089575427,12.705,30.3482587064677,30.3482587064677,30.3482587064677,7.07964601769912,89.8910823689585,0.612661674608577,2.99523485364193,0,1,0,0,6.61069604471776,7.43,11.3034382401035,81.1,15.3846153846154
37,119,"37119005831","Census Tract 58.31, Mecklenburg County, North Carolina",5057,39733,3284,112,131,3041,5057,3670,1036,204,5057,212,1048,223200,27,2349,698,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5899373556483,39.733,3.41047503045067,3.41047503045067,3.41047503045067,72.5726715443939,20.4864544196164,4.03401226023334,4.19220881945818,1,0,0,0,6.95463886488099,10.48,12.3158235094893,223.2,29.7147722435079
37,119,"37119005832","Census Tract 58.32, Mecklenburg County, North Carolina",2847,51548,1356,42,64,1250,2847,2332,128,325,2847,217,1208,514900,25,991,699,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8502686914083,51.548,3.09734513274336,3.09734513274336,3.09734513274336,81.9107832806463,4.49596066034422,11.4155251141553,7.62205830698981,1,0,0,0,7.09672137849476,12.08,13.1517279860342,514.9,70.5348133198789
37,119,"37119002100","Census Tract 21, Mecklenburg County, North Carolina",2795,24357,1450,202,147,1101,2795,1982,733,0,2795,332,737,171800,48,1356,461,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1005745615306,24.357,13.9310344827586,13.9310344827586,13.9310344827586,70.912343470483,26.2254025044723,0,11.8783542039356,1,0,0,0,6.60258789218934,7.37,12.0540862885323,171.8,33.9970501474926
37,119,"37119005836","Census Tract 58.36, Mecklenburg County, North Carolina",3873,35877,2109,129,155,1825,3873,3041,306,242,3873,693,1300,190300,26,1339,1066,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4878517006369,35.877,6.11664295874822,6.11664295874822,6.11664295874822,78.5179447456752,7.90085205267235,6.24838626387813,17.8931061192874,1,0,0,0,7.17011954344963,13,12.1563570532842,190.3,79.6116504854369
37,119,"37119001100","Census Tract 11, Mecklenburg County, North Carolina",2269,47229,1574,64,29,1481,2269,1961,168,18,2269,53,1248,303200,69,932,615,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7627633896827,47.229,4.06607369758577,4.06607369758577,4.06607369758577,86.4257382106655,7.40414279418246,0.793301013662406,2.33583076245042,1,0,0,0,7.12929754892937,12.48,12.6221479327504,303.2,65.9871244635193
37,119,"37119005511","Census Tract 55.11, Mecklenburg County, North Carolina",4311,34583,2712,70,126,2516,4311,1404,2278,231,4311,369,1068,129900,23,1868,472,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4511175108242,34.583,2.5811209439528,2.5811209439528,2.5811209439528,32.5678496868476,52.8415680816516,5.35838552540014,8.55949895615866,0,1,0,0,6.97354301952014,10.68,11.7745202026587,129.9,25.2676659528908
37,119,"37119006213","Census Tract 62.13, Mecklenburg County, North Carolina",6036,45743,3051,89,41,2921,6036,4897,591,116,6036,67,1451,238900,NA,1991,1793,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7307940535327,45.743,2.9170763684038,2.9170763684038,2.9170763684038,81.129887342611,9.79125248508946,1.92180251822399,1.11000662690524,1,0,0,0,7.28000825288419,14.51,12.3838003333139,238.9,90.0552486187845
37,119,"37119006303","Census Tract 63.03, Mecklenburg County, North Carolina",5469,38602,2683,192,14,2477,5469,4715,577,101,5469,271,822,275900,23,2138,1468,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5610593675822,38.602,7.15616846813269,7.15616846813269,7.15616846813269,86.2132016822088,10.5503748400073,1.84677271896142,4.95520204790638,1,0,0,0,6.71174039505618,8.22,12.5277937602054,275.9,68.6623012160898
37,119,"37119006304","Census Tract 63.04, Mecklenburg County, North Carolina",6518,42090,3491,137,88,3266,6518,5649,390,206,6518,492,891,307700,20,2190,1848,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6475654617646,42.09,3.92437696934976,3.92437696934976,3.92437696934976,86.6676894752992,5.98343050015342,3.16047867444001,7.54832770788585,1,0,0,0,6.79234442747081,8.91,12.6368805613101,307.7,84.3835616438356
37,119,"37119003903","Census Tract 39.03, Mecklenburg County, North Carolina",1706,13281,442,162,53,227,1706,201,1434,24,1706,178,585,80400,48,557,35,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.49408972140025,13.281,36.6515837104072,36.6515837104072,36.6515837104072,11.7819460726846,84.0562719812427,1.40679953106682,10.4337631887456,0,1,0,0,6.37161184723186,5.85,11.2947694551671,80.4,6.28366247755835
37,119,"37119004900","Census Tract 49, Mecklenburg County, North Carolina",580,18942,212,37,0,175,580,4,561,0,580,4,673,101800,34,205,151,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.84913695778605,18.942,17.4528301886792,17.4528301886792,17.4528301886792,0.689655172413793,96.7241379310345,0,0.689655172413793,0,1,0,0,6.51174532964473,6.73,11.5307653830986,101.8,73.6585365853659
37,119,"37119005620","Census Tract 56.20, Mecklenburg County, North Carolina",7523,27314,3451,211,147,3093,7523,2988,3505,249,7523,1464,1188,139300,17,2693,2026,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2151546702384,27.314,6.11416980585338,6.11416980585338,6.11416980585338,39.7181975275821,46.5904559351323,3.30984979396517,19.4603216801808,0,1,0,0,7.08002649992259,11.88,11.8443851597679,139.3,75.2320831786112
37,119,"37119005621","Census Tract 56.21, Mecklenburg County, North Carolina",4148,40807,2291,38,144,2109,4148,2304,1464,34,4148,377,1160,157400,21,1646,1225,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6166089143035,40.807,1.65866433871672,1.65866433871672,1.65866433871672,55.5448408871745,35.2941176470588,0.819672131147541,9.08871745419479,1,0,0,0,7.05617528410041,11.6,11.9665456149654,157.4,74.4228432563791
37,119,"37119005100","Census Tract 51, Mecklenburg County, North Carolina",2510,14712,838,143,136,559,2510,145,2079,4,2510,23,710,81500,54,985,320,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.59641876628416,14.712,17.0644391408115,17.0644391408115,17.0644391408115,5.77689243027888,82.8286852589641,0.159362549800797,0.916334661354582,0,1,0,0,6.56526497003536,7.1,11.308358299229,81.5,32.48730964467
37,119,"37119005200","Census Tract 52, Mecklenburg County, North Carolina",2264,15127,715,125,250,340,2264,308,1882,0,2264,127,800,82200,64,705,299,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.6242365055622,15.127,17.4825174825175,17.4825174825175,17.4825174825175,13.6042402826855,83.1272084805654,0,5.6095406360424,0,1,0,0,6.68461172766793,8,11.3169105810443,82.2,42.4113475177305
37,119,"37119005908","Census Tract 59.08, Mecklenburg County, North Carolina",1553,41302,808,14,52,742,1553,1265,151,81,1553,0,1272,367000,29,636,584,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6286662039267,41.302,1.73267326732673,1.73267326732673,1.73267326732673,81.4552479072762,9.72311654861558,5.21571152607856,0,1,0,0,0,7.14834574390007,12.72,12.8131171270367,367,91.8238993710692
37,119,"37119005614","Census Tract 56.14, Mecklenburg County, North Carolina",6911,38811,3923,93,510,3320,6911,1876,4123,133,6911,1096,1206,162800,14,2374,1873,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.566458990586,38.811,2.37063471832781,2.37063471832781,2.37063471832781,27.1451309506584,59.6585154102156,1.92446823903921,15.8587758645637,0,1,0,0,7.09506437728713,12.06,12.0002777325506,162.8,78.8963774220724
37,119,"37119005510","Census Tract 55.10, Mecklenburg County, North Carolina",5556,25117,2745,212,249,2284,5556,1632,3329,79,5556,1129,1066,116600,17,1993,1041,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1313001866986,25.117,7.72313296903461,7.72313296903461,7.72313296903461,29.3736501079914,59.9172066234701,1.42188624910007,20.3203743700504,0,1,0,0,6.97166860472579,10.66,11.6665045528985,116.6,52.2328148519819
37,119,"37119001000","Census Tract 10, Mecklenburg County, North Carolina",2563,52056,1620,89,78,1453,2563,2248,207,46,2563,18,1079,356500,76,1192,822,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8600753411748,52.056,5.49382716049383,5.49382716049383,5.49382716049383,87.7097151775263,8.07647288333984,1.7947717518533,0.702301989855638,1,0,0,0,6.98378996525813,10.79,12.7840895188365,356.5,68.9597315436242
37,119,"37119001504","Census Tract 15.04, Mecklenburg County, North Carolina",7461,18667,2669,444,392,1833,7461,1390,4306,41,7461,2208,885,101600,24,2378,1032,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.8345125380326,18.667,16.6354439865118,16.6354439865118,16.6354439865118,18.6302104275566,57.7134432381718,0.549524192467498,29.5938882187374,0,1,0,0,6.78558764500793,8.85,11.5287988141265,101.6,43.3978132884777
37,119,"37119003204","Census Tract 32.04, Mecklenburg County, North Carolina",3585,45765,2094,82,72,1940,3585,2737,376,236,3585,136,989,303700,36,1617,956,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7312748858189,45.765,3.91595033428844,3.91595033428844,3.91595033428844,76.3458856345886,10.4881450488145,6.58298465829847,3.79358437935844,1,0,0,0,6.89669433162271,9.89,12.6237956510338,303.7,59.121830550402
37,119,"37119006204","Census Tract 62.04, Mecklenburg County, North Carolina",7326,52500,3431,13,13,3405,7326,6846,249,160,7326,314,1369,467000,22,3193,2597,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8685684485797,52.5,0.378898280384728,0.378898280384728,0.378898280384728,93.4479934479935,3.3988533988534,2.18400218400218,4.28610428610429,1,0,0,0,7.22183582528845,13.69,13.054084536651,467,81.3341684935797
37,119,"37119004800","Census Tract 48, Mecklenburg County, North Carolina",3370,17771,1248,141,232,875,3370,119,3068,9,3370,213,694,77500,56,1442,624,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.78532319418549,17.771,11.2980769230769,11.2980769230769,11.2980769230769,3.53115727002967,91.0385756676558,0.267062314540059,6.32047477744807,0,1,0,0,6.5424719605068,6.94,11.2580332153414,77.5,43.2732316227462
37,119,"37119006009","Census Tract 60.09, Mecklenburg County, North Carolina",2847,32301,1394,8,86,1300,2847,1166,1403,132,2847,39,1030,138000,19,1186,792,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3828534684838,32.301,0.573888091822095,0.573888091822095,0.573888091822095,40.9553916403231,49.2799438004917,4.63645943097998,1.36986301369863,0,1,0,0,6.93731408122368,10.3,11.8350089641393,138,66.779089376054
37,119,"37119003201","Census Tract 32.01, Mecklenburg County, North Carolina",2461,30911,1318,136,45,1137,2461,1810,315,118,2461,981,854,207400,60,1040,598,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3388673865925,30.911,10.3186646433991,10.3186646433991,10.3186646433991,73.5473384802926,12.7996749288907,4.79479886225112,39.8618447785453,1,0,0,0,6.74993119378857,8.54,12.2424045747776,207.4,57.5
37,119,"37119003300","Census Tract 33, Mecklenburg County, North Carolina",3024,36212,2014,251,97,1666,3024,2450,372,52,3024,242,901,273000,60,1661,681,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4971458345953,36.212,12.4627606752731,12.4627606752731,12.4627606752731,81.0185185185185,12.3015873015873,1.71957671957672,8.0026455026455,1,0,0,0,6.80350525760834,9.01,12.5172270741671,273,40.9993979530403
37,119,"37119003400","Census Tract 34, Mecklenburg County, North Carolina",5021,61848,3233,88,22,3123,5021,4625,24,56,5021,114,1189,524300,46,2292,1407,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.0324350410003,61.848,2.72193009588617,2.72193009588617,2.72193009588617,92.1131248755228,0.477992431786497,1.11531567416849,2.27046405098586,1,0,0,0,7.08086789669078,11.89,13.1698193185606,524.3,61.3874345549738
37,119,"37119006104","Census Tract 61.04, Mecklenburg County, North Carolina",9462,30764,4761,336,297,4128,9462,3208,4995,242,9462,451,1117,129700,17,3189,2293,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3341004541769,30.764,7.05734089477001,7.05734089477001,7.05734089477001,33.9040372014373,52.7901077996195,2.5575988163179,4.76643415768337,0,1,0,0,7.0184017990692,11.17,11.7729793703045,129.7,71.9034179993728
37,119,"37119006106","Census Tract 61.06, Mecklenburg County, North Carolina",4070,36266,2499,86,248,2165,4070,2281,1582,146,4070,307,1094,156200,19,1792,1037,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.498635942214,36.266,3.44137655062025,3.44137655062025,3.44137655062025,56.044226044226,38.8697788697789,3.58722358722359,7.54299754299754,1,0,0,0,6.99759598298193,10.94,11.9588925163877,156.2,57.8683035714286
37,119,"37119006107","Census Tract 61.07, Mecklenburg County, North Carolina",5278,37006,3351,179,124,3048,5278,1661,2696,156,5278,776,1129,137100,13,2260,809,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5188353406417,37.006,5.34168904804536,5.34168904804536,5.34168904804536,31.470253884047,51.0799545282304,2.95566502463054,14.7025388404699,0,1,0,0,7.02908756414966,11.29,11.8284658655504,137.1,35.7964601769912
37,119,"37119000900","Census Tract 9, Mecklenburg County, North Carolina",1768,19702,911,149,124,638,1768,437,1273,33,1768,66,849,120100,58,715,267,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.88847543241562,19.702,16.3556531284303,16.3556531284303,16.3556531284303,24.7171945701357,72.0022624434389,1.86651583710407,3.73303167420814,0,1,0,0,6.74405918631135,8.49,11.6960800080681,120.1,37.3426573426573
37,119,"37119005509","Census Tract 55.09, Mecklenburg County, North Carolina",5748,38318,3162,26,212,2924,5748,2959,2359,328,5748,819,1311,144400,17,2271,1678,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5536750386559,38.318,0.822264389626818,0.822264389626818,0.822264389626818,51.4787752261656,41.0403618649965,5.70633263743911,14.2484342379958,1,0,0,0,7.1785454837637,13.11,11.8803425054409,144.4,73.8881549977983
37,119,"37119005837","Census Tract 58.37, Mecklenburg County, North Carolina",7239,56284,3967,127,82,3758,7239,4988,414,1526,7239,759,1245,341700,16,2784,1489,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.9381655819081,56.284,3.20141164608016,3.20141164608016,3.20141164608016,68.9045448266335,5.71902196435972,21.0802597043791,10.4848736013262,1,0,0,0,7.12689080889881,12.45,12.7416884381034,341.7,53.4841954022989
37,119,"37119001300","Census Tract 13, Mecklenburg County, North Carolina",3779,20243,1839,178,142,1519,3779,1819,1542,163,3779,307,813,141600,63,1677,746,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.91556433376158,20.243,9.67917346383904,9.67917346383904,9.67917346383904,48.1344270971156,40.8044456205345,4.31331039957661,8.12384228631913,1,0,0,0,6.70073110954781,8.13,11.8607614602418,141.6,44.4841979725701
37,119,"37119001505","Census Tract 15.05, Mecklenburg County, North Carolina",3563,28209,1858,205,129,1524,3563,1462,1353,103,3563,963,727,131400,31,1246,972,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2473963549452,28.209,11.0333692142088,11.0333692142088,11.0333692142088,41.0328374964917,37.9736177378614,2.89082234072411,27.0277855739545,1,0,0,0,6.58892647753352,7.27,11.7860013850326,131.4,78.0096308186196
37,119,"37119003808","Census Tract 38.08, Mecklenburg County, North Carolina",5820,20432,2972,574,538,1860,5820,3667,1332,192,5820,4072,803,128600,41,1781,159,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.92485757827232,20.432,19.3135935397039,19.3135935397039,19.3135935397039,63.0068728522337,22.8865979381443,3.29896907216495,69.9656357388316,0,0,0,1,6.68835471394676,8.03,11.7644620907857,128.6,8.92756878158338
37,119,"37119003902","Census Tract 39.02, Mecklenburg County, North Carolina",5153,15193,1706,317,141,1248,5153,182,4416,231,5153,183,732,89600,43,1783,423,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.62859007444377,15.193,18.5814771395076,18.5814771395076,18.5814771395076,3.5319231515622,85.6976518532893,4.48282553852125,3.55132932272463,0,1,0,0,6.59578051396131,7.32,11.403110598963,89.6,23.7240605720695
37,119,"37119003807","Census Tract 38.07, Mecklenburg County, North Carolina",4906,18879,2082,358,369,1355,4906,1664,2473,125,4906,1823,819,101000,43,1512,504,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.84580547219504,18.879,17.195004803074,17.195004803074,17.195004803074,33.9176518548716,50.4076640847941,2.54790052996331,37.1585813289849,0,1,0,0,6.70808408385307,8.19,11.5228757958234,101,33.3333333333333
37,119,"37119002003","Census Tract 20.03, Mecklenburg County, North Carolina",5736,37539,2619,183,103,2333,5736,4763,640,170,5736,286,630,242200,43,2440,1701,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5331356715332,37.539,6.98739977090493,6.98739977090493,6.98739977090493,83.036959553696,11.1576011157601,2.96373779637378,4.9860529986053,1,0,0,0,6.44571981938558,6.3,12.3975191101011,242.2,69.7131147540984
37,119,"37119005524","Census Tract 55.24, Mecklenburg County, North Carolina",9027,32400,4881,111,323,4447,9027,1834,4941,1397,9027,874,1058,127000,21,3499,1553,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3859137017804,32.4,2.27412415488629,2.27412415488629,2.27412415488629,20.3168272958901,54.7357926221336,15.4757948377091,9.68206491636202,0,1,0,0,6.96413561241824,10.58,11.7519423654407,127,44.3841097456416
37,119,"37119000500","Census Tract 5, Mecklenburg County, North Carolina",4982,42248,3118,147,280,2691,4982,3223,1278,149,4982,384,1187,190000,24,2495,949,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6513122943868,42.248,4.71456061577935,4.71456061577935,4.71456061577935,64.6928944199117,25.652348454436,2.99076676033721,7.70774789241269,1,0,0,0,7.07918439460967,11.87,12.1547793511426,190,38.0360721442886
37,119,"37119002004","Census Tract 20.04, Mecklenburg County, North Carolina",4854,30520,2614,109,346,2159,4854,3560,1072,73,4854,555,944,332700,45,2156,1033,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3261374853984,30.52,4.16985462892119,4.16985462892119,4.16985462892119,73.3415739596209,22.0848784507623,1.50391429748661,11.433868974042,1,0,0,0,6.8501261661455,9.44,12.7149964620066,332.7,47.9128014842301
37,119,"37119006404","Census Tract 64.04, Mecklenburg County, North Carolina",5489,63800,2506,7,11,2488,5489,5186,115,108,5489,462,1595,481400,18,1836,1657,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",11.0635084693329,63.8,0.279329608938547,0.279329608938547,0.279329608938547,94.4798688285662,2.09509928948807,1.96757150664966,8.41683366733467,1,0,0,0,7.37462901521894,15.95,13.0844538043311,481.4,90.2505446623094
37,119,"37119000800","Census Tract 8, Mecklenburg County, North Carolina",2892,16499,1132,224,327,581,2892,385,1969,16,2892,24,784,120500,40,931,259,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.71105505199144,16.499,19.7879858657244,19.7879858657244,19.7879858657244,13.3125864453665,68.0843706777317,0.553250345781466,0.829875518672199,0,1,0,0,6.66440902035041,7.84,11.6994050319128,120.5,27.8195488721804
37,119,"37119006406","Census Tract 64.06, Mecklenburg County, North Carolina",6417,36988,3514,38,139,3337,6417,5504,480,145,6417,458,1174,165200,16,2556,1816,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5183488146975,36.988,1.08138873079112,1.08138873079112,1.08138873079112,85.7721676796011,7.48013090229079,2.25962287673368,7.13729156926913,1,0,0,0,7.06817200038804,11.74,12.014912140069,165.2,71.0485133020344
37,119,"37119005404","Census Tract 54.04, Mecklenburg County, North Carolina",4718,25123,2238,172,115,1951,4718,1141,3304,109,4718,430,937,107100,39,1913,1080,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1315390402029,25.123,7.68543342269884,7.68543342269884,7.68543342269884,24.1839762611276,70.0296735905044,2.3103009749894,9.11403136922425,0,1,0,0,6.84268328223842,9.37,11.5815182564358,107.1,56.4558285415578
37,119,"37119006008","Census Tract 60.08, Mecklenburg County, North Carolina",3803,39740,1947,32,74,1841,3803,1985,1529,106,3803,76,1127,137000,25,1412,1055,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5901135161058,39.74,1.64355418592707,1.64355418592707,1.64355418592707,52.1956350249803,40.2051012358664,2.78727320536419,1.99842229818564,1,0,0,0,7.02731451403978,11.27,11.8277362048103,137,74.7167138810198
37,119,"37119005512","Census Tract 55.12, Mecklenburg County, North Carolina",5244,28339,2421,150,227,2044,5244,1281,3533,162,5244,555,1123,128400,21,1953,1343,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.251994226807,28.339,6.19578686493185,6.19578686493185,6.19578686493185,24.4279176201373,67.372234935164,3.08924485125858,10.58352402746,0,1,0,0,7.02375895473844,11.23,11.762905670238,128.4,68.7660010240655
37,119,"37119001400","Census Tract 14, Mecklenburg County, North Carolina",2571,41878,1740,144,23,1573,2571,1797,562,112,2571,293,1087,243500,35,1267,719,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6425159083523,41.878,8.27586206896552,8.27586206896552,8.27586206896552,69.8949824970829,21.8591987553481,4.3562816024893,11.3963438350836,1,0,0,0,6.99117688712121,10.87,12.4028722215048,243.5,56.7482241515391
